	67
arise	2
aristotle	1
ark	2
arm	1
armes	2
armie	1
armies	1
army	2
arnoldus	1
arris	1
ars	2
arsenical	1
arsenick	1
art	60
arte	1
arteries	2
artificer	1
artificial	2
artificially	1
artificium	1
artist	6
artists	3
artium	1
arts	3
as	275
ascend	2
ascended	1
ascending	2
ascends	1
ascentio	1
ascribed	2
ashamed	1
ashes	1
aside	1
ask	1
asked	3
ass	1
assent	2
asses	1
assidual	1
assiduam	1
assign	2
assigned	1
assist	1
assistance	1
assistants	1
assumit	1
assurance	1
assure	5
assured	2
assures	2
assureth	1
astonishment	1
astrological	1
asunder	1
at	59
attain	6
attained	3
attaining	1
attempt	1
attempteth	1
attend	2
attended	1
attenuating	1
attoms	1
attribute	2
attributes	1
augment	1
augmented	2
auro	1
aurora	1
aurum	1
author	6
authors	2
auxiliary	1
avarice	1
aver	2
avoided	1
avouched	1
away	19
axiomes	1
azating	1
back	3
backs	1
bacon	1
bad	2
bags	1
balme	1
balsamum	3
balsom	34
balsome	1
balsoms	7
barber-chyrurgions	1
barber-cyrurgeons	1
bare	2
bargain	1
barres	1
base	1
baser	1
basilius	1
basket	1
bath	2
battered	1
bazil	1
be	315
beams	2
beares	1
beasts	1
beat	1
beaten	1
beating	2
beauty	6
became	2
because	36
become	3
becomes	5
bed	3
bee	1
been	36
beer	1
bees	2
befor	1
before	28
began	1
begets	2
begetters	1
beggar	1
beggars	1
begger	1
begin	2
beginner	1
beginning	5
begot	1
beguiled	1
behinde	1
behold	2
beholding	2
beholds	1
behoveth	1
being	88
believe	13
believed	2
bellows	1
belly	2
belong	2
belongs	1
beloved	1
below	4
bemisted	1
beneath	1
benedictine	1
benedictissimm	1
benedictissimus	1
benedictum	1
benedictus	2
beneficial	2
benefit	4
benefits	2
benevolent	2
benign	1
berich	1
bernardus	3
berry	1
beseeching	2
besides	12
best	8
bestow	2
bestowed	3
bestoweth	1
betonie	1
better	21
between	5
betwixt	4
beware	3
bewrays	1
beyond	5
bezaleel	3
bezaliel	1
bezoar	1
bid	5
big	1
bigger	1
bigness	1
bill	2
bind	1
binde	2
binding	1
bird	2
birds	1
birth	1
bite	1
biting	1
black	3
black-spread	1
blacker	1
blackest	1
blackfield	1
bladder	1
blame	1
blessed	4
blessing	2
block	1
blood	5
bloodstone	1
bloody	2
blow	1
blowe	1
blowing	1
bodies	21
bodily	1
body	46
boile	1
bold	1
bole-armeniack	1
bondage	2
bone	1
bones	1
bonum	1
bonus	1
book	22
books	18
boone	1
born	1
borrow	1
bosome	2
both	24
bottom	11
bought	3
bounded	1
bountifully	1
bowden	1
box	6
brabant	1
bradth	1
bragged	1
branch	1
brandewine	1
brass	5
brave	1
breach	1
bread	2
breadth	1
break	5
breaking	3
breast-plate	2
breathed	1
brevity	1
briefly	2
bright	4
brighter	1
brightness	1
bring	10
brings	4
bristol	1
broke	1
broken	2
brought	13
brown	1
brs	1
bruise	1
bruised	3
bruising	1
builded	1
builders	1
bunch	1
buried	4
burn	2
burned	1
burning	6
burns	1
burnt	1
burst	2
burthens	1
bury	1
busie	2
business	9
but	229
butterflies	1
button	1
buy	3
by	237
by-standers	1
c	9
caeteris	1
calamaties	1
calamities	1
calcinatio	1
calcination	1
calcinationis	1
calcined	5
calidius	1
call	13
called	16
calleth	1
calling	2
calor	1
calore	1
calorignis	1
caloris	1
cals	1
calvert	1
came	7
camps	1
can	46
candor	1
cannot	23
canterbury	1
cantharides	1
capable	1
capacity	1
carbuncle	1
carduus	1
care	4
careful	3
carriage	1
carried	1
carries	2
carry	2
carryage	1
carve	1
carving	1
case	12
cases	3
cast	7
castle	2
cataract	1
caterpillers	1
cause	16
caused	4
causes	8
causeth	2
causless	1
caveat	8
caveats	1
cavil	2
cavill	1
cawl	1
cease	1
celerius	1
celestial	5
cementatio	1
censured	2
center	1
central	3
centrall	1
centre	1
certain	8
certainly	7
certissimum	1
certius	1
chacharity	1
chair	1
chamber	1
champion	1
change	4
changed	5
changes	1
chaos	1
chapter	9
charcoal	1
charcoals	2
charge	6
charged	1
charges	1
charing-cross	1
chariots	1
charitable	1
charitableness	2
charity	18
chattering	1
chawcer	1
chawcers	2
cheat	8
cheated	13
cheater	5
cheaters	2
cheating	3
cheats	3
cheif	1
cherubims	1
chest	1
chief	2
chiefest	2
chiefly	4
child	1
children	3
childrens	2
chimney	1
chirurgeons	2
chirurgeous	1
chirurgery	2
chirurgical	1
chisel	1
choler	1
cholick	1
christ	11
christals	1
christian	1
christians	2
chrystal	1
church	1
church-yards	1
churches	1
chuse	1
chymerical	1
chymical	4
chymistry	3
chymists	7
chyrugery	1
chyrugion	1
chyrurgeon	1
chyrurgeons	2
chyrurgery	12
chyrurgical	2
chyrurgion	8
chyrurgions	1
cibation	1
cimenting	1
cineritio	2
circle	2
circulate	2
circulated	1
circulatio	1
circumference	1
circumstances	1
citrinations	1
city	5
civil	1
civilians	1
clarissima	1
clay	3
clean	10
cleansing	1
clear	7
clearly	1
cleave	1
cleer	1
clensed	2
clensing	1
clericks	2
climate	1
clipped	1
cloath	1
cloaths	1
clog	1
close	6
closing	2
closness	1
cloth	3
clvens	1
coagulable	2
coagulat	2
coagulated	4
coagulatio	2
coagulatur	1
coal	6
coale	1
coals	1
cockle	1
coction	2
coctum	1
coffins	1
cognitionem	1
cohobation	1
cold	12
cole-blowers	1
collect	1
collected	2
colligans	1
colores	1
colour	10
coloured	1
colours	4
come	25
comes	13
comfort	2
comfortable	1
comforting	1
comforts	1
coming	6
command	1
commanded	3
commandeth	1
commend	2
commendation	2
commendations	1
commended	3
commeth	1
commit	1
common	21
common-wealth	2
commonly	5
commonwealth	1
communicable	1
communicate	1
communicated	1
communication	4
companion	1
company	2
comparison	2
compasses	2
compassing	1
compassionate	1
compendious	1
complemental	1
composita	1
composition	8
compositions	3
compound	13
compounded	1
comprehended	1
comprehenduntur	1
comprise	1
comprised	1
concavity	1
conceal	2
concealed	2
concealment	3
conceit	2
conceits	4
conceive	1
conceived	1
concerning	11
conclude	5
concluded	1
concludes	1
concludeth	1
concluding	1
conclusion	10
conclusions	4
concoagulated	1
concocted	3
concoction	1
concordance	4
concurring	2
condemn	1
condemned	1
condensing	1
condition	5
conducting	1
conduits	1
confection	1
confections	1
conference	5
conferences	1
confess	3
confessed	1
confesseth	1
confide	1
confident	4
confidently	1
confine	1
confirmed	1
confound	2
confused	2
confute	1
confuted	1
congeal	2
congelation	1
congelatione	1
conjuction	1
connectens	1
connexed	1
conscience	5
conscientious	1
consequence	1
consequent	1
consequently	1
consider	9
considerable	5
consideration	2
considerations	4
considered	3
considering	1
consigning	1
consist	2
consisteth	1
consists	1
constanly	1
constitution	2
consumed	1
consurgens	1
contained	1
containeth	1
containing	3
conteined	1
contemptible	1
content	1
contented	2
contents	2
continet	1
contingent	1
continual	5
continually	1
continued	1
contradicted	1
contradictions	1
contrary	7
contriving	1
controlled	1
controversie	1
convalesco	1
convenient	1
convertible	1
convertit	1
conveyed	1
conveying	1
convinc	1
convinced	1
cool	2
cooling	2
coppel	1
copper	13
cor	2
cordial	1
cordiall	1
corn	6
corner	1
corosive	1
corpora	1
corporal	1
corporate	3
corporated	1
corporeal	1
corporeous	1
corporis	1
corporum	1
corpus	2
correction	1
corrosive	3
corrosives	1
corrupt	2
corruption	4
cosenage	1
cosening	2
cost	5
costive	1
costs	1
couched	2
coughing	1
could	24
couldst	1
counsel	1
count	2
counted	2
counterfeit	1
countrey	2
countries	2
courage	2
course	4
court	2
cousener	1
cousening	2
couzen	1
cover	5
covetous	1
cozen	1
cōceptions	1
cōtradict	1
cracked	1
cram	1
crave	1
craved	2
craves	1
crciuble	1
created	8
creation	4
creator	2
creaturarum	1
creature	9
creatures	6
credit	2
cries	1
crime	1
cripplegate	1
cross	1
crossstreet	1
crow	1
crowes	1
crown	4
crowned	1
crowns	1
crows	2
crucibe	1
crucible	5
crude	5
cruel	2
crystal	1
cui	1
cum	3
cure	11
cured	5
cures	4
curing	5
curiosity	3
curious	1
curiously	2
currant	1
cut	3
cutting	3
cyrurgeon	1
cyrurgery	3
cyrurgion	2
cyrurgions	2
d	4
daemogerger	1
daies	2
daily	2
dammage	1
damnified	2
dan	2
danger	1
daniel	1
dansick	1
dare	3
dared	1
daring	1
dark	1
darkened	1
darknels	1
darkness	2
daughter	1
dawson	1
day	20
dayes	4
de	9
dead	3
deal	5
dealing	3
death	8
death-bed	1
decaies	1
decay	1
decease	1
deceive	2
deceived	2
deception	1
declare	3
declared	3
decline	1
declined	2
decoction	5
decorat	1
dedalean	1
dedicate	1
deep	5
deeper	1
deeply	1
defeats	1
defend	1
defendeth	1
defensative	1
defensatives	2
deficiency	1
degree	9
degrees	5
dei	4
delay	1
delectable	1
deliver	1
delivered	6
delusions	1
demanding	1
demonstrate	2
demonstrated	1
denieth	1
deny	2
denyed	1
depart	1
depend	2
dependants	3
depends	1
deprive	1
depuration	1
derive	2
descend	2
descended	1
descending	1
describe	1
described	3
description	1
deserve	1
deserved	2
deservedly	1
deserves	1
deserving	1
desire	10
desireable	1
desired	1
desires	1
desirous	1
despise	2
despised	1
despises	1
dessein	2
destroy	1
destroyed	3
destroys	1
destructive	2
determination	1
determined	5
detest	1
detestable	1
deus	2
devise	4
diamonds	1
diana	2
did	34
didst	1
die	3
died	5
differ	4
difference	4
different	3
differing	2
difficult	1
difficulty	1
diffusa	1
diffused	1
diffusive	1
diffusiveness	1
dig	1
digest	1
digested	2
digestio	1
digestion	3
digestions	1
dignity	1
diligen	1
diligence	1
dimensions	1
dimentions	1
diminished	1
diminution	1
dipped	1
directed	1
direction	1
directions	2
directs	1
discern	2
discernable	1
discerned	1
discharge	1
disclose	3
discouraged	1
discourse	7
discourses	1
discover	5
discovered	6
discoveries	1
discovering	1
discovery	2
discuss	1
discussive	1
disdained	1
disease	10
diseased	1
diseases	16
disguised	1
disjointed	1
disjoyned	1
dislocated	1
dismembring	1
disolved	1
dispensation	1
disperses	1
disposed	3
dispositio	2
disposition	7
dispraise	1
dissolute	1
dissolutio	1
dissolution	5
dissolutionis	1
dissolutions	1
dissolve	4
dissolved	3
dissolvend	1
dissolvent	3
dissolves	1
distemper	1
distempers	1
distill	1
distillatio	1
distillatione	2
distillations	1
distinct	4
distinguishable	1
distract	1
distress	1
distressed	2
distresses	1
distruere	1
disturbing	1
divers	10
diversities	1
diversity	3
divided	1
divine	4
divines	1
divinity	1
divisible	1
divisions	1
divulged	2
divulging	2
do	86
doctor	2
doctrine	1
doe	1
does	2
dog	1
dog-dayes	1
doing	1
dominabitur	1
dominion	1
done	41
donum	2
doom	1
door	1
dote	1
doth	35
double	2
doubt	5
doubtful	1
doubtfully	1
doubtless	1
doves	2
down	11
dram	1
drams	1
draw	5
drawing	1
drawn	5
dreggs	1
dress	2
drest	1
dried	4
drink	2
drones	1
dropped	1
dropping	1
drops	2
dross	1
drunk	1
dry	11
dryness	1
due	2
dul	1
dulco	1
duly	1
dung	2
dunghill	1
duplex	1
during	2
durum	1
dust	1
dutch	3
dutch-man	1
duties	2
duty	3
dwelling	2
dwels	1
dye	1
dyed	1
dying	1
each	10
eadem	1
eagle	1
eagle-stone	1
earl	6
earldome	1
earnest	3
ears	3
earth	18
earthly	1
ease	2
eased	1
easie	10
easier	1
easiest	1
easily	7
easing	1
east	3
eat	2
eating	2
eats	1
ebullition	1
eden	1
edge	1
edward	4
effect	7
effecteth	1
effects	7
effectual	1
effectuate	1
effectum	1
efficient	3
egg	1
egge	1
ego	1
egpytian	1
egyptians	1
eight	2
eighth	1
either	24
ejus	2
elei	1
element	1
elementa	1
elemental	2
elementary	1
elements	8
elevate	1
eleventh	4
elias	1
elir	1
elisha	1
elixar	1
elixer	3
elixers	1
elixir	2
elixirs	1
elizabeth	1
else	15
elucidate	1
embryonated	1
emerald	1
eminent	2
empericalness	1
empericus	1
emperour	1
emplastrum	1
employ	1
employed	4
employment	1
emptying	1
empyricus	1
encoucouraged	1
encouraged	1
end	24
endeavour	1
endeavoured	1
endeavouring	1
endeavours	1
endowed	1
ends	4
endure	5
enemies	3
england	8
english	8
enim	3
enjoy	2
enjoyeth	1
enough	3
enrich	3
ens	5
ensue	1
ente	2
enter	2
enterprize	1
enti	1
entibus	1
envious	1
eo	1
eos	2
epistle	9
epistolical	1
epitomized	1
equal	5
equality	1
equall	2
equally	1
ere	1
ergo	1
erronious	1
errors	2
esa	1
esai	1
esay	2
esdrass	1
especial	1
especially	8
espouse	1
espoused	1
esq	1
esquire	2
esse	1
essence	12
essences	2
essentia	2
essential	1
essentially	2
essniale	1
est	15
estate	2
estates	2
esteem	1
esteemed	2
estimated	1
estranged	1
et	3
eternal	4
eternally	3
eternam	1
etiam	1
etymologie	1
europe	1
evaporate	1
evasions	1
even	12
evening	2
event	2
ever	19
everlasting	2
every	30
everyone	1
evil	5
evill	1
evils	1
ex	2
exact	2
exactest	1
exactly	1
exalt	1
exaltation	3
exaltations	1
exalted	2
exaltio	1
example	5
excel	1
excellence	1
excellencie	1
excellency	2
excellent	11
excellently	1
except	4
exception	1
exceptions	1
excesses	3
excluded	2
excludes	1
excludeth	1
excuse	5
excuses	1
execrated	1
executors	1
exhalation	1
exhalations	2
exhort	1
existence	5
exo	4
expect	5
expectation	1
expected	5
expeperience	1
experience	16
experienced	2
experiment	1
experimented	1
experimenter	1
experiments	3
experi¦ence	1
expers	1
expert	1
exploits	1
expose	1
express	1
expressed	2
extant	1
extensie	1
extension	1
exterior	1
external	4
extinction	1
extract	5
extracted	2
extraordinary	3
extremity	1
exulceration	1
eyebright	1
eyes	2
eys	1
eze	2
fable	1
facility	1
facilius	1
faculties	3
faculty	6
fading	1
faeces	5
faeculency	1
faeculent	1
fail	2
faile	1
fair	2
faithful	1
fall	6
fallen	1
falleth	1
falling	4
falling-sickness	1
falls	1
fals	1
false	6
fame	1
famed	1
families	2
family	1
famous	4
fancies	1
fancy	1
far	9
farinacea	1
farre	4
farther	1
fashioned	1
fast	2
fat	1
fate	1
father	3
fathers	1
fatter	1
fault	5
favour	2
favours	1
fear	7
feare	1
fearfully	1
fearing	1
feather	3
feaver	1
feed	2
feel	3
fees	1
feet	1
feisible	1
felicity	1
felix	1
fell	3
fellow	1
female	1
females	3
ferment	10
fermental	4
fermentation	2
fermentum	2
ferrariensis	1
ferro	1
ferrum	3
fetch	3
fettered	1
fevers	1
few	10
fewer	1
fiat	1
fied	1
fields	1
fierce	1
fiery	3
fifth	3
fifthly	1
figuratively	1
figure	1
figures	4
file	1
filed	2
filings	4
fill	1
filled	1
filthy	1
final	1
find	13
finde	4
findeth	1
finding	3
fine	4
finger	4
fingers	1
finis	3
fire	42
fire-works	1
fires	3
firmament	1
first	46
fish	1
fit	15
fits	3
five	4
fixa	1
fixatio	3
fixed	8
fixing	1
fixt	2
flamellus	1
flat	1
fleece	2
flesh	16
flie	2
flinging	1
flowed	1
flower	3
flown	1
flux	1
fluxes	1
fluxibilitie	1
foeces	1
fold	1
folded	3
foldeth	1
follow	3
followeth	1
following	3
folly	1
food	1
fool	1
foolish	4
foolishly	1
fools	1
foot	1
for	309
forasmuch	6
forbear	2
forbidden	1
forced	3
forcing	1
fore	1
forehead	1
foresaid	1
foreseeing	1
foretell	1
foretold	1
forget	1
forgotten	2
form	19
forma	1
formal	1
formally	1
formant	1
formed	2
former	11
formerly	2
forms	1
forsooth	1
forte	1
forth	6
forthwith	1
fortifying	1
fortis	1
fortitudinem	1
fortnight	1
fortuna	1
fortune	2
fortunes	1
forty	1
foul	1
foule	1
foulness	1
found	27
founded	1
fountain-water	1
four	14
fourfold	1
fourgrand	1
fourscore	1
fourth	9
fourthly	1
frail	1
frame	1
framed	1
franck	1
free	8
freely	3
french	2
frequent	1
frequently	1
fresh	9
frettily	1
friend	9
friends	3
frier	1
frighted	1
frigor	1
frigore	2
frigus	1
fro	1
frogs	2
from	119
fruit	3
fruits	3
frustrate	1
fugere	1
fugitive	2
fulfilled	1
full	2
fully	4
fume	2
fumum	1
fundamental	1
furnace	4
furnish	4
furnished	1
furnisheth	1
furniture	2
further	1
future	1
g	2
gabriel	2
gain	3
galen	2
gallants	1
gangraena	1
gaping	1
garden	2
gardners	1
gashing	1
gaston	1
gates	1
gathered	3
gathering	1
gaudebunt	1
gave	6
geber	3
gen	3
general	7
generate	1
generatio	1
generation	11
generativa	1
generative	2
generatur	1
generical	1
generous	2
genesis	1
genreration	1
gentiane	1
gentle	6
gentleman	5
gentlemen	4
gentleness	1
gently	1
genus	1
george	3
georgius	2
gerard	2
german	4
germany	2
get	4
gift	1
gifts	3
gilders	1
giles	1
give	17
given	12
gives	1
giveth	3
giving	1
glad	3
gladly	1
glass	9
glasse	1
glasses	5
glewed	1
globe	2
gloriam	1
glorification	1
glorifie	1
glorified	1
gloriosissimus	1
gloriosus	1
glorious	6
gloriously	1
glory	19
go	8
goats	1
god	36
gods	6
goes	1
goeth	1
going	2
gold	73
golden	5
goldsmith	15
goldsmiths	2
gone	1
good	65
goodness	3
goods	5
gospel	3
got	3
gotten	1
gout	2
govern	1
government	2
governours	2
governs	1
grace	4
graces	1
gradus	2
grain	10
grains	1
grand	1
grant	1
granting	1
grapes	1
grat	1
gratious	1
grave	1
graves	1
gravity	1
great	59
greater	11
greatest	10
greatly	2
greek	1
green	3
grew	1
grief	1
griefs	1
grinde	2
groaned	1
grones	1
ground	9
grounded	1
grounding	1
groundless	1
grounds	2
grow	4
growes	1
growing	1
grown	1
grows	3
grudge	1
gruntled	1
guess	1
guessed	1
guide	1
guiding	1
guilt	1
guilty	2
guldens	4
gum-water	1
guns	1
gut	1
habemus	1
habeo	1
habet	1
habitual	1
had	62
hadst	1
haec	1
half	7
hammers	1
hand	18
handle	1
handled	1
hands	4
handsome	1
hang	1
happen	8
happened	1
happiness	2
happy	4
harblib	1
hard	5
hardens	1
harder	2
hardly	3
hardning	1
harm	1
hart	1
hart-wort	1
hartlib	4
harvest	1
hast	1
hastily	1
hath	75
haunt	1
have	170
havilah	1
having	18
hazard	2
he	230
head	5
heads	1
heal	4
healed	4
healing	4
heals	1
health	6
healthy	1
heap	2
heapeth	1
hear	3
heard	6
heart	11
hearts	1
heat	25
heated	1
heaven	6
heavens	3
heb	2
heed	2
hellebore	1
helmont	1
help	15
helping	1
hemia	1
hence	3
henceforth	1
henry	1
her	8
herb	3
herbs	3
here	10
hereafter	2
hereby	2
herein	1
hereof	2
heretofore	1
hereupon	1
herewith	1
hermaphrodite	1
hermaphroditical	2
hermaphroditicall	1
hermes	1
hermetically	1
heterogeneal	1
heterogeneyties	1
hid	5
hidden	6
hide	1
hieroglifical	1
hierogliphical	1
high	4
highest	2
hightned	1
hilly	1
him	90
himself	17
hindered	2
hinderth	1
hinge	1
hints	1
his	142
histories	2
hit	1
hither	1
hitherto	7
hoard	1
hoards	1
hoc	3
hoe	1
hogs	1
hold	8
holding	1
holds	1
hole	1
holiness	1
holl	1
holland	1
hollow	2
holy	4
home	4
homines	1
homogeneal	2
homogeneall	1
honest	3
honour	5
honourable	5
honourably	1
honoured	1
hony	1
hope	9
hopes	3
horarum	1
horse	3
hospitals	9
host	1
hostess	5
hot	13
hotter	1
hour	1
hourly	1
hours	1
house	4
houses	3
how	35
howbeit	3
however	1
howsoever	4
hujus	1
humane	2
humanity	2
humble	2
humida	1
humidity	1
humiliation	1
hummim	1
humor	3
humour	2
hundred	7
hungry	1
hurt	12
hurtful	2
hurting	3
hurts	12
husbandry	1
hydropical	2
i	212
idem	1
identity	1
idle	3
if	94
igne	1
ignem	1
ignis	2
ignorance	3
ignorant	4
ill	3
illa	1
ille	1
illustrate	1
illustration	2
ilucidation	1
image	1
imaginationem	1
imagine	1
imagined	1
imediately	1
imform	1
imitate	1
imitating	1
imitation	4
immediate	1
immediately	2
immensam	1
immensity	1
immundos	1
impart	3
imparted	2
impartial	1
impatience	1
impatient	1
imperfect	9
imperfection	1
implements	1
impossible	2
impossibly	1
impostor	1
impostures	1
impoverish	1
impraegnated	1
impression	1
imprint	1
improve	2
improved	2
impure	1
impuro	1
impurum	1
imputation	1
imputed	1
in	564
inabilities	1
inch	1
inches	1
incident	1
incisions	1
inclinable	1
inclinations	1
inclosed	2
incombustibility	1
inconsideration	1
inconsistent	2
inconveniences	1
incorporeal	1
incorrupted	1
incorruptible	1
incredible	3
incredulous	2
indeed	11
indifferent	1
individual	5
individuals	2
industry	2
ineptus	1
inexhausted	1
infallible	2
inferiour	3
inferius	1
inficit	1
infinite	3
inflamation	1
inflamed	1
influence	1
influences	1
informed	2
ingender	1
ingendered	2
ingendred	1
ingeneers	1
ingenious	10
ingeniously	1
ingenium	1
ingenuity	1
ingot	3
ingots	2
ingredi	1
inincoagulable	1
innumerable	1
inquired	1
inrich	1
insensible	3
inseparably	1
inserted	1
insinuate	1
insinuated	1
insinuating	1
insist	2
inspired	1
instance	1
instant	1
instantly	1
instituted	1
instructer	1
instruments	2
integrity	1
intelligas	1
intemperance	1
intend	2
intended	1
intendeth	1
intending	1
intent	5
intention	2
intentions	2
interceeds	2
interest	1
interitu	1
internal	8
intimate	1
intire	1
intireness	1
intituled	1
into	79
intreat	2
invaluable	1
invented	1
invention	3
inventions	1
inventor	1
invisible	6
invitation	2
invite	1
inviting	1
inward	5
inwardly	1
iob	1
ioh	1
ioyness	1
ireland	1
iron	11
irons	1
irritated	1
is	516
isa	2
isaiah	1
island	1
it	498
ita	1
italy	1
itch	1
iterum	2
its	52
itself	1
iudgement	1
ivory	1
jarre	1
jasper	2
jealousies	1
jeer	1
jesus	3
jewels	1
joint	3
jointly	1
joy	1
joyne	1
joyned	4
judaicus	1
judge	2
judgement	3
judging	1
jugler	1
juice	1
jupiter	2
just	6
justice	1
justifiable	1
justifie	2
justly	6
justo	1
keep	10
keeping	1
keeps	2
kelley	1
kelly	1
kept	4
kernel	1
kernels	1
key	4
kidneys	1
kill	2
killing	1
kils	1
kin	2
kind	13
kinde	6
kindle	1
kindly	1
kinds	2
king	8
kingdom	2
kingdome	2
kingdoms	2
knavery	2
knavish	1
knees	1
knew	6
knocked	1
knot	1
know	40
knowes	1
knowest	1
knoweth	2
knowing	6
knowledg	1
knowledge	41
known	9
knows	3
la	1
labirinthian	1
labor	1
laboratory	2
labour	7
labourers	1
labours	1
labyrinth	1
lachrymistae	1
lade	1
laicks	2
laid	5
laies	1
lamp	2
land	5
languages	1
languish	1
languribus	1
lanthorn	1
lapidem	1
lapis	2
large	2
largely	4
largest	1
largitur	1
last	10
lastly	4
lately	2
laton	1
latter	2
lauchymistae	1
laughs	1
laught	1
lavatio	1
law	3
law-merchant	1
laws	2
lay	10
layeth	1
lazy	1
lead	10
leaders	1
leaf	2
leaner	1
learn	4
learned	4
learnedly	1
learning	2
least	14
leave	7
leavens	1
leaves	1
lectionem	1
left	8
leg	1
legerdemain	2
legions	1
legitimate	1
lemnia	1
lemon	1
lemons	1
length	2
leonis	1
leprosie	1
less	10
lest	2
let	33
letter	3
lev	1
lex	2
leyden	1
liberality	2
liberall	1
liberties	1
liberty	4
libro	1
librorum	1
lie	2
lies	1
lieth	1
life	21
light	13
lighting	1
lightly	3
lights	1
like	36
likelyhood	1
likewise	12
limb	1
limbs	1
line	1
linear	2
lineary	1
linnen	1
lion	1
liquescunt	1
liquid	3
liquor	7
listed	1
little	36
live	6
lived	2
lively	1
liver	1
livery	1
lives	3
living	3
lizards	1
locked	1
lodging	1
london	5
long	18
longer	2
longest	1
longo	1
look	6
looking	1
loosning	1
lord	6
lose	3
losing	1
loss	7
losses	1
lost	7
lotions	1
lovain	1
lovan	1
love	6
lover	2
lovers	1
loving	1
low	3
low-countries	1
lowest	1
lowre	1
loyns	1
luc	1
luck	1
lullius	5
lump	2
luna	6
lunary	1
lung-wort	1
lux	2
lyeth	1
m	1
mad	2
madder	1
made	57
madest	1
magistrates	1
magnum	1
magnus	1
magnâ	1
magpyes	1
maimed	4
main	4
maintain	1
maintained	2
majesty	2
make	62
maker	1
makers	1
makes	6
maketh	3
making	5
male	1
males	3
malevolent	1
malignant	1
malynes	2
man	58
mandrake	1
manifest	10
manifestation	2
manifested	2
manifestly	1
manifesto	2
mankind	2
manner	14
manners	2
mans	11
manual	2
many	57
marble	3
march	1
margarita	1
maries	1
mark	2
marked	5
market	1
marks	1
marlin	1
marriage	1
married	1
marry	1
mars	2
martin	1
marvel	2
marvell	1
marvellous	1
mass	2
massae	1
massam	2
master	3
masters	2
materia	3
material	3
materials	2
mathematical	2
mathematicians	1
mathematicks	1
matre	1
