	14
hollow	2
holy	25
home	1
home-spun	1
homely	1
honest	1
honesty	3
honey	1
honour	16
honourable	1
honoured	1
hope	9
hoped	3
horrid	1
horrour	1
hos	5
host	2
hosts	4
hot	4
hou	1
hour	4
house	46
household	1
houses	3
houshold	2
how	13
however	3
hulyness	1
humanity	1
humble	4
humbly	10
humours	2
hundred	2
hunger-bit	1
hungerbit	1
hungry	1
huntings	1
hurt	1
hurtful	1
husbandmen	1
husbands	2
hutchins	1
hy	1
i	308
idolaters	1
idolatrous	1
ierusalem	2
iesus	2
iewe	1
if	94
ignomineously	1
ignominious	1
ignominiously	1
ignorace	1
ignorance	3
ignorantly	3
ii	3
illiterate	1
image	5
images	2
imagination	1
imaginations	2
imagine	1
immediate	4
immediatly	2
imperfections	1
implyed	1
impose	1
imposers	1
impossible	2
impression	1
improved	2
improvement	1
impulse	1
in	678
inasmuch	1
incendest	1
incense	7
incomes	2
incomings	1
inconsideratly	1
incorrupible	1
indeed	8
independants	2
indignation	2
indirectly	1
inducting	2
indulgent	2
industry	1
infamy	1
infant	3
infirmities	1
inflict	1
inform	1
informing	1
infused	1
ingratitude	1
inhabitants	3
inheritance	1
inhumanity	1
iniquision	1
iniquities	2
iniquity	8
injury	1
inlighten	1
innocency	2
inocent	1
inordinate	1
inquisition	1
insomuch	3
instant	4
instead	8
instigation	1
instruct	1
instruction	2
instrument	1
instrumental	1
insupportable	1
insurrection	1
integrity	6
intelligence	1
intend	4
intended	12
intendeth	1
intending	1
intent	1
intention	1
intentions	2
intercepted	1
interest	1
intermixed	1
interpret	1
interpretation	3
intervene	1
intimating	1
intituled	1
into	67
invaded	1
invasion	1
inventions	1
invisible	2
invite	1
inward	2
inward-man	1
iobedience	1
iohn	2
ireland	2
iron	5
irregular	4
is	355
isa	9
isai	7
isaiah	14
island	1
islands	1
israel	51
israelites	1
israels	3
isràel	1
issued	1
issues	1
it	343
its	5
iudah	2
iudgement	1
iudgements	2
iudgeth	1
iusts	1
iuto	1
jabneh	1
jacob	3
jam	1
james	8
january	1
janus	1
jealous	3
jealousie	2
jefus	1
jehovah	3
jer	4
jerem	1
jeremiah	1
jeroboam	1
jerusalem	28
jes	1
jesting	1
jesus	9
jewes	2
jews	8
jezrecl	1
jndah	1
joab	1
job	5
jobs	1
joh	3
john	19
jonah	1
joseph	2
josh	3
joshua	6
jotham	1
journed	1
journying	1
joy	5
joyn	2
joyned	1
judah	20
jude	1
judg	3
judge	24
judged	5
judgement	14
judgements	8
judges	7
judging	2
judgment	7
judgments	4
juncture	3
jury	1
just	2
justice	7
justified	1
justly	5
keep	10
keeper	1
keepeth	1
keeping	4
keeps	1
kept	4
kick	1
kill	5
killed	4
killeth	1
killing	4
kind	1
kindle	1
kindled	2
kindness	2
king	141
kingdom	20
kingdome	1
kingdoms	4
kingly	4
kings	36
kinsmen	1
knew	5
know	49
knowest	1
knoweth	5
knowing	12
knowledg	1
knowledge	19
known	6
knows	3
labours	1
laid	14
laiden	1
lambs	1
lament	1
lamentation	1
lamps	1
land	25
language	6
languages	1
large	1
lascivious	1
lasciviousness	1
last	5
lasting	2
late	4
lately	3
laudable	1
laughter	1
launce	1
law	19
law-giver	3
law-givers	1
lawes	2
lawless	1
laws	5
lawyer	1
lay	14
layes	2
laying	2
lead	2
leaders	1
leadeth	2
leading	3
leads	3
lean	1
leapers	1
learn	2
learned	1
learns	1
least	20
leave	3
leaven	1
leaves	1
led	3
lees	1
left	6
leggs	2
lendeth	1
length	2
lengthening	1
lengthning	2
lenity	2
leper	2
leprosie	2
less	9
lesse	1
lesson	2
lest	20
let	40
letters	2
letting	1
levites	4
lewd	1
liberties	4
libertines	2
liberty	5
libery	1
lice	1
licenciousness	1
licentious	1
licentiousnes	1
lie	3
lieth	1
life	21
lift	3
lifted	20
lifting	2
light	10
lightly	1
lightning	1
like	27
like-minded	1
likely	3
likewise	2
limitted	1
lines	1
lingring	1
lip	2
lips	1
listed	1
little	10
live	8
lively	3
lives	2
living	2
locusts	1
lofty	1
london	6
long	12
long-suffering	4
look	14
looked	8
lookest	1
looketh	2
looking	2
looks	1
loose	2
lord	173
lords	13
lose	1
loss	2
lost	1
lot	2
lots	1
love	29
loved	1
lovely	1
lovers	1
loveth	1
loving	2
low	1
low-countreyes	1
lowest	1
lowly	2
loyal	3
loyalty	3
lst	1
lucre	1
luk	1
luke	9
lump	2
lust	5
lustful	1
lusts	1
luxurious	1
luxury	1
lyars	1
lye	1
lying	1
lyon	1
lyons	1
macter	1
mad	7
made	55
madness	1
magicians	1
magistracy	2
magistrates	7
maimed	1
main	2
maintain	2
maist	1
majesty	8
make	51
maker	2
makes	8
makest	1
maketh	5
making	5
male	1
male-justice	1
malice	2
malicious	2
man	84
man-kind	3
man-slayers	1
man-stealers	1
manifest	1
manifestation	3
manifested	2
manifold	1
mankind	2
manner	11
mans	5
many	45
marched	1
mark	2
married	1
martins	1
marvel	2
marvellously	1
mary	1
master	10
masters	6
mat	21
material	6
matter	12
matters	9
matth	12
matthias	1
may	106
may-games	5
mayest	6
me	85
mean	3
meanest	1
meaning	2
meanness	1
means	9
measure	5
measured	1
meat	4
meckness	1
meek	1
meekness	1
meeknesse	1
meer	1
meerly	1
meet	4
melancholy	1
member	2
members	5
men	96
mens	2
mercies	7
merciful	3
mercy	31
merry	1
meshach	2
message	3
messenger	2
met	1
micah	3
mickle	1
mid-day	1
middle	2
midianites	1
midst	5
might	24
mightest	1
mightily	1
mighty	9
milk	1
mill	1
mincing	1
mind	19
minde	1
minded	1
mindful	1
mine	14
minister	3
ministers	2
ministring	1
ministry	5
miraculous	5
miraculously	3
mis-actings	6
mis-represented	2
misactings	7
miscarriage	1
miscarriages	9
miscriages	1
misdemeanor	1
miserable	1
miseries	1
misery	1
mistaken	1
mistris	1
mite	6
moderate	1
mollified	1
mollifieth	1
molten	1
moment	1
moments	1
monarch	1
monarchs	1
money	3
month	4
moon	1
moon-sick	1
more	46
moreover	1
morning	1
morrow	1
mortal	2
moses	5
most	20
mother	3
mothers	1
mounds	1
mount	1
mountain	4
mountainous	1
mourneth	2
mouth	7
mouths	5
move	1
moved	6
mr	2
much	34
mufflers	1
multiplyed	1
multitude	5
murrion	1
murther	3
murtherers	2
murthering	4
must	28
my	109
mystically	2
naked	2
name	15
names	2
nameth	1
napkin	1
narrow	1
nathan	2
nation	26
national	4
nations	20
nativity	8
natural	1
nature	5
nazareh	1
near	2
nearer	1
nearest	1
nebat	1
nebuchad	1
nebuchadnezzar	7
nebuchadnezzars	1
necessary	1
necessity	1
necks	1
need	4
needs	1
needul	1
neglect	10
neglected	1
negligence	1
negligent	1
nehamiah	1
nehemiah	1
neighbour	2
neighbours	1
neither	33
nephews	1
net	2
never	14
new	6
new-lighted	1
newly	1
news-books	1
next	3
night	3
nine-hole	1
nine-pinn	1
nineveh	2
nineves	1
no	55
noah	4
nobility	1
noble	3
noise	1
non-obedience	2
none	8
nor	69
not	330
note	17
nothing	9
notice	7
notionists	1
notwithstanding	6
nourish	2
nourished	1
november	1
now	60
numb	2
number	10
numbred	3
numbring	2
numerous	1
o	86
oak	2
oaths	3
obed	1
obedience	9
obedienee	1
obedient	1
obey	7
object	2
objects	2
oblivion	1
observation	3
observations	1
observe	2
obstruction	1
obtain	2
occasion	2
occasioned	1
odious	1
of	1403
of-these	1
off	17
off-spring	1
offence	1
offend	1
offer	2
offered	1
offereth	1
oft	1
often	6
ointments	1
old	17
omit	2
omitting	1
on	34
once	21
one	56
onely	24
ones	7
only	8
open	10
opened	8
opening	2
openly	1
opens	1
operate	4
operating	1
opinions	1
opportunities	1
opportunity	1
oppose	1
opposing	2
opposite	2
opposition	1
oppositions	1
oppress	2
oppressed	3
oppression	2
or	163
oration	1
ordained	2
order	8
ordereth	1
ordinance	6
ordinances	5
ordinary	1
ornaments	2
oryeth	1
ostentation	1
ot	1
other	22
others	18
otherwise	2
ou	1
ought	5
our	125
out	53
outward	7
over	26
over-seers	1
overflowing	1
overseers	1
oversight	1
overtake	1
overthroweth	1
overthrown	1
overthrows	1
overturn	1
overturned	2
overturning	3
overwhelming	1
own	55
own-hands	1
owner	1
ox	2
oxen	7
oyned	1
page	1
painful	1
painted	1
pair	1
pamper	1
pamphlets	1
pangs	1
panitent	1
paper	1
parents	10
parliament	2
parliaments	1
parochial	1
part	11
partake	1
partaker	3
partakers	1
parted	1
partiality	1
particular	18
particularize	1
particularly	4
particulars	5
parting	1
parts	5
pass	7
passage	2
passe	1
passed	2
passeover	3
passion	2
pastimes	5
pastor	1
pastors	4
path	2
pathes	2
paths	1
patience	7
patiently	6
pattern	3
paul	11
pay	2
peace	11
peaceable	4
peculiarly	1
peevish	2
peevishly	1
pen	1
penalties	1
penalty	1
penitency	1
penury	1
peopl	1
people	86
perceive	2
peremptorily	2
peremptory	2
peremtorily	1
perfect	14
perfectly	4
perform	1
performance	1
peril	1
perish	5
perisheth	1
perishing	1
perjred	1
permanent	1
permitted	1
persecute	1
persecuted	1
persecutest	1
persecuting	2
persecutor	1
person	7
personal	1
persons	25
persous	1
persvasion	1
perswade	6
perswaded	9
perswaders	1
perswasion	2
perswasions	1
perswasive	1
pertaineth	1
perverse	1
pervert	2
perverting	1
pestilence	1
pet	14
peter	7
petition	1
petitioned	1
