	4
beside	1
besides	1
best	19
bestow	12
bestowed	9
betray	4
betrayed	1
better	15
between	1
betwixt	5
bewitching	1
beyond	11
bishop	1
bishops	1
bitterly	1
black	1
blame	2
blames	1
blessed	1
blessings	1
blind	3
blinded	1
blindness	1
blood	2
bloody	1
bloud	1
blows	1
blunted	1
boaz	1
bodies	3
bodleian	1
body	7
boggles	1
boisterous	1
bombast	1
bonds	2
bonus	1
book	3
books	4
born	1
borrow	1
borrowed	2
borrows	1
both	12
bottom	1
bought	4
bound	2
bounded	1
bounding	1
bounds	3
bounty	1
bow	1
brachmans	1
bragging	1
brave	1
bread	6
break	3
breaking	1
breast	2
bred	4
breed	2
breeding	2
brib	1
bribe	2
bribed	4
bribes	2
bribing	1
bride	2
bridegroom	1
briefs	1
bring	4
bringing	1
brings	1
britain	1
broke	1
brought	7
brutality	1
brutes	1
build	1
building	3
buildings	1
built	1
bulk	1
bulwark	3
bumours	1
burden	2
buried	2
burns	1
burst	1
bury	2
busie	2
business	2
but	155
buy	4
buying	1
by	260
byass	1
c	10
caesar	1
cain	1
calculate	1
calculated	1
calculation	1
calf	1
call	5
called	6
calling	2
calls	2
came	1
can	63
canebat	1
cannons	1
cannot	18
canst	1
capable	2
capital	2
capitulations	1
cardinal	1
care	14
careful	1
carefully	1
cares	2
carier	1
carnal	1
carries	1
carry	1
case	1
cases	2
cass	1
cast	1
cato	4
catonis	2
cause	1
caused	1
cautious	1
cease	1
celebrated	2
celebration	1
celeres	1
censors	1
censure	1
censured	1
censures	1
cent	2
certainly	6
chains	1
change	1
channel	1
chaplains	1
character	1
charge	3
charged	2
chariot	1
charity	15
charles	2
charming	1
charms	1
cheat	4
cheated	2
cheating	2
cheats	3
checks	1
chide	1
chief	15
chiefly	1
child	2
children	17
childrens	3
chinese	1
choice	1
choicest	1
choose	2
chooses	1
chose	1
christ	1
christian	4
christianity	6
christians	1
church	12
church-men	3
churches	2
churchman	1
churchmen	3
churl	1
circulate	4
circulation	1
circumstantiated	1
citizen	1
citizens	1
city	2
civil	1
clear	1
cleared	1
clearest	1
clearly	5
clemency	1
clergy	5
client	1
climate	1
cloaths	3
close	1
closet	1
clothes	1
clouds	1
cloyed	1
coach	3
coach-men	1
coal-pits	1
cockburn	1
coin	1
coins	1
cold	2
collection	1
collective	1
colleges	1
colour	2
colours	1
combination	1
combinations	1
combine	1
come	3
comes	2
comfortable	2
comfortably	1
comforted	1
comforts	2
coming	1
command	3
commanded	2
commanding	1
commands	1
commend	2
commended	1
commerce	5
commit	1
common	8
common-wealth	7
common-wealths	3
commonwealth	2
commonwealths	2
commotion	1
commotions	1
commune	1
company	4
compared	3
compares	1
comparing	1
compassion	2
compensate	2
competency	1
competent	1
competitor	1
compleat	2
comply	1
composition	1
compound	2
comprehending	1
con	1
conceived	1
concerning	1
concerns	1
conclude	4
concluded	4
concludes	1
concluding	2
concupiscence	3
concur	2
concurred	1
concurring	1
concurs	1
condemn	3
condemned	6
condemns	1
condition	2
conditions	1
conducing	1
conduct	1
confess	6
confessed	1
confiders	1
confounds	1
confucius	1
conjecture	1
conquering	1
conquerors	2
conquest	2
conquests	1
conscience	6
consent	1
consequence	3
consequences	2
consequentially	1
consequently	2
consider	17
considerable	3
considerations	2
considering	2
consistent	1
consists	1
consolation	1
constant	1
constantines	1
constantly	2
constitut	1
consult	1
contain	2
contemn	1
contemned	2
contemnere	1
contemns	2
contemplation	1
contempt	9
contemptible	2
contend	1
contended	1
contending	1
content	6
contentedly	2
contenting	1
contingency	1
continual	1
continually	1
continue	1
continued	3
contracted	1
contracts	1
contradicted	1
contrary	5
contribute	4
contributes	1
contrivances	1
contriver	1
convenience	4
conveniency	2
convenient	6
convention	1
conversation	2
converse	1
conversion	1
conversions	1
convey	1
conviction	2
convinc	1
convince	6
convinced	5
convincing	1
cooks	3
copied	1
copy	3
cordially	1
cornhill	2
correct	1
corrupt	4
corrupted	5
corruption	3
cost	1
could	45
council	1
counsellor	2
counsellours	1
counterfeit	1
countreys	1
countries	6
country	9
country-men	2
countrymen	1
couple	1
courage	5
course	3
courted	1
courtiers	1
courts	2
covet	2
coveted	1
covetous	6
covetousness	17
covets	1
coward	1
cows	1
craft	1
craving	1
created	2
creation	2
creature	4
creatures	2
credere	1
creditors	2
creep	1
creeps	1
cried	1
crime	1
crimes	3
crooked	2
crosses	1
cruel	2
cruelty	1
cry	1
cryed	1
crying	1
culpable	1
cultivate	1
cultivated	1
cultor	1
curam	1
curb	2
curbed	1
cure	2
cured	3
curiosity	2
curious	1
curse	1
custom	5
cut	2
cutting	1
cynick	1
d	77
daily	7
dallying	1
damn	1
danae	1
danger	3
dangerous	5
dangers	4
dares	1
darius	1
dark	1
dart	1
daughter	2
david	1
day	9
dazle	1
de	1
dead	1
deal	1
deathbed	1
debase	1
debases	1
debates	1
debauch	2
debauched	1
debitis	1
debt	4
debts	7
decalogue	1
decay	1
deceased	1
deceives	1
deceiving	1
decision	1
declares	2
decry	2
dedication	2
dedit	1
deduced	1
deducing	1
deductis	1
deer	1
defeated	1
defect	3
defence	1
defend	4
defended	2
defending	2
defends	1
defile	1
deformed	1
deformity	1
defraud	2
defrauded	2
defrauding	1
degenerated	1
degree	5
degrees	4
degress	1
deity	1
delicacies	2
delicacy	1
delicious	3
deliciously	1
deliciousness	1
delight	4
delighted	1
delinquencies	1
deliver	1
denies	1
denying	2
deo	1
depend	4
depraved	1
depresses	1
descending	1
descends	1
desend	1
desert	1
deserts	1
deserve	2
deserved	2
deserves	4
deserving	1
design	25
designed	5
designing	2
designs	6
desirable	3
desire	8
desireable	1
desired	4
desires	4
desiring	1
desirous	1
despised	1
despising	1
destroy	1
destroyed	2
destruction	2
deum	1
devices	1
devil	1
devils	1
devotion	3
devour	1
devout	2
dictates	1
did	32
die	2
died	2
diet	3
difference	4
different	4
differs	3
difficult	1
difficulty	3
diffuse	1
digest	1
digests	1
digged	1
dignities	1
dignum	1
diligence	1
diligent	1
dim	1
dinner	1
dip	1
director	1
dirigere	1
disable	1
disadvantages	1
discern	1
discerned	1
discharg	2
disciples	3
discipline	2
disconcert	1
discourse	7
discourses	2
discover	2
discovered	1
discredits	2
disdain	1
disease	2
diseases	4
disguise	1
disguised	1
disguises	3
disguising	1
dish	2
disloyal	1
disobeying	1
disorder	2
disordered	1
disorders	1
displeasing	1
dispose	1
disproportion	2
disquieting	1
dissatisfaction	1
dissenters	1
dissipated	1
disswades	1
distance	1
distemper	1
distempered	2
distinguish	1
distracted	1
distraction	1
distress	2
distressed	1
distributed	1
distribution	3
diverted	3
divertisement	1
divertisements	1
divide	2
divided	2
divine	4
divines	2
division	2
do	44
doctrine	7
does	24
doing	2
dominion	1
donations	1
done	6
doors	1
dote	1
doth	1
doubly	1
doubt	4
down	6
dr	1
dragged	1
draggs	1
drain	1
draw	6
drawn	2
dreadful	5
drink	3
drinking	1
drives	1
drowned	2
drudg	1
drudge	1
druides	1
drunk	1
drunkard	1
drunkards	2
drunkenness	1
dubious	1
due	4
dull	1
dundee	1
durable	1
duri	1
during	2
durst	2
dutch	1
duties	2
dutifulness	1
duty	3
dwell	1
dying	1
each	6
ear	1
early	1
earnest	1
earnestly	1
earth	7
ease	9
easie	5
easier	1
easily	18
eat	4
eating	1
ebur	1
eden	1
edge	1
edinburgh	2
education	5
eexercises	1
effect	3
effects	5
effeminate	1
effeminated	1
effeminates	1
egg	5
egual	1
eight	1
either	13
eleven	1
elogy	1
eloquence	2
eloquent	3
else	8
elsewhere	1
emancipate	1
embrace	1
embroideries	1
emperor	3
emperors	1
emperours	1
empire	4
employ	4
employed	2
employment	2
employments	4
employs	2
emulation	2
enable	2
enables	1
enamour	1
enamoured	2
encline	1
enclined	1
encounter	1
encourage	2
encrease	1
encreased	2
end	17
endanger	1
endangers	1
endeavour	4
endeavoured	3
endeavours	1
endless	1
endure	2
enemies	9
enemy	4
enflame	1
engaged	1
engine	1
england	3
englands	1
enhansed	1
enjoy	4
enjoyed	1
enjoying	1
enjoyment	2
enlarge	4
enlarging	1
enmity	2
enough	8
enquired	1
enquiring	1
enrich	1
enter	3
entering	1
enterprise	1
enters	1
entertain	4
entertained	3
entertainer	1
entertainers	1
entertainments	1
entertains	1
entire	2
envied	1
envy	8
epaminondas	1
epicurus	1
epirus	1
episcopal	1
epuloe	1
equal	8
equality	2
equipage	1
equivalent	1
error	2
esau	1
escaped	2
especially	2
essay	2
est	4
estate	25
estates	12
esteem	24
esteemed	5
et	1
eternity	1
euphrates	1
europe	2
europeans	1
eve	1
even	26
ever	10
every	24
evil	2
evils	1
evince	1
exact	3
exactly	3
exacts	1
exalt	1
exalted	1
examination	1
examine	1
example	7
exceed	5
exceeded	1
exceeding	1
exceeds	2
excellent	7
except	5
exceptions	1
excess	4
excessive	4
excessively	2
exchange	3
exchanging	1
excise-man	1
excite	2
excluded	2
excluding	1
excus	1
excusable	1
excuse	3
excuses	1
executing	1
executioners	1
exempted	2
exiled	1
exorable	1
expect	5
expectation	2
expectations	1
expected	5
expecting	1
expence	9
experience	3
expose	1
exposed	1
exposing	1
express	1
expressed	2
expressions	2
extending	1
exterior	1
external	1
extraordinary	1
extravagancies	5
extravagancy	2
extravagant	1
extreme	2
extremely	1
extremes	2
eye	5
eyes	2
fabritius	1
face	3
faces	1
faction	2
factions	2
factious	2
faculties	1
faculty	1
fail	2
failed	1
fails	2
faint	1
fair	1
faithful	1
fall	4
falls	1
false	6
fame	5
famem	1
familiarity	1
families	2
family	9
famous	2
fancy	3
fantastic	1
far	15
farewel	1
farther	1
fashion	1
fast	2
faster	1
fasting	3
fatal	2
father	4
fatherless	2
fathers	1
favour	4
favourite	1
fear	6
fears	1
feast	3
feasted	2
feasting	1
feastings	1
feasts	4
fed	4
fee	1
feed	6
feeding	2
feeds	4
feel	1
feet	1
fell	1
fellow-citizens	1
fence	1
few	16
fewer	1
field	4
fields	2
fifty	1
find	22
finding	4
finds	1
fine	3
finem	1
finge	1
finis	1
fire	3
firm	1
first	21
fishes	1
fit	13
fits	1
five	1
fixed	1
flaccus	1
flame	1
flames	2
flatterers	2
flattering	1
flattery	1
flees	1
flight	1
flock	1
floge	1
floor	1
floridness	1
flow	1
flowers	1
flows	1
fly	3
follow	4
followed	1
followers	1
following	1
follows	3
folly	6
fond	1
fondest	1
food	2
fool	1
foolishly	1
fools	5
foot	2
footing	1
for	208
forbear	1
forbid	3
forbidding	1
forbids	1
forborn	1
force	6
forced	4
forces	5
fordid	1
foresee	1
forfeit	2
forfeits	1
forg	1
forget	1
forgot	1
fori	1
formed	2
former	1
formerly	6
forsake	1
fort	1
forth	1
fortifie	1
fortuna	1
fortune	1
fortunes	1
forty	3
found	10
foundation	1
foundations	1
founded	3
fountain	1
four	3
fowls	1
frail	1
fram	1
france	1
franker	1
frankly	1
free	3
freeing	1
freely	4
french	1
frequently	6
fresh	2
friend	1
friendly	1
friends	3
friendship	2
from	104
fronte	1
frugal	9
frugality	48
fruit	1
fruits	4
fugitive	1
fuit	1
full	2
fully	2
fundamental	2
furnish	3
furnished	2
furniture	1
further	1
fury	1
future	1
gain	19
gained	8
gaining	1
gains	1
gallantries	1
gallantry	1
games	1
gamesters	1
gardens	1
gathered	2
gaudy	1
gave	1
gen	2
general	9
generality	1
generally	5
generals	1
generosity	3
generous	7
generously	1
genitum	1
genius	3
gentle	2
gentleman	1
gently	1
geo	1
george	3
germany	2
get	16
gets	2
getting	1
ghost	1
gideon	1
gilders	1
gilead	1
give	11
given	8
gives	2
giving	1
glad	1
glances	1
gleaning	1
glegg	1
glimmerings	1
glorious	3
glory	9
gluttony	1
go	4
god	37
goes	1
going	2
gold	5
golden	4
gone	1
good	13
goodness	5
gospel	4
got	9
gouts	1
govern	3
government	4
governor	2
governors	1
governs	1
govetousness	1
gowns	1
grains	1
granary	1
grandeur	2
grasp	1
gratifie	2
gratified	1
gratifying	2
gratitude	1
gravels	1
graven	1
great	72
greater	13
greatest	7
greatness	2
greece	2
greedy	1
greek	1
grew	10
grieve	1
griping	1
ground	1
grounds	1
grow	3
growing	1
grown	1
grows	3
guarded	1
guards	1
guest	1
guests	1
guide	2
guided	2
guilt	4
guilty	3
habit	2
had	55
haec	1
haeredis	1
half	3
hand	6
hands	2
happily	1
happiness	2
happy	7
hard	5
harden	1
hardned	1
harmony	2
has	55
hast	2
hate	1
hath	10
hats	1
haughty	1
have	139
having	33
hawking	2
hazards	1
he	197
heads	1
health	6
healthful	1
heap	2
hear	2
heard	3
hearers	2
hearing	1
hears	1
heart	6
hearts	3
heathen	2
heathens	5
heauen	1
heaven	3
heavy	1
heb	2
hedg	1
height	3
heightens	1
heinousness	1
heir	6
heirs	2
held	1
heliogabalus	1
help	5
helping	1
helps	2
hemlock	1
hen	1
her	13
herd	1
here	4
hereafter	1
heritage	1
herods	1
heroes	2
heroick	1
herself	1
hi	1
hid	1
hidden	1
hiemem	1
high	4
higher	2
highly	3
highness	2
him	82
himself	39
hinder	1
hindmarsh	3
hindred	1
hire	1
hirtam	1
his	198
historians	1
historical	1
histories	1
history	6
hloland	1
hoard	2
hoarded	4
hoarding	1
hoards	1
hold	2
holland	7
hollander	1
hollanders	1
holy	2
home	2
honest	2
honesti	1
honesty	1
honores	1
honour	7
honourable	1
honoured	1
hony	1
hook	1
hope	5
hoped	1
hopes	5
horace	5
horns	1
horse	2
horses	2
hospes	1
hospitality	1
hot	1
house	4
houses	5
how	24
however	3
hsir	1
huic	2
humane	2
humble	2
humbler	1
humility	1
humour	2
hundred	7
hundreds	1
hungers	1
hungry	1
hunting	2
husband	5
husbandman	1
husbandmen	1
husbandry	1
hypocrisie	1
i	112
id	1
idiot	2
idleness	3
idol	1
idolaters	1
idolatry	2
idolized	1
idols	1
iews	1
if	56
ii	5
iii	5
il	1
ill	2
ills	1
illuminated	2
illustrious	2
image	2
imagin	1
imaginary	2
imagination	1
imagine	1
imagined	1
imitate	3
imitated	2
imitation	4
immediate	2
immediately	1
immediatly	1
immoderate	3
immortal	1
immota	1
impendere	1
impious	1
imploy	1
imployment	4
imployments	2
importunity	1
impression	3
impressions	2
imprinted	1
impropriators	1
improve	3
improved	1
improvement	1
improving	2
imprudent	1
imputation	1
imputed	1
in	319
incertos	1
inclination	3
inclinations	6
incline	6
inclined	7
inclines	1
inconsiderable	2
inconsistency	1
inconsistent	5
inconveniencies	2
inconveniency	1
inconvenient	2
incredible	1
inculpata	1
indeed	5
india	1
indian	1
indigent	1
induced	2
indulgences	1
industriously	1
industry	4
induxisse	1
infallible	2
infamy	1
infecting	1
inferior	2
infidel	1
infinite	1
influence	5
influenced	1
ingages	1
inhabited	1
inhumane	1
inimitable	1
injur	1
injure	1
innate	1
innocence	5
innocency	2
innocent	4
innocents	1
innovation	1
inns	1
inordinate	1
inriched	1
insamy	1
insano	1
insensible	1
insinuate	2
insinuates	3
insinuating	1
insipid	1
insolent	1
insolentem	1
instability	1
instance	7
instanced	1
instances	2
instinct	2
instituted	1
institution	1
institutions	1
instructed	1
instructing	1
instruction	1
instruments	2
insufficient	1
intercept	1
interdicting	2
interest	14
interested	1
interludes	1
intervene	1
intire	1
into	26
intolerable	1
introduced	1
inundation	1
invade	1
invading	1
invasion	2
invasions	1
invent	1
invented	3
inventing	1
invited	1
involvo	1
inward	2
irish	1
iron	2
irradiated	1
irreconcileable	1
irregular	1
irregularities	1
irregularity	5
irresistible	1
irretorto	1
is	217
isaac	1
it	357
italy	3
its	43
itself	3
iustice	3
iustitiae	1
iv	4
ivy	1
ix	2
j	2
jaws	1
jealous	1
jealousie	2
jealousies	1
jesus	1
jewels	1
jews	3
john	1
join	2
joint	1
joy	6
joyful	1
joyn	1
jubes	1
judg	2
judge	4
judges	4
judgment	6
judicious	2
jupiter	2
jura	1
just	8
justest	2
justice	4
justifie	1
justly	5
keep	7
keeping	3
keeps	1
kept	1
kid	1
kill	1
killing	1
kind	7
kindled	1
kindles	1
kindly	1
king	10
kingdom	4
kings	5
knaves	3
knew	2
know	7
knowing	1
knowledge	1
known	8
knows	3
l	11
laborious	3
laboured	2
labouring	1
labours	2
lacedaemon	1
lacedemon	3
lacedemonian	1
laces	1
ladies	2
lady	3
laet	1
laicks	1
laid	4
lamp	2
land	5
landlord	1
lands	2
languished	1
large	4
last	11
lasted	1
lasts	3
late	9
lately	1
latent	2
latitude	1
laudo	1
laugh	6
laughed	3
laughing	1
laughs	1
launch	1
lavishes	1
law	17
lawful	1
lawgivers	2
laws	19
lawyer	3
lawyers	2
lay	7
laying	1
lays	1
laziness	1
lazy	3
leacher	1
leading	1
leads	1
lean	1
learn	1
learned	3
learning	5
least	9
leave	12
leaving	3
led	1
left	11
legacies	1
legal	1
legislator	1
leisure	1
lengthen	1
lent	1
less	11
lessen	1
lessened	1
lessening	2
lesson	4
lest	8
let	11
letter	2
letters	1
liberal	1
liberality	9
liberty	3
libraries	3
library	1
licensed	1
lie	2
lies	3
life	10
light	1
like	12
likeness	1
likewise	10
lilies	1
limit	2
limits	2
line	1
linguam	1
lion	1
liquor	1
little	20
liv	1
live	30
lived	3
lives	4
living	9
ll	1
loaves	1
locusts	1
lodge	2
lodging	1
london	3
long	5
longer	1
longest	1
look	3
lookers	1
looking	2
looks	1
lookt	1
loose	1
lord	2
lordships	1
lose	2
losing	2
lost	5
loudly	1
love	19
lover	1
lovers	2
loves	2
loving	1
loyalty	1
lucan	1
lucullus	1
ludere	1
ludum	1
luminous	1
lustre	1
lusts	2
lute	1
luxurious	27
luxuriously	1
luxury	101
lycurgus	2
lying	1
m	1
mackenzie	4
mad	3
madam	1
made	41
madmen	1
madness	3
magistracy	1
magistrates	1
magni	1
magnificence	2
magnus	1
mahomet	3
maintain	4
maintaining	3
maintains	1
majestate	1
majesty	1
make	38
makenzaeum	1
makes	20
making	14
malice	1
mammon	3
man	79
manage	3
managed	1
management	1
manentem	1
mankind	17
manner	1
manners	1
mans	10
manufacturers	1
many	50
march	1
marches	1
maritus	1
marks	1
maro	1
marriage	1
married	2
martyrdom	1
mask	1
masks	2
masses	1
master	13
mastered	1
masters	6
mat	1
matches	1
mathematick	1
mathematicks	1
matter	3
matters	1
matth	1
maximus	1
may	72
me	15
mean	3
meanest	2
meaning	1
meanly	1
means	5
measure	5
measured	3
meat	5
mechanick	1
medicaments	1
mediocrity	1
meditate	1
meditating	1
meer	2
meet	1
meetings	2
melancholy	3
melodious	1
members	2
membra	1
memorial	1
memories	1
men	116
mens	9
merchant	3
merchants	4
mercies	1
mercifulness	1
merely	3
merit	1
metals	1
method	1
meâ	1
middle	1
midgley	1
might	39
mihi	1
military	2
mind	6
minding	1
minds	1
mines	1
ministers	4
miracles	3
miraculously	1
miser	3
miserable	4
miseries	3
misers	4
misled	1
missed	1
mistake	2
mistress	2
mixt	1
mixture	2
moderate	2
moderation	5
modesty	1
modum	1
moment	4
monarchies	2
monarchs	1
monarchy	1
money	22
monuments	1
mony	21
moral	8
morality	4
more	98
mores	1
morning	2
mortals	1
mortified	1
most	44
moth	1
mother	1
motions	1
motives	1
mountains	1
mountebank	1
move	1
moveables	1
mr	1
much	57
mud	1
mueh	1
multiplication	1
multiplied	2
multiply	2
multiplyed	1
multiplying	1
multitude	5
mundo	1
municipal	1
murther	1
murtherer	1
murthering	1
mussul-men	1
must	30
my	18
nam	1
name	6
names	1
namque	1
narrow	2
narrowly	1
nasty	1
nata	1
nation	3
nations	9
native	5
natural	7
naturally	4
naturam	1
nature	23
near	1
nearer	1
neatness	1
nec	1
necat	1
necessaries	3
necessarily	2
necessary	18
necessities	12
necessity	6
need	10
needed	4
needy	1
negat	1
neglect	1
neglected	1
negligent	1
negotio	1
neighbour	4
neighbourhood	1
neighbours	9
neighours	1
neither	8
nero	1
never	22
new	12
news	1
next	5
nice	3
niggaid	1
niggard	4
niggardliness	10
niggardly	1
niggards	2
night	2
nimiumque	1
no	56
noble	4
nobler	1
noise	1
non	1
none	11
nor	55
northern	1
nostrum	1
not	165
nothing	22
notice	1
notions	2
novelty	1
november	1
now	18
nullos	1
number	1
numbered	1
numbers	3
numerous	3
nunc	2
nurse	2
nurses	1
o	2
oak	1
oath	1
ob	1
obedience	2
obey	1
object	6
objected	1
oblig	2
obligation	2
obligations	1
oblige	1
obliged	9
obliges	3
obliging	1
observable	4
observations	2
observe	4
observed	9
observes	1
observing	4
obstinately	1
occasion	7
occasioned	4
occasions	9
ocean	1
october	1
oculo	1
odd	1
oeconomy	1
of	608
off	2
offended	1
offer	3
offered	2
oft	3
oft-times	11
often	2
ofttimes	2
oh	2
oil	1
old	5
older	2
omnipotency	2
omnipotent	1
on	45
once	12
one	58
onely	2
ones	4
only	59
open	3
opens	1
opes	1
opinion	2
opinions	1
opportunity	1
oppose	2
opposing	3
opposite	3
oppress	3
oppressed	3
oppresses	2
oppressing	1
oppression	6
oppressor	1
oppressors	1
opprest	1
or	97
orange	1
orator	2
ordained	1
order	2
ordered	1
ordinarily	5
ordinary	2
ore	1
original	2
origine	1
ornaments	1
other	53
others	43
otherways	2
otherwise	6
ought	6
our	71
ours	1
ourselves	1
out	17
out-sell	1
out-voted	1
outward	2
outwards	1
over	9
over-turns	1
over-valuing	1
overballanc	1
overcame	1
overcome	3
overcomes	1
overflow	2
overturn	1
ow	1
owe	3
owed	1
own	41
oxen	1
oxford	2
pable	1
pack	1
pagan	1
paid	1
pain	1
pains	8
paint	1
painters	1
painting	1
paints	1
palace	1
palaces	1
palavicino	1
palivicino	1
palpably	1
pamper	1
panegyrick	1
panegyricks	1
panperiem	1
parable	1
parcus	1
pardon	1
parents	7
parliament	1
parsimonious	2
parsimony	7
part	14
parted	1
partem	1
particular	4
parting	1
parts	7
party	2
pass	1
passages	1
passes	2
passion	3
passions	6
past	3
pastry-men	1
pater	1
paternal	1
patience	1
patriae	1
patrimonies	1
patrimony	1
patrioe	1
pattern	1
patterns	1
paul	2
pay	9
paying	1
payment	1
pays	1
peace	2
peaceable	1
peculiar	2
penalty	1
penates	1
pence	2
pennas	1
pensioners	1
pent	1
people	3
per	3
perceive	2
perceived	1
perceiving	1
perceptible	2
perfection	1
perfumes	3
perish	1
permanent	1
permit	1
perpetuate	1
persecution	1
person	3
persons	5
persuade	11
persuaded	2
persuades	4
persuading	2
persuasion	2
perswade	2
perswaded	1
perswades	2
pertinax	1
philosopher	2
philosophers	17
philosophy	5
phocion	1
physician	1
pictor	1
picture	2
pictures	1
pimping	1
pinge	1
pingere	3
pious	1
pirates	1
pitied	1
place	6
places	2
plain	1
plainest	1
plato	1
play	1
plea	1
plead	2
pleas	2
pleasant	10
pleasantly	1
please	13
pleased	11
pleases	3
pleasing	5
pleasure	17
pleasures	10
plentiful	1
plenty	2
plots	1
plurality	2
plutarch	1
poem	1
poets	3
point	4
poison	1
poisons	1
politick	1
pollice	1
pollute	1
polluted	1
polluting	1
pompey	1
poor	29
popular	1
portion	3
ports	1
possess	2
possessed	1
possession	2
possest	1
possible	2
possibly	3
possidet	1
posterity	4
pottage	1
pound	6
pounds	1
poured	1
poverty	10
power	5
powerful	1
practice	3
practised	1
praesetemque	1
praise	1
praises	1
pray	2
prayer	2
preach	1
preacher	1
preachers	2
preaches	1
precepts	1
precludes	1
prefer	3
preferment	1
preferred	4
prefers	2
prejudice	1
prepare	1
prepared	1
prerogative	1
presbyterian	2
presbytery	1
present	10
presently	1
presents	1
preserve	3
prest	1
pretence	1
pretences	2
pretended	2
pretending	1
pretends	1
pretext	2
pretiosa	1
prevail	3
prevailed	2
prevailing	1
prevails	1
prevent	3
prevented	1
prey	3
price	5
pride	3
priests	2
primitive	2
prince	2
princes	2
principal	1
principle	1
principles	3
print	1
printed	2
prisoner	1
prisoners	1
prisons	1
private	9
privateering	1
prizes	1
probable	4
probably	4
probamque	1
probation	1
proceed	2
proceeded	1
proceeding	1
proceeds	5
process	1
processes	2
proclamations	1
procurators	1
procure	2
procured	1
procuring	2
prodigal	8
prodigality	22
prodigally	1
prodigals	4
produce	2
produced	1
produces	1
produceth	1
product	4
professing	1
profession	1
profound	1
profuse	1
progenies	1
progeny	1
progress	6
projects	1
promis	1
promised	1
promises	4
promoting	1
pronounced	1
proof	1
proofs	4
propagated	1
propagates	1
proper	2
property	7
prophane	1
proportion	8
proportionable	1
proportionably	1
proportional	1
proportions	3
propose	2
proposes	1
proprietor	1
proprietors	2
propriety	2
proselyte	1
proselytes	4
prospect	1
prostitute	1
protection	1
protector	1
