	68
affection	5
affections	3
affects	2
affirm	1
affirmations	1
afflicted	1
affliction	3
afflictions	4
afflicts	1
afford	2
affraid	1
afore	1
afore-time	1
afraid	2
after	95
afterward	3
afterwards	12
again	22
againe	32
against	179
agaist	1
age	2
agents	2
ages	7
aginst	2
agitations	1
ago	2
agoe	1
agone	1
agonies	1
agony	3
agree	6
agreeable	2
agreed	3
agreeing	1
agreement	2
agrees	1
aile	1
aire	1
airthmetical	1
airy	1
aith	1
al	1
alaricus	1
alasse	1
albedences	1
albigenses	1
albingenses	3
albngenses	1
alexander	1
alienated	1
aliens	1
alike	1
alive	4
all	977
alledg	1
allegeance	1
allegiance	1
allen	1
allow	7
allowance	1
allowed	4
allowing	2
allows	3
allude	2
alluding	1
allurements	1
allures	1
allusion	2
allwayes	1
almighty	2
almost	6
alone	9
along	3
alpha	2
alphabet	1
already	5
also	84
altar	1
altars	1
alter	1
altered	2
altogether	2
alwayes	5
am	20
amain	1
amanvensis	1
ambassadors	1
ambiguous	1
ambition	4
ambitious	5
ambitiously	3
ambrose	2
ambroses	1
amended	1
american	1
amiablenesse	1
amisse	1
ammonites	1
amnon	1
among	10
amongst	9
amos	2
amount	4
amounted	1
amounting	1
ample	2
amplifie	3
amplified	9
amplitude	9
an	220
analysis	2
ancestors	13
ancient	10
ancientest	1
and	4484
angel	5
angell	2
angells	1
angels	14
anger	1
anguish	1
anguishes	1
animate	3
animated	1
animates	1
animating	1
annanias	2
annas	1
annex	1
annointed	1
annoyance	1
anon	1
another	79
answ	20
answer	22
answerable	3
answere	1
answered	9
answering	1
answers	1
antequated	1
antichrist	33
antichristian	2
antichrists	2
antiochus	1
antiquities	1
antiquity	6
antitiquity	1
any	273
apart	1
apcrypha	1
apocrypha	4
apollo	1
apostacies	1
apostacy	5
apostate	1
apostaticall	1
apostle	37
apostles	19
apostolical	6
apostolicall	5
apostolick	3
apparantly	2
apparently	1
apparitor	1
appeals	8
appear	8
appearance	2
appeare	4
appeared	1
appears	1
applause	2
appleal	1
application	3
applies	2
apply	8
applyed	12
applyes	2
applying	7
appoint	3
appointed	10
appointment	1
appply	1
apprehend	2
apprehends	1
apprehension	6
apprehensions	2
approve	4
approves	1
apt	3
aragon	1
arch	1
arch-bishop	2
arch-flamins	1
ardent	1
ardently	2
are	591
argue	4
argues	10
argueth	1
argum	1
argument	6
arguments	4
aright	3
arise	11
ariseth	8
arisig	1
arising	2
aristotle	1
arithmetical	1
arithmetition	1
arm	2
arme	11
armed	3
armes	8
armies	1
arminianisme	1
arminians	1
arms	5
army	2
arose	5
arrogance	7
arrogancy	2
arrogant	5
arrogate	4
arrogated	1
art	8
article	4
as	934
asaph	1
ascend	2
ascended	1
ascends	1
ascention	1
ascribe	2
ascribed	1
ashamed	6
ashes	1
asia	1
aside	12
aske	13
asked	2
askes	1
asks	1
aspe	2
asse	2
assemblies	1
asside	2
assisted	1
assisting	1
assume	1
assumes	1
assurance	4
assured	1
assyria	2
assyrian	2
astonishment	1
asunder	2
aswel	2
at	177
atchieved	1
atonement	1
attach	1
attaine	1
attained	1
attaining	1
attend	9
attendance	1
attention	9
attenttors	1
attonement	4
attribute	2
attributing	2
aud	1
audable	1
audible	2
aught	1
auribus	1
authentical	1
authenticall	7
authentically	1
author	6
authorised	1
authorities	2
authority	98
authorize	2
authors	1
authorty	1
available	1
avenge	1
avenged	2
avenous	1
avoyd	4
avoyded	1
away	37
awe	1
axes	1
ayre	1
b	2
baal	2
babell	6
babels	1
babes	1
babilon	1
babilonish	1
babylon	4
babylonian	1
back	15
back-sliding	1
backes	1
backs	1
backslider	1
backsliders	2
backsliding	3
bad	1
bafled	1
baites	1
baker	1
balaak	1
balaam	7
ballo	1
balm	1
bands	3
banks	3
baok	1
baptisme	1
barbarians	2
barbarous	14
bare	1
bargain	1
bargaine	3
bargains	2
barnabas	1
barzilli	3
base	3
basis	2
basseil	1
bast	2
battel	2
battell	5
battels	1
battle	3
baubles	2
be	1112
bead-prayers	1
beame	1
bear	20
beare	24
beares	1
beareth	1
bearing	3
bears	3
beas	1
beast	597
beastly	16
beasts	32
beate	2
beaten	2
beautifull	1
beauty	2
became	2
because	82
become	10
becomes	3
bed	1
bedrid	1
been	139
beene	3
befall	5
befell	1
before	164
began	37
beget	4
begets	1
begetting	2
begin	9
beginning	38
begins	2
begotten	2
begun	5
behalfe	4
beheaded	1
beheld	8
behind	2
behld	1
behold	8
beholding	1
behooved	1
behooves	10
behoovs	1
behoves	4
being	95
beleive	18
beleived	4
beleives	5
beleivest	1
beleiving	3
believe	40
believed	2
believer	1
believes	5
believeth	2
believing	4
belisarius	1
belive	3
beliveth	1
bellarmine	5
bellarmines	1
bellies	1
belly	2
belong	6
belonged	1
belonges	1
belongeth	1
belonging	3
belongs	2
beloved	2
below	4
bemoans	1
beneath	1
benefit	5
benefits	1
bent	5
besides	13
besotted	1
besought	1
bespeak	1
best	30
bestow	3
bestowed	1
bestowing	1
beta	1
betiding	1
betrayed	1
betrayers	1
betraying	2
betrusted	2
better	41
between	27
bewaile	1
bewailed	1
beware	9
bewitched	5
bewitching	1
beyond	24
bfore	1
bible	2
bibles	1
bid	1
bids	1
bigger	1
bignesse	1
bilney	10
bin	4
bind	12
binde	12
binding	5
binds	2
birth	1
bishop	66
bishoply	1
bishopricks	1
bishops	10
bitter	2
bitternesse	1
blame	1
blamelesse	2
blaspheme	14
blasphemed	4
blasphemer	1
blasphemes	1
blasphemie	3
blasphemies	30
blaspheming	3
blasphemous	1
blasphemy	38
blasphemyes	1
blasphmy	1
blast	4
blasted	4
blasting	1
bled	1
bleeding	3
blemish	6
blemishes	1
blesse	14
blessed	22
blessednes	1
blessednesse	1
blessing	7
blessings	6
blind	1
blind-spirited	1
blinde	2
blindenesse	1
blood	142
blood-shed	2
bloody	3
blot	8
blotted	3
bloud	27
bloud-sucker	1
blow	5
blushing	1
boast	2
bodie	1
bodies	6
bodily	4
body	53
bohemia	1
bok	1
bold	2
boldly	6
boldnesse	2
bolstering	1
bond	6
bondage	5
bonds	2
bones	6
boniface	3
bonifacius	1
book	99
booke	49
bookes	2
books	12
bore	2
born	12
borne	4
borns	1
borrowed	1
borrowing	1
bosomes	1
boston	3
both	95
bottles	1
bottom	1
bottome	1
bottomelesse	1
bottomlesse	14
bought	1
bound	9
boundlesse	2
bounds	8
bountifull	1
bow	4
bowels	1
bowing	2
boysterous	1
boysterousnes	1
braines	1
brake	2
branch	6
branches	2
branded	1
brasse	8
bravery	2
brazen	4
breach	1
breaches	1
bread	6
breadth	4
break	19
breake	1
breakes	1
breaking	6
breaks	4
breast	3
breath	6
breaths	1
bred	1
breeds	2
breifly	1
brethren	13
brevity	2
bridle	3
briefe	2
briefly	4
brightman	5
brightnesse	1
brign	1
brimstone	7
bring	37
bringing	2
brings	5
brittish	1
broad	2
broke	1
broken	18
brothel	1
brother	10
brotherly	1
brought	44
brow-beate	1
brownists	1
bruise	6
bruised	2
bruiseth	1
bruising	4
bruit	1
brused	2
build	6
builded	2
building	1
built	9
bulk	2
bulky	1
bull	2
bullen	1
bulloign	1
bulls	1
buls	3
burden	12
burial	1
buriall	1
buried	1
burn	3
burned	1
burneth	1
burning	1
burns	2
burst	1
busie	6
businesse	4
businesses	2
but	1024
butchers	1
buy	9
buying	4
by	672
c	44
cabalistical	1
caesar	3
caesars	5
caiaphas	1
cain	2
caiphas	1
cal	1
calamities	1
calamity	4
caldea	1
calfe	1
call	44
called	62
calles	1
calleth	1
calling	30
calls	15
calmes	1
cals	1
calves	3
cambridg	1
came	56
can	125
canaan	1
candle	1
cannot	90
canon	9
canonicall	3
canonists	9
canonlawes	1
canons	18
canot	1
canst	3
cant	1
cantury	1
cap	1
capable	6
capacities	1
capacity	3
cappa	1
captaines	1
captains	3
captivate	1
captivated	1
captivates	1
captive	9
captivities	1
captivity	26
care	8
cared	2
carefull	2
carefully	1
carelesse	1
cares	3
carnal	3
carnall	24
carriage	4
carried	7
carries	2
carry	17
carryed	7
carryes	1
carryeth	1
carved	1
cary	1
carying	1
case	39
cases	2
cast	51
castles	1
casts	2
catalogue	1
catch	2
catching	1
catechise	1
cathedral	5
cathedrall	7
cathedralls	1
catholica	2
catholick	183
catholicke	20
catholickes	2
catholicks	16
catholique	7
catholiques	3
cattell	1
caught	2
cause	73
caused	4
causes	3
causeth	23
causing	2
caution	1
cavils	1
cease	2
ceased	1
cecumenical	1
censideration	1
censure	9
censured	2
censures	9
center	3
centuary	1
century	1
ceremonies	1
certain	10
certaine	6
certainly	21
certainty	1
cesarian	1
chaffe	1
chaine	3
chaines	1
chains	4
chaire	1
chalenge	1
chalenged	1
chalengeth	1
challenge	14
challenged	3
challengeth	9
challenging	1
chancellor	1
chancellors	1
change	18
changed	3
changes	3
channell	1
chap	20
chapter	24
chapters	1
character	9
characters	1
charge	12
charged	3
charges	2
charitable	3
charity	5
charles	7
charls	1
charter	1
chastise	1
chastned	1
cheated	1
check	3
checks	4
cheif	8
cheife	2
cheifly	1
chief	9
chiefe	6
chiefest	3
chiefly	4
child	17
childish	1
children	42
childrens	1
choicest	1
choise	6
choisest	1
choller	1
choose	10
chose	5
chosen	14
christ	527
christ-like	1
christendid	1
christendom	4
christendome	10
christian	95
christianity	3
christians	50
christmasses	1
christs	33
chron	2
chronicles	1
chronologies	2
chrst	1
church	587
church-administrations	1
church-book	2
church-censure	2
church-censures	1
church-communion	2
church-fellowship	2
church-government	4
church-governnours	1
church-member	1
church-members	1
church-men	2
church-office	1
church-officer	1
church-officers	2
church-ordinances	1
church-power	4
church-rulers	1
church-state	1
churche	1
churches	145
churlishnes	1
churlishness	1
circumference	1
circumspectly	1
circumstance	3
circumstances	1
cited	1
citie	2
cities	1
citing	1
city	27
civil	9
civill	33
clad	2
claim	2
claime	4
claimed	2
claimes	4
claims	2
clasp	1
claws	1
clay	1
claym	1
claymes	3
clayming	1
clean	1
cleanse	1
clear	14
cleare	10
clearer	1
clearing	1
clearly	4
cleave	10
cleaved	1
cleaving	1
cleeking	1
clergy	3
climate	1
cloathed	1
cloathing	1
close	8
closed	1
closer	1
closet	1
clouds	6
clouts	1
cloyster-men	3
cmmon-wealth	1
co-incident	2
co-operation	1
coale	1
cock-atrice	1
cockatrice	2
col	4
cold	1
collection	2
colledg	3
combination	2
come	130
comely	2
comes	56
cometh	2
comforme	1
comfort	12
comfortable	8
comfortably	2
comforthing	1
comforting	1
comforts	3
coming	20
command	4
commanded	1
commandement	1
commandements	1
commandments	1
commands	2
commend	6
commendation	1
commended	1
commends	1
comments	1
commerce	11
commission	1
commit	5
committed	5
committing	1
commodity	1
common	11
common-wealth	23
common-wealths	9
commonly	1
commotions	1
communicate	1
communion	27
compact	1
company	6
compared	2
comparison	3
compass	1
compasseth	1
compassion	2
compassionate	1
compatible	1
compile	1
complacency	1
complain	1
complaine	1
complained	1
complaines	2
complayn	1
complayning	1
compleat	3
comply	2
composed	3
composing	1
comprehending	1
comprehends	1
comprehension	4
computation	9
computations	3
con	1
concealing	1
conceit	2
conceited	1
conceive	8
conception	1
concern	6
concerneth	1
concerning	8
concerns	1
conclude	1
concluded	2
concludes	1
conclusion	10
concomitants	1
concur	3
concurred	4
concurring	1
condemn	7
condemnation	1
condemned	5
condemners	1
condemns	1
condition	12
conditions	2
confederacies	1
conference	1
conferre	1
confesse	13
confesseth	1
confession	5
confessions	1
confest	1
confidence	13
confident	5
confidently	2
confine	2
confined	2
confining	1
confirm	3
confirmation	1
confirme	3
confirmed	5
confiscate	1
conflict	2
conflicts	1
conform	1
conformable	4
conformed	1
conforming	1
conformity	4
confounded	10
confusion	2
congregation	9
congregational	1
congregations	10
conjecture	1
conjurer	1
conjurers	1
connexion	1
conquer	1
conquered	2
consceence	1
conscience	80
consciences	34
consciende	1
conscionable	2
consent	7
consented	1
consequently	4
consequents	1
conservant	1
consider	24
considerate	1
consideration	5
considerations	1
considered	6
considering	2
considers	1
consisted	1
consists	1
consolation	10
conspire	1
constancy	1
constant	8
constantine	10
constantines	11
constantinople	5
constantly	1
constautines	1
constitution	1
constitutions	3
constraineth	1
constrains	1
construction	1
constructions	1
consuls	2
consult	1
consultation	2
consultations	2
consume	4
consumed	1
consumes	1
consuming	4
consumption	1
contagion	4
contagions	2
containe	1
contained	1
containes	1
containing	1
contains	2
contemporary	1
contempt	1
contend	2
content	7
contented	2
contention	2
contentment	2
contest	1
contested	1
context	1
continuall	3
continually	5
continuance	9
continue	32
continued	9
continues	7
continuing	2
contracted	1
contracts	1
contrary	18
contrition	3
controll	7
controlled	1
controul	2
controule	1
controversies	6
contumacy	1
conveigh	1
convenient	1
convent	1
conventicle	1
conversant	1
conversation	7
conversion	4
convey	1
conviction	2
convince	3
convinced	5
copies	1
copy	1
cor	17
cord	3
corinthians	1
corne	1
cornelius	1
corner	2
corners	1
cornish	1
corolaries	2
coronation	1
correct	1
corrected	2
correction	1
correspondency	2
corrupt	16
corrupted	6
corrupting	1
corruption	12
corruptions	6
cost	9
costly	1
cotton	7
cottons	1
coud	1
could	84
couldst	1
coule	1
councel	5
councell	20
councellors	2
councells	1
councels	5
counsel	2
counsell	17
counsels	1
count	22
counted	8
countenance	1
counter-work	1
counterpane	1
countervaile	1
counting	2
countrey	16
countrey-men	2
countreys	3
countries	1
countrrey	1
country	13
counts	2
courage	2
course	23
courses	5
court	10
courts	2
covenant	19
covenants	5
covered	1
covers	1
coveted	1
coveteous	1
coveteousnesse	1
covetous	1
covetousnesse	1
cow	1
cracked	1
cracking	1
crave	1
created	5
creation	3
creator	1
creature	5
creatures	11
credible	1
credit	2
creed	3
creeping	1
crept	1
crib	1
cries	1
crime	1
croakings	1
cross	2
crosse	24
crossed	2
crosses	7
croud	1
crown	10
crowne	2
crowned	7
crownes	2
crowns	28
crucifie	2
crucified	16
crucifying	3
cruell	4
cruelty	3
crush	9
crushed	5
crushes	2
crusheth	2
crushing	4
cry	5
cryes	3
cts	1
cubits	1
cuch	1
cull	1
culpable	2
cumber	2
cunning	2
cup	5
cure	1
cured	4
cures	1
curiosity	2
curious	2
currant	1
curse	13
cursed	3
curses	1
cuse	2
custom	1
custome	2
cut	30
cuts	2
cvenant	1
d	6
daily	3
dalbo	1
damn	1
damnable	11
damnation	5
damne	1
damned	4
dan	8
danger	18
dangerous	12
daniel	5
dare	12
dark	2
darken	2
darkens	1
darkest	2
darkned	2
darkness	2
darknesse	10
darkning	1
dart	1
dash	2
dasheth	3
daubing	1
daughter	2
daughters	1
david	13
davids	2
day	84
day-light	1
day-work	1
dayes	58
dayly	1
days	2
dead	19
dead-hearted	1
deadly	18
deadnesse	4
deaf	1
deal	6
deale	6
deales	1
dealest	1
dealing	1
dealings	3
dealt	4
dear	1
deare	2
death	117
debarred	1
debt	2
decayed	1
deceit	4
deceitful	1
deceitfull	6
deceitfully	1
deceits	1
deceivablenesse	3
deceive	4
deceiveablenesse	1
deceived	10
deceivers	1
deceives	2
decemviers	1
decemvins	1
decemviri	1
decemviries	1
decemvirs	1
decides	1
deciphered	2
declaration	3
declare	7
declared	2
declares	1
decree	5
decreed	1
decrees	13
decretalls	3
decretals	4
decyphered	1
dederision	1
deed	3
deeds	1
deep	13
deepely	1
deeply	4
defame	1
defection	3
defects	3
defence	12
defend	1
defends	1
defensive	3
defiance	1
defie	1
defiled	4
definite	6
definitive	1
deformity	3
degenerate	2
degree	2
degrees	8
dejection	2
delegation	1
deligation	1
deligence	1
delight	4
delighting	1
delights	2
deliniation	1
deliver	27
deliverance	7
deliverances	4
delivered	33
delivers	3
delosions	1
delude	1
deluded	5
delusion	3
delusions	13
demanded	1
dementions	1
demolition	1
demonstration	1
demonstrative	2
demur	1
den	2
deniall	2
denied	1
denmark	1
denmarke	2
denouceth	1
deny	10
denyal	1
denyed	1
denying	2
depart	2
departed	1
departeth	1
depend	2
dependance	1
depending	3
depose	10
deposition	2
depravation	3
deprived	2
deprives	1
depth	7
derision	2
derived	3
derives	1
deriveth	1
derogates	1
descent	1
described	51
describes	3
description	24
descriptions	1
desert	1
desertion	1
desertions	2
deserved	2
deservedly	1
deserving	1
designation	1
designe	2
designed	1
designes	7
desirable	1
desire	23
desired	3
desires	3
desirous	1
desolate	1
desolation	2
despaire	1
despairing	1
desperate	15
desperately	2
despicable	1
despight	2
despise	2
despised	2
destinction	1
destitute	1
destributes	1
destroy	15
destroyed	9
destroying	1
destroys	4
destruction	11
determinate	2
determination	2
determine	1
determined	3
determines	1
detestation	2
dethroned	3
device	1
devices	2
devil	7
devill	45
devillish	1
devils	15
devine	1
devised	5
devising	1
devoted	5
devotion	22
devotions	1
devou	1
devouing	1
devoure	1
devoures	1
devouring	1
devout	17
devoutly	2
dexterity	3
dicipline	1
dictate	2
dictates	2
dictators	2
did	273
die	3
differ	5
difference	20
differences	1
different	3
differing	1
differs	2
difficult	4
difficulty	1
dig	1
dignities	1
dignity	1
diligent	5
diligently	4
dimentions	1
dint	1
diocesan	22
diocessan	1
diocesse	2
direct	3
directed	1
direction	4
directly	5
directs	3
dis-regard	1
disannulled	1
disappointed	1
disappoints	1
discend	1
discern	6
discerne	2
discerned	3
discernes	1
discerning	4
discharge	4
discharged	2
discipher	1
disciphers	1
disciples	7
discipline	7
disclaim	1
discontent	1
discourage	1
discouraged	3
discouragements	1
discourse	3
discover	3
discovered	2
discovers	1
discrepant	1
discrowns	1
disease	2
dishearten	1
dishonour	2
dishonourable	1
dishonoured	1
dislike	2
disparagement	1
dispence	12
dispenced	2
dispensation	5
dispensations	5
dispensed	1
dispensing	1
dispertion	1
displeaseth	2
displeasure	2
dispnsations	1
dispose	5
disposed	1
disposing	1
disproportion	1
disproportionable	2
disprove	1
disproves	1
dispute	1
disputed	1
dissaint	1
dissert	1
dissertions	1
dissolution	1
dissolve	2
dissolved	1
distance	4
distemper	1
distempers	6
distilled	1
distinct	7
distinction	2
distinctions	1
distinctly	2
distinguish	1
distinguished	3
distracting	1
distress	1
distresse	1
distributed	1
disturbance	2
disturbing	1
divers	6
divided	1
divill	2
divine	32
divines	6
divinity	2
divisions	1
do	188
doct	6
doctors	1
doctr	7
doctrinall	1
doctrine	58
doctrines	7
doe	78
doer	1
doers	1
does	4
doest	1
dogs	3
doing	18
dominicans	1
dominion	22
dominions	1
dominus	2
donation	4
done	62
door	5
doores	1
doors	2
dost	5
dote	3
doth	224
double	18
doubt	2
doubtfull	1
doubtless	1
doubtlesse	4
dove	1
down	44
downe	32
dr	2
dragon	88
dragons	3
draw	15
drawes	2
drawing	1
drawn	7
draws	3
dreadful	1
dreadfull	2
dreame	1
drew	1
drink	4
drinke	2
drive	2
driven	2
drives	3
dropped	1
drops	2
dropt	2
drove	1
drowning	1
drunk	1
dryed	1
dssolve	1
dubed	1
due	13
duely	2
duke	1
duly	1
dumb	3
dumbe	1
dunghill	3
durance	1
during	1
durst	2
durty	1
dust	4
dutch	1
duties	2
duty	8
dvils	1
dwell	35
dwellers	1
dwelleth	2
dwels	1
dwelt	2
dye	25
dyed	13
dyes	2
dying	5
e	1
each	2
eagle	2
ear	1
eare	20
eares	12
earl	1
earnest	3
earnestly	3
ears	1
earth	94
earth-quake	1
earthly	8
earthquake	1
ease	6
easie	6
easily	9
east	8
eastern	4
eat	2
eate	3
eaten	1
eatest	1
eccles	2
ecclesia	2
ecclesiastical	2
ecclesiasticall	10
edefied	9
edge	1
edifie	1
edition	2
edomites	1
education	1
edward	2
ee	1
effct	1
effcts	1
effect	14
effects	6
effectual	1
effectuall	15
effectually	17
efficacies	1
efficacious	2
efficacy	39
efficient	5
egg-shell	1
eggshels	1
egypt	3
eighth	3
either	35
elbow	1
elder	2
elderly	1
elders	4
elect	49
electing	17
election	29
elects	1
element	2
eleventh	1
eliah	4
elihu	2
elisha	2
eliz	1
elizabeth	3
else	23
else-where	3
elsewhere	1
emanuel	2
embraced	2
eminent	4
emnity	2
emperor	7
emperors	16
emperour	13
emperours	14
emphasis	1
empire	46
empires	1
employed	1
employments	1
emptinesse	2
empty	2
encompassed	1
encourage	3
encouraged	1
encouragement	2
encourageth	1
encrease	1
end	72
endeavour	3
endeavoured	1
endeavours	3
ended	4
ending	4
endlesse	1
endowments	3
ends	7
endure	2
endured	1
enemies	12
enemy	13
enemyes	1
engage	1
engaged	3
engagement	1
engagements	2
england	20
english	5
engraven	1
enjoy	13
enjoyed	2
enjoying	1
enjoyment	1
enjoyned	3
enlarge	1
enlarged	2
enlargednesse	1
enlargement	1
enlargements	1
enlightned	2
enmity	7
enoch	2
enough	21
enquire	4
enquired	1
enquiring	1
enrage	1
enrich	1
enter	3
enterprises	1
enterprize	1
entertaine	1
entertainment	1
enthralled	1
entrance	4
entred	3
entring	1
envy	1
eph	1
ephes	10
epicurean	1
episcopacy	1
episcopal	1
episcopus	1
epistle	2
epistles	1
equal	1
equall	8
equally	1
equipage	1
equity	2
erasmus	1
erect	1
erectis	1
errata	1
erre	11
erroneous	1
error	1
errors	3
errour	1
errours	2
escape	1
especially	30
establish	5
established	16
establisheth	2
establishing	3
estate	20
estates	3
esteem	7
esteemed	3
esth	1
estrangement	1
et	2
eternal	1
eternall	32
eternally	2
eternity	12
europe	2
eve	1
even	45
evening	2
event	4
events	2
ever	80
everlasting	16
everlastingly	6
every	71
evidence	6
evident	23
evidently	6
evil	4
evill	39
evills	2
evils	4
exact	11
exactions	1
exactly	4
exalt	2
exaltation	2
exalted	2
exalteth	1
exalts	1
examination	1
examine	1
examined	1
examples	1
exasia	2
excdingly	1
exceed	1
exceeded	2
exceedingly	3
exceeds	3
excellency	1
except	6
exception	2
exceptive	1
excepts	1
excesse	1
exciting	1
exclude	1
excluded	1
excludes	2
excommunicate	7
excommunicated	5
excommunicates	1
excommunication	6
excomunicate	1
excomunication	1
excōmunicat	1
excuse	6
excused	2
excuses	2
execute	4
executed	2
executing	1
execution	4
exempted	1
exercise	14
exercised	1
exercises	2
exerciseth	11
exercising	1
exhibited	1
exhort	1
exhortation	4
existence	1
exo	1
exod	8
expect	2
expectation	5
expectations	1
expected	3
expecting	1
expedient	2
expedition	7
expeditions	1
experience	10
experimentall	1
experimentally	1
expiration	2
expire	3
expires	1
explained	2
explication	4
exposeth	1
exposiion	1
expositers	1
exposition	5
expostulate	1
expound	2
expounded	2
expounds	3
expresly	15
express	2
expresse	18
expressed	4
expresseth	2
expressing	1
expression	1
expressions	4
exprest	5
exquisite	2
extant	1
extasie	1
extends	2
extent	2
extenuate	3
externall	1
exterpated	1
extorted	1
extreame	1
extreamely	1
extreamity	1
extremity	2
ex¦ercises	1
eye	6
eyes	13
eyther	1
ezek	5
ezekiel	1
ezra	1
f	2
fabrick	2
fac	1
face	12
faces	2
facto	4
factotum	2
faggot	3
fail	3
faile	10
failed	2
failes	2
failing	3
failings	1
faine	1
faire	6
faith	146
faithful	6
faithfull	16
faithfully	3
faithfulness	1
faithfulnesse	8
faling	1
fall	28
fallen	9
falling	7
falls	7
fals	3
false	10
falsly	1
familiarly	1
families	5
family	3
famous	5
fancy	1
far	22
fare	1
farr	1
farre	21
fashioned	1
fast	17
fasten	6
fastened	1
fastens	1
faster	1
fasting	2
fastned	4
fat	1
fatall	1
father	72
fatherly	1
fathers	44
fault	4
faults	2
favour	12
favourite	1
fear	9
feare	13
feared	2
fearful	1
fearfull	5
fears	1
feast	2
feasts	3
fee	1
feed	4
feeles	1
feeling	2
feels	1
fees	3
feet	10
feete	4
fel	1
fell	14
fellow	2
fellowship	24
felt	1
female	1
femenine	1
festivalls	2
fetch	4
fetched	10
fetches	1
fetching	2
fetters	3
few	14
fewer	1
fidelity	3
fiercenesse	1
fiery	2
fifth	12
fifthly	2
fiftly	2
fifty	3
fight	8
fighting	1
figure	2
fill	3
filled	5
filth	1
filthinesse	1
filthy	2
finall	2
finally	8
find	18
finde	51
findes	2
finding	2
fine	2
finger	2
fingle	1
finis	2
finite	2
fire	40
firey	1
firmament	2
firme	3
first	185
firstlings	1
fist	1
fit	14
fitly	2
fitted	1
five	11
fixe	1
flain	1
flamins	1
flatter	3
flattering	2
fled	8
flee	2
flesh	29
flight	4
fling	1
flittering	1
flock	1
flood	4
florence	1
flourish	1
flourished	1
