	102
force	5
forein	1
foreine	6
foren	7
forener	1
foresee	1
forged	2
forgers	1
forget	3
forgeuenesse	2
forgoing	1
forgotten	1
forme	5
former	2
formes	1
forsake	2
forsaken	3
forsaking	1
forsooke	1
forsoothe	1
forsoth	1
forsothe	5
forswore	1
forth	8
forward	2
forwarde	1
fote	1
foughten	1
foule	3
found	1
fountaine	1
fountayne	1
fowle	1
fowly	1
foxe	2
foysting	1
frame	1
fraunce	6
fray	1
fredome	1
free	1
fremingham	1
french	2
frenchman	1
frenchmen	1
frenchmens	1
frend	2
frendes	12
frendly	1
frendship	2
frendshippe	1
fresh	2
frm	1
from	89
frostes	1
frute	1
frutes	2
frying	1
frée	6
fréedome	4
full	8
fundation	1
furie	2
furious	1
furnish	1
furniture	2
further	8
fyres	1
féedeth	1
féele	1
féeleth	1
féeling	1
gaine	1
gainfull	1
gallon	1
gape	1
gaping	1
garden	2
gardiner	4
gardiners	3
garnished	1
gate	2
gather	3
gathereth	1
gaue	1
gay	1
gayly	1
geare	3
generalitie	1
generall	3
generally	1
gentium	1
gentle	3
gentleman	2
gentlenesse	2
germane	1
get	2
geue	26
geuen	9
geuing	2
ghost	2
ghostlie	1
ghostly	2
giantes	1
giltie	1
glad	2
glasse	1
glimse	1
glimses	1
glorie	4
glorienges	1
glorious	1
glory	1
gloses	1
glosing	2
god	112
godes	1
gods	33
goe	3
goeth	3
going	1
golden	2
good	104
goodly	1
goodnesse	7
goose	1
gospel	1
gospell	1
gospellers	5
got	1
gotten	1
gouernance	4
gouernaunce	1
gouerne	2
gouerned	1
gouernement	11
gouernment	3
gouernor	1
gouernyng	1
grace	4
graces	1
gracious	3
graciousnesse	1
gradation	1
grandames	1
grandsires	1
gratious	2
gratulations	1
graue	1
grauer	1
graunt	4
great	48
greater	7
greatest	6
greatnesse	1
grecia	1
greefe	1
greueth	1
greuous	2
gronyng	1
grosse	2
ground	3
groundes	1
grow	2
growe	2
grudge	2
grudgyng	1
guide	1
guided	2
guides	1
guiding	1
guise	2
géere	1
hable	6
had	22
hainous	3
halfe	2
halters	1
hand	4
handes	4
handle	1
handled	2
handmayde	1
hands	1
hang	4
hanged	2
hangeth	1
hanginges	1
hangyng	1
hap	1
happe	2
happen	1
happened	1
happeneth	1
happie	1
hardest	1
harding	1
hardnesse	2
harkening	1
harlot	1
harme	3
harmelesse	1
harmes	1
hart	8
harted	1
hartely	1
hartes	10
harty	1
hastely	1
hatches	3
hate	1
hateth	1
hath	60
hatred	2
haud	1
haue	181
hauing	3
hauiour	1
hauiours	1
hauyng	1
haynous	2
hazard	1
he	74
head	10
heades	2
heads	1
health	1
heape	1
heapes	2
heard	2
heare	5
hearing	1
heate	1
heathen	1
heauen	6
heauenlie	1
heauie	1
hed	5
hedlesse	1
heds	1
hedshyp	1
heire	2
hell	1
helpe	5
helping	1
hence	2
henrie	7
henries	1
henry	4
henryes	1
hense	1
her	236
herbes	1
here	5
hereafter	3
heresie	5
heresies	7
heresord	1
heretical	2
hereticall	2
heretike	2
heretikes	3
heretofore	1
herewith	1
hether	1
hetherto	1
heuie	1
hew	1
hewed	1
heyres	1
hidden	1
hide	1
hiders	1
hie	5
hierusalem	1
hiest	2
highnesse	12
highnesses	7
him	28
himself	1
himselfe	4
hipocrisie	1
hipocriticall	1
his	77
histories	3
hither	1
hoactise	1
hoc	1
hold	10
holde	10
holden	9
holdeth	6
holdyng	1
hole	1
holesome	2
holinesse	1
holsome	1
holy	7
holynesse	1
home	6
hominem	1
honest	8
honestie	4
honor	13
honorable	5
honorably	1
honors	1
honour	3
hope	22
hopefull	1
hopes	5
hora	1
horrible	1
horror	2
horsed	1
hor¦rible	1
hostilitie	1
houre	5
houres	1
house	5
houses	2
houshold	3
how	63
howbeit	1
howe	1
howsoeuer	6
huius	2
humor	3
hunter	1
hurt	1
husband	1
hyde	1
hye	28
hyer	1
hyest	5
hyghnesse	6
hyghnesses	2
hym	16
hypocrites	2
hys	55
hyw	1
héede	1
i	71
iam	1
idolatrie	1
idolatries	2
idolatrous	1
ielous	1
ielously	1
iewell	1
iewelles	1
iewes	1
if	88
ihons	1
ill	4
illis	1
imagine	2
imagining	1
imitate	1
imitation	1
immanitie	2
immediatly	1
impeached	1
imperial	1
imperiall	1
implicite	1
implie	2
impotentie	1
impression	1
imprint	1
improbum	1
impudence	1
impugned	1
impunitie	1
imputations	1
impute	2
imputed	2
in	342
incident	1
inclined	1
included	2
inconuenience	1
inconueniences	1
increase	1
indicatiue	1
indignities	1
indulgence	4
infancie	1
infected	3
infecting	1
infection	1
infec¦ted	1
infidel	2
infidels	1
infimis	1
infinite	5
infinitie	1
infinitly	1
inheritance	1
inhumanitie	1
iniunctions	1
iniuries	2
ink	1
inquirie	1
inscriptions	1
insidiantur	1
insightes	1
insinuate	2
insolence	1
insolent	1
instilled	1
instinct	1
institutions	1
instructed	1
instructer	1
instruction	1
instructions	1
instrument	1
intelligence	3
intended	1
intent	1
intentes	1
interdited	1
interpretation	1
interrogatories	2
interrupted	1
intētion	1
intitled	1
into	32
intolerable	1
intollerable	1
inuade	5
inuaded	1
inuading	2
inualüere	1
inuasion	1
inuenters	1
inuestitures	1
inuincible	1
iohn	4
iohns	2
iosua	2
ioy	1
ioyes	1
ioyfull	2
ioyne	4
ioyned	2
ioynyng	1
ireland	2
irish	1
is	237
isle	1
israelites	2
issue	1
ista	1
it	245
italie	2
item	18
iudge	3
iudged	1
iudgement	6
iudgyng	1
iudicially	1
iulian	1
iure	3
iurisdiction	5
iurisdictions	2
ius	1
iust	6
iuste	1
iustice	4
iusties	1
iustification	1
iustifier	1
iustly	4
k	1
keepe	1
kent	1
kepe	5
kepeth	1
keping	1
kept	5
kestrelles	1
kill	2
kinde	4
kindely	1
kindenesse	1
kindled	1
kindnesse	4
king	27
kingdome	16
kingdomes	14
kingdoms	1
kinges	21
kingly	5
kings	2
kinne	1
kinred	1
kinswomans	1
knew	1
knight	1
knot	2
knottes	3
know	10
knowen	9
knoweth	4
knowing	3
knowledge	5
kynd	1
kyndenesse	1
kyndnesse	1
kyng	13
kynges	10
kyngly	2
kéepe	4
l	2
labour	1
lacke	4
ladie	4
ladies	2
lady	1
laieth	1
lambe	1
lamentable	3
lamentably	1
lancaster	1
land	7
lande	1
landes	2
languages	1
large	4
larger	1
largiuntur	1
last	3
lasteth	1
late	21
lately	1
later	1
laughter	1
law	26
lawe	1
lawes	10
lawful	3
lawfull	9
lawfully	4
laws	1
lay	1
layed	2
laying	1
leade	2
learne	2
learned	7
learning	3
learninges	1
least	9
leaue	5
leders	1
left	3
legates	1
length	2
lengthen	1
lenitie	3
lenitiues	1
lentulus	2
lesae	1
lese	1
lesse	10
lesson	2
lest	1
let	49
letes	1
letters	2
leud	2
leude	2
leue	1
leuie	1
leuyeng	1
lewd	2
liberal	1
liberalitie	2
liberalities	1
liberall	2
libertie	1
liberties	1
licenced	1
licentious	1
licentiousnesse	1
lie	2
liege	1
liers	1
life	6
light	5
lighting	1
like	25
liked	1
likelihodes	1
likely	4
likewise	1
liking	1
likyng	1
limited	1
lincolne	1
litle	5
little	1
liue	8
liued	2
liues	8
liueth	2
liuing	2
liuinges	1
lke	1
lode	1
lodgeth	1
loke	1
lombardie	1
lonanists	1
london	1
long	24
longas	1
longyng	1
looke	6
looked	5
lord	6
lorde	2
lordes	5
lose	3
losing	1
losse	3
losses	1
lost	3
loth	1
lothe	1
lothing	2
louaine	1
loue	17
louer	2
louing	4
louingly	1
lour	1
louyng	2
loyaltie	3
luch	1
lurke	1
lurked	1
lustie	1
lye	1
lyeth	1
lyfe	2
lyke	4
lykely	1
lykewise	1
lyue	5
lyued	1
lyueth	2
mackerell	1
mad	1
madde	1
made	25
magnanimitie	1
mahomete	1
maieies	1
maiestatis	1
maiestie	80
maiesties	37
maiesty	1
mainteine	1
mainteined	2
mainteineth	1
mainteyne	1
mainteyned	1
make	21
maketh	1
making	3
makyng	1
mala	1
malice	2
malicious	2
maliciously	4
man	25
maner	6
manerlinesse	1
maners	3
manlius	1
mans	3
many	24
marchandise	1
marchant	1
mariage	1
mariages	1
marie	2
maries	5
marke	2
martyrs	2
marueilously	1
maruell	1
maryes	2
masse	4
masses	2
master	1
mastife	1
match	3
matter	6
matters	6
maurice	1
may	82
mayde	1
me	8
meane	24
meaner	2
meanes	21
meanest	2
meaning	6
meanings	1
meant	1
meanyng	1
measure	1
meddle	1
medicina	1
meditation	1
melunes	1
member	1
memorie	3
men	43
mencioned	1
mens	3
mercie	2
merciful	1
mercy	1
mercyfull	1
mere	2
merily	1
merite	1
meritorious	2
meritoriousnesse	1
meruelously	1
message	1
metall	1
mete	4
meter	1
me¦ry	1
middle	1
might	6
mightie	1
mighty	2
miles	1
mind	1
minde	11
mindes	1
minds	1
mine	1
miners	1
minister	1
ministred	1
ministreth	1
miracle	1
miraculously	1
mischief	3
mischiefe	3
mischiefes	6
mischieues	1
misconstrue	1
misdemyng	1
miserable	1
miserie	2
miseries	3
misliking	1
mislyking	1
missuser	1
mistaken	1
mistakinges	1
mistakyng	1
mistrust	1
mockerie	1
moe	4
moisture	1
monarch	2
monckes	1
mone	1
money	1
monke	1
monkes	3
monster	1
months	1
monumentes	1
moone	1
moras	1
more	47
moreouer	1
mores	1
mori	1
mortall	2
moses	1
most	63
mother	5
mothers	1
motions	2
moue	4
moued	1
mouel	1
moueth	1
mought	1
mouing	1
mountyng	1
much	25
multiplied	1
multitude	1
mundi	1
murder	6
murdered	2
murderer	3
murderers	1
murdering	1
murderinges	1
murderous	2
murders	1
murderyng	2
murrible	1
must	32
mutantem	1
mutual	1
mutuall	1
my	9
myght	2
mynde	2
mynded	1
myne	1
méete	4
naked	1
name	21
named	1
namely	4
names	5
naples	1
nation	3
nations	3
natiue	1
natural	3
naturall	16
naturalnesse	1
nature	10
nearer	1
nearest	1
necessarie	1
necessary	1
necessitie	4
neckes	2
nedefull	1
nedes	9
neglected	2
negligently	1
neither	6
nemies	1
nere	2
nerely	3
nerer	3
nestradamus	1
nether	1
neuer	15
neutralitie	2
neutrall	1
new	7
newe	1
newes	5
next	2
neyther	2
niggardly	1
night	2
nightly	1
no	75
nobilitie	5
noble	17
nobly	1
noes	1
nomber	2
non	2
none	6
nonvser	1
noone	1
nor	24
norished	1
norishyng	1
north	2
northen	1
northren	2
northumberland	2
nos	1
nostrum	1
not	236
notable	5
note	4
noted	5
nothing	8
nothyng	4
notorious	2
notorius	1
notwithstandyng	2
nouelties	1
noughty	1
nouissimus	1
now	20
noyse	1
number	1
numbers	1
nunc	1
néedes	2
nôris	2
obedience	12
obeyed	1
obeysance	1
obiection	1
obstinately	1
obteyned	1
occasion	6
occasions	2
occidentem	1
occupie	2
occurrentes	1
oculis	1
oe	1
of	931
offence	3
offences	1
offend	1
offenders	5
offense	2
offenses	2
offer	1
offered	1
offereth	1
office	4
officers	1
offices	3
offred	1
offringes	1
oft	1
oftentimes	1
old	5
olde	4
omit	1
omnes	2
omnibus	1
on	7
once	11
oncertaintie	1
one	34
onely	24
ones	6
only	2
op	1
open	7
opened	2
opening	1
openly	6
opinion	7
opinions	2
opportunites	1
opportunitie	5
opportunities	7
opposed	1
oppressions	3
or	174
oration	1
orators	1
oratours	1
ordeined	1
order	3
ordinance	2
ordinarie	4
ordinarily	1
ordinarilye	1
ordinary	3
orientem	1
ornaments	1
othe	6
other	96
others	2
otherwise	8
othes	2
ouer	13
ouerchargeable	1
ouercome	1
ouercrowed	1
ouerfloweth	2
ouerliue	1
ouerloden	1
ouermuch	1
ouerslipped	2
ouert	1
ouertaken	1
ouerthrow	4
ouerthrowen	1
ouerthwart	1
ouerweyed	1
ought	15
ounce	1
our	116
ours	1
out	41
outlyue	1
