	205
troubles	2
troublous	1
true	10
trueth	2
trunmed	1
trust	1
truste	1
truth	5
tste	1
turne	2
two	7
tyll	1
tyme	2
tymes	1
unmortall	1
v	2
vale	2
vanitie	6
vantage	1
vapour	1
vauitie	1
vayne	1
va¦por	1
ve	1
vehement	1
venemous	2
vengeance	1
verely	1
verity	2
vermine	1
vertue	2
vertues	1
very	5
ver¦tue	1
vexe	1
victory	2
victorye	1
vii	1
vile	4
vinde	1
vipers	1
virgin	2
virgins	3
visible	1
vn	1
vnbelefe	1
vncertaine	1
vncertein	1
vncerteinly	1
vncleanes	1
vndefyled	1
vnder	12
vnderstanded	1
vnderstanding	3
vnderstandinge	1
vnfainedly	1
vnfai¦ned	1
vngodlines	1
vngodly	1
vngonlynes	1
vnholsome	1
vnitie	1
vni¦tie	1
vnknowen	1
vnlawefully	1
vnlike	1
vnmeete	1
vnstable	1
vnthankful	1
vntil	7
vntill	2
vnto	54
vnworthy	1
voice	2
voide	1
vopon	1
voyce	2
voyde	2
vp	15
vpon	18
vpō	3
vppe	1
vppon	7
vs	79
vse	4
vtter	1
vutalso	1
vyces	1
vys	1
wais	1
walking	1
want	3
wante	2
warfare	3
warre	1
was	13
wash	1
waste	1
watching	1
water	7
way	3
waye	1
wayt	1
we	120
weale	1
wealth	1
wealthe	1
wee	25
weighty	1
wel	3
welcome	1
well	6
weping	1
wepinge	1
were	20
werines	1
wey	2
weye	1
what	43
whatsoeuer	1
whch	1
when	17
whence	1
whensoeuer	1
wher	9
wheras	1
wherby	3
where	22
whereas	1
whereby	1
wherein	2
wherethrough	1
wherin	5
wherof	8
wherthrough	1
wherto	3
wherunto	5
whervnto	2
wherwith	4
wher¦by	1
whether	5
whē	6
whi	2
which	74
whiche	19
while	2
whiles	1
white	1
who	12
whole	2
wholy	2
whom	7
whome	1
whose	8
whosoeuer	1
whot	1
whō	4
whych	7
whyche	1
whyte	3
wich	1
wicked	7
wickednes	1
widdowes	1
wife	3
wil	11
wilbe	1
wildernes	1
will	14
willeth	1
william	1
willingly	1
windes	1
wisdome	1
wise	5
wisedome	1
wished	2
wishes	1
with	73
withal	1
without	16
witnes	1
witnesses	3
wiues	1
woe	1
wold	5
womās	1
wombe	1
wonderfully	1
wonte	1
word	10
worde	9
wordes	2
worke	1
working	1
works	1
world	15
worlde	16
worldely	1
worldly	4
wormes	1
worthines	1
worthy	1
would	4
woulde	5
wouldest	2
woūdes	1
wrath	1
wrathe	1
wretch	1
wretched	1
write	3
writing	1
written	1
writtē	1
wryte	3
wsome	1
wt	3
wyfe	2
wyl	7
wyldernes	1
wyll	14
wylling	1
wype	1
wyrte	1
wyse	1
wysedome	2
wysshed	1
wyth	10
wytnesseth	1
y	1
ye	70
yea	16
yeres	1
yet	24
you	21
your	15
youth	2
yt	34
zeraphins	1
¶	13
☞	3
