	1001
affirmeth	1
affirming	1
affixed	1
afflict	12
afflicted	18
afflicteth	2
afflicting	2
affliction	6
afflictions	14
afflictiōs	2
affluence	3
affluently	1
afflux	1
affoard	1
afford	3
afforded	1
affordeth	3
affords	1
affricke	1
affrighted	1
afore	24
aforehand	6
aforehād	3
afraid	2
after	246
afterwardes	1
afterwards	1
agag	1
againe	69
against	67
age	13
ageis	1
agens	1
agent	3
ages	25
agēt	1
agility	1
agit	1
agnes	1
agnoscere	1
agreable	17
agree	5
agreeably	1
agreeing	1
agreement	1
agrees	1
agreeth	3
agreing	3
agrement	1
agriculture	1
agripp	1
ahias	1
aiōs	1
aise	1
al	150
alans	1
aledged	1
alexander	6
alexandria	1
alibi	1
alienate	1
aliment	1
aliud	2
aliue	4
all	912
allat	1
alleadged	1
alledge	2
alledged	9
allegiance	1
allif	1
alligned	1
alling	1
allot	1
allotted	5
allure	1
allured	1
allurements	3
allvalerius	1
almes	1
almighty	3
almost	24
alone	9
aloofe	1
already	11
also	233
alsoin	1
altar	2
altare	2
alteration	2
alternations	1
although	25
althovgh	2
altitude	1
altogeather	6
altogeter	1
altogether	24
altogither	1
alwaies	5
alwayes	1
alyke	1
al¦kynds	1
am	9
amadu	1
amalacites	1
amalec	3
amalites	1
ambiguity	1
ambition	4
ambitiously	1
ambrse	1
ame	1
amen	4
amended	2
amending	1
amendment	2
amēdment	1
amirable	1
amisse	1
amityes	1
ammon	1
ammonites	3
among	90
amongst	2
amorrheans	1
amounted	2
amōg	8
ample	8
an	233
analogy	2
ancient	14
ancients	3
ancyent	4
and	4190
andaristotle	1
andthe	2
angel	1
angeli	2
angelicall	1
angell	7
angels	13
angelum	1
anger	6
angry	2
anima	4
animaduere	1
animaduerte	1
animae	1
animal	4
animalis	1
animalium	1
animall	7
animate	2
animated	1
animateth	1
animā	1
animi	1
animus	2
annales	1
annointed	1
annoynt	1
annunciate	1
another	61
ansvvered	1
answeare	2
answeared	1
answerable	8
answerably	7
answere	34
answered	11
answeres	4
answereth	1
answering	1
answers	1
ante	2
antichrist	1
antichriste	1
antiochus	5
antiquit	1
antiquities	4
antiquity	3
antiquīty	1
ants	3
anxiety	1
anxious	2
any	315
anyent	1
aod	2
ape	1
aperite	1
apes	1
aples	1
apocalyps	1
apollo	4
apostle	9
apostles	13
apower	1
apparell	3
apparition	4
apparitions	5
apparitiō	2
apparitiōs	1
apparuerunt	1
appealed	1
appearance	2
appeare	21
appeared	16
appeareth	43
appearing	2
appease	2
appeased	1
appeaseth	1
appeasing	1
appertaine	2
appertaines	1
appertaineth	2
appertaining	1
appetite	7
appetites	1
appēderunt	1
appius	2
apples	2
applicatiō	1
apply	3
applyed	1
applyeth	1
applying	2
appointed	8
appointeth	1
appointment	1
appositly	1
apprehend	22
apprehended	11
apprehendeth	5
apprehending	2
apprehension	5
apprehēd	3
apprehēdeth	1
approach	4
approacheth	1
approbation	1
approoued	1
appropriated	1
approued	8
apt	8
aptly	6
aptnes	1
arbitratour	1
arbor	1
arborei	1
arch	1
archia	2
architas	1
architect	4
architects	1
architecture	3
arctam	1
ardente	1
are	737
ares	1
argueth	1
argument	26
arguments	11
argumets	1
argumēt	5
argumēts	2
argvment	4
argvments	2
aries	2
aright	1
arise	2
aristocratical	1
aristopahnes	1
aristotle	11
arke	16
arme	4
armed	5
armenians	1
armes	4
armour	1
army	24
armyes	1
arre	2
arriue	3
arriued	2
arriueth	1
arrogancy	1
arrow	1
arryue	3
ars	1
art	75
artaxerxes	3
arte	2
arterie	1
arteries	5
arteryes	10
artes	3
article	2
articles	1
artifice	10
artificer	7
artificers	1
artificial	1
artificiall	2
artificially	2
arts	2
as	996
asa	4
ascalonites	1
ascend	3
ascended	1
ascendero	1
ascendimus	1
ascending	1
ascendisti	1
ascension	2
ascent	1
ascribe	1
ascribed	11
ascribing	1
ascrybe	1
ashes	3
aske	2
asked	1
asketh	2
asking	1
aspect	3
aspectable	1
asperities	1
asperity	1
aspersion	4
asphaltites	1
aspiciunt	1
assaulting	1
asse	4
assemble	1
assemblies	1
assent	4
assertion	5
assertions	1
assertiōs	1
asses	1
assigned	5
assigning	3
assimilate	1
assimulating	1
assimulatrix	1
assirians	1
assiryans	1
assist	1
assistance	9
assisted	1
assisting	1
associate	1
associates	1
association	3
assume	2
assumed	2
assure	1
assured	3
assuring	1
assyria	1
assyrians	5
astaroth	1
asten	2
astonishing	2
astonishment	1
astray	2
astronomers	4
asuch	1
asunder	6
asūder	1
aswell	2
aswered	1
at	140
athanus	1
atheisme	3
atheist	5
atheists	8
athists	1
atinius	1
atm	1
atomi	2
atomies	4
atomyes	1
attaine	10
attained	1
attayne	1
attaynes	1
attempt	1
attempted	2
attempts	3
attend	7
attended	3
attending	1
attention	1
attentiuely	3
attenuated	1
attenuating	1
attract	4
attracted	3
attracteth	1
attraction	3
attributed	1
attributing	1
attyre	1
auailable	1
auaile	1
auayleth	1
aud	2
auditus	1
aueeur	1
auerit	1
auerre	1
auerred	6
auerreth	1
auersion	3
auert	1
auerted	1
auerteth	1
auferetur	1
augmentation	4
augustin	1
augustine	3
augustinus	1
augustus	1
auident	1
auncient	4
auoid	2
auoided	1
auoyd	2
auoydance	1
auoyde	3
auoyded	3
auoydeth	2
auoyding	5
aurem	1
austin	3
autem	4
authorities	1
authority	6
authors	3
authour	18
authours	17
autume	1
autumne	3
awake	1
awaken	1
awakening	1
away	69
axiome	2
axis	1
ayde	4
ayme	3
ayre	32
azimes	1
āother	1
b	4
baalim	1
baasa	3
babilon	1
back	2
backbone	1
backe	12
backs	1
backward	2
bad	8
badges	1
badly	1
balaam	1
ballance	3
ballanced	2
baltasar	1
balthazar	1
banches	1
banished	1
banisheth	1
banishments	1
bankettings	1
banquet	1
baptisme	2
baptist	2
barac	1
barbarians	1
barbarisme	1
barbarous	2
bare	3
barke	4
barren	5
baruch	1
base	9
basely	1
basen	1
basenes	2
basil	1
baskets	1
batauiā	1
battel	2
bay	1
be	1148
beackes	1
beame	2
beames	6
beare	15
beareth	4
bearing	4
beast	6
beastes	1
beastly	1
beasts	69
beat	2
beating	2
beatitude	5
beatitudo	1
beautifull	3
beautifyed	4
beauty	51
beautyes	1
became	14
because	124
beckes	1
becks	1
become	29
becomes	7
becometh	3
becoming	1
beds	2
bee	10
beeing	3
been	6
beene	5
bees	7
before	47
beg	1
began	4
beget	3
begetteth	4
begetting	2
begin	8
begining	4
beginneth	1
beginning	33
beginnings	4
begotten	2
begun	6
behalfe	2
beheld	1
behodeth	1
behold	18
beholder	1
beholders	1
beholding	2
behoofe	2
behoulded	1
behoulders	1
behoulding	3
beiae	1
being	340
beinge	1
beliefe	3
belieue	14
belieued	6
belieuers	1
belieuing	1
bellies	1
bello	1
belly	10
belong	16
belongeth	11
belonging	9
belongs	1
beloued	1
below	1
belōged	1
belōgeth	1
belyke	2
bend	3
bendings	1
bene	29
benediction	1
benedictiō	1
beneficence	1
beneficiall	5
benefit	41
benefites	1
benefits	12
benifit	1
benigne	3
benignity	9
bent	2
benumd	1
beotici	1
beprue	1
beseeched	1
beseeching	1
besides	28
besieged	1
besieging	1
best	25
bestiam	1
bestow	1
bestowed	4
bestoweth	1
bestroyed	1
besydes	1
bethleem	2
bethleē	1
bethsamites	1
betrample	2
betrampleth	1
betrayed	2
betraying	2
better	36
bettered	4
bettering	2
betweene	17
betwene	18
bewaylest	1
bewitching	1
bewrayeth	1
beyond	3
bi	1
bibamus	1
bignes	1
bion	1
birdes	1
birds	11
birth	10
bitter	7
bitternes	4
bittē	1
black	1
blacke	2
blackish	1
bladder	2
blamed	2
blasphemauerit	1
blaspheme	1
blasphemed	2
blasphemers	1
blasphemeth	2
blasphemous	3
blasphemy	10
blasphemyes	4
blast	1
blemish	2
blemishes	1
blessed	14
blewish	2
blind	5
blinded	5
blindnes	2
blindnesse	1
blockish	1
blood	16
bloody	1
blossomed	1
blot	2
blotted	1
bloud	17
bloudly	1
bloudy	1
blow	2
blowing	1
blown	1
blowne	2
blunt	1
blynd	9
blynded	3
blyndnes	1
bne	1
bodies	34
bodily	6
body	329
bodyes	75
bodythe	1
boldly	1
bond-slaues	1
bondage	4
bonds	1
bone	12
bones	25
bonum	9
book	2
booke	40
bookes	13
books	3
boone	1
bootles	1
bootlesse	1
bordering	2
bore	1
boristhenites	1
borne	31
borrovved	1
borrow	1
borrowed	2
borrowing	2
bosome	3
bosra	1
both	97
bottome	5
boughes	7
bought	2
bounces	1
bound	2
bounded	1
boundes	1
boundles	1
boundlesse	2
bounds	5
bountifully	1
bounty	1
boūd	1
bowels	20
bowes	1
box	1
boysterous	1
braine	18
bram	1
brambles	1
branch	2
branches	6
brasil	1
brasile	1
brasse	3
brayne	10
brazen	1
brāch	1
brāches	1
bread	3
breading	1
breadth	6
breake	4
breaketh	1
breaking	1
breast	7
breath	5
breathed	1
breathest	1
breatheth	1
breathing	3
breed	1
breuity	1
breuiy	1
bridle	6
bridled	1
briefe	2
briefly	9
brighter	1
brightnes	2
brimstome	1
brimstone	8
bring	22
bringest	1
bringeth	10
bringing	8
brinstone	1
broad	4
brogh	1
broke	2
broken	6
brokē	1
brood	2
brother	1
brought	27
bruit	1
bruite	1
brute	1
brutish	3
bryars	1
brynenes	1
bryny	1
bubles	1
bud	1
buds	4
build	5
builded	2
building	9
buildings	1
built	1
bullet	3
bundel	1
bundle	2
burden	1
burdens	2
burdē	1
burne	22
burned	8
burneth	4
burning	17
burnings	1
burnt	4
burst	4
bursting	1
bury	1
buryed	2
busied	1
busieth	1
busines	10
businesses	1
busiyng	2
busyed	1
but	575
butchered	1
butesay	1
bvt	1
by	776
bycause	1
bynd	1
bynding	1
byrds	2
byte	1
bytemerity	1
byteth	1
bythe	2
byting	1
bytings	2
c	275
caap	1
cabiri	1
cadent	1
cades	1
caelo	1
caelum	1
caityes	1
cal	6
calamities	14
calamity	7
calamityes	6
caleb	1
caled	1
calidum	1
call	24
called	40
calleth	7
calo	1
calues	1
calumnious	1
calumny	1
calumnyes	1
calūniating	1
came	11
camels	2
campes	1
camps	5
can	125
canaryes	1
cancel	1
candlesticke	1
canidia	1
canker	1
cannot	91
cansee	1
canst	1
canticle	1
canticles	1
cap	20
capable	16
capacities	1
capacity	9
capillares	1
capitaliorem	1
capitall	1
captaine	6
captaines	3
captiue	2
captiues	2
captiuity	2
carbones	1
carcas	1
carcles	1
care	25
carefull	3
carefully	2
carelesse	1
cares	4
caret	2
cariage	1
carkases	2
carkasses	2
carriage	5
carried	1
carry	6
carryed	17
carryeth	3
carrying	1
caryed	3
case	1
cast	36
castels	1
casteth	1
castigation	6
castigations	1
casting	3
casual	2
casuall	7
casually	4
catcheth	1
catching	2
cats	1
caua	1
causa	1
causam	1
cause	131
caused	6
causes	18
causeth	11
causing	3
cautelous	1
cautions	1
cā	6
cānot	9
cāpe	1
ccourse	1
cease	14
ceased	4
ceaseth	1
ceasing	2
cecity	2
celandine	1
celebrate	1
celebrated	3
celebrious	4
celerity	6
celestial	4
celestiall	18
celesticall	1
cellsthe	1
cels	2
censour	2
censue	1
censures	3
center	6
cera	1
ceremonies	4
ceremonyes	2
ceres	4
certain	1
certaine	128
certainly	21
certainty	4
certayne	5
ceruleous	1
cesar	1
cesaraea	1
cessation	1
cessatiō	1
chab	1
chaff	1
chaffe	4
chaines	1
chaldaea	1
chaldeans	10
chalke	1
challenge	1
chamber	1
chanaan	1
chance	19
chanced	3
chanel	1
change	7
changeable	1
changed	3
changes	1
changest	2
channel	2
channell	3
channels	1
chap	50
chapter	13
chapters	3
charactered	1
charge	13
chariots	1
charitable	1
charity	1
charles	1
charmide	1
charriot	1
chastice	3
chasticement	1
chasticements	1
chastised	4
chastisement	8
chastisements	3
chastisemēt	1
chastisings	1
chastisment	1
chawes	3
chaynes	1
chāce	2
chāgest	1
chāgeth	1
chānel	1
cheeks	1
cheerfully	1
cheife	1
cherish	2
cherished	2
chew	1
chiefe	20
chiefest	29
chieffly	1
chiefly	22
child	1
children	13
chimera	5
china	3
chips	1
choaked	1
choice	1
chosen	1
choyce	4
christ	56
christian	7
christianity	1
christians	8
christiā	2
christs	2
chrysostome	3
chtisens	1
chugh	1
church	9
churches	2
chusan	1
chylus	4
chymickes	1
cicero	5
cimises	2
circle	2
circles	6
circumdari	1
circumference	1
circumscribed	1
circumspect	1
circumstances	4
circumstāces	1
circūference	2
circūstances	1
cite	1
citties	5
cittizens	1
citty	19
cittyes	6
ciuill	2
ciuit	2
claborately	1
clamantis	1
clamour	1
clarifyed	1
claudia	1
claudius	1
clawes	4
clay	3
cleane	1
cleansed	1
cleare	20
clearely	1
clearly	15
clearnes	2
cleaue	5
clemency	1
clensed	1
cli	1
climate	2
cline	1
cloath	3
cloathed	1
cloathing	2
clocke	1
close	8
closed	1
closet	1
closing	2
closures	1
cloth	1
clothes	1
cloud	7
cloudes	2
clouds	12
cloudy	1
cloyed	2
clue	1
clustered	1
cnmmitted	1
coacted	2
coaction	1
coagulate	1
coales	2
coarctor	1
coasts	2
cock	1
coercion	1
cofyding	1
cogitate	1
cogitatio	1
cogitation	9
cogitations	2
cogitatiōs	1
cogitauerunt	1
cognito	1
cold	8
colder	1
coldes	1
collated	1
collect	3
collecta	2
collection	2
colliguntur	1
collision	1
colluctation	1
colorum	1
colour	8
coloured	1
colours	18
colt	1
combe	1
combs	1
combustible	2
come	78
comely	1
comes	2
cometh	4
comfort	3
comfortable	1
comforted	1
comforteth	1
comline	1
comlines	1
command	9
commanded	6
commandement	6
commandements	2
commandemēt	1
commandeth	2
commanding	1
commandments	1
commāded	2
commend	3
commended	1
commentaries	1
commentaryes	1
commentitious	1
commerce	1
commercements	1
commere	1
commerse	2
commeth	4
commēd	1
commination	1
comminations	3
comming	10
commiserate	1
commit	2
committed	10
committeth	1
committing	4
commodious	7
commodiously	1
commodities	4
commodity	6
commodityes	1
common	23
commonly	10
commonwealth	9
commonwealthes	1
commō	1
commōly	1
commōwealth	1
communalty	1
communicate	2
communicated	2
communication	2
comosition	1
compacted	2
companion	2
company	2
compare	1
compared	7
comparison	2
comparisons	1
compase	1
compasse	9
compassed	2
compasseth	1
compelled	2
compensation	2
complaine	2
complaining	1
complaint	2
complaints	1
complete	5
comportment	2
comporttments	1
compose	1
composition	7
compounded	5
compoundedcōpounded	1
compounding	1
comprehend	3
comprehended	4
comprehendeth	4
comprehending	1
comprehends	1
comprehēded	1
compression	5
compulsion	1
concauities	1
concauityes	3
concealed	2
concealing	1
conceaue	7
conceaued	17
conceaueth	6
conceauing	4
conceit	6
conceite	2
conception	1
conceptiō	1
concerne	1
concernes	1
concerneth	1
concerning	5
conceyned	1
concipiet	1
conclude	39
concluded	7
concludeth	1
conclusion	2
conclvsion	1
concoct	1
concocted	2
concocteth	1
concoction	2
concourse	12
concubines	1
concupiscentiae	1
concurre	2
concurrence	1
concurrency	2
concuse	1
condemne	3
condemned	2
conden	1
condigne	1
condition	13
conditions	1
conduce	5
conduceth	7
conducing	8
cone	2
conerned	1
confect	1
confederacy	1
confederate	1
confer	1
conferred	4
conferreth	1
confess	1
confesse	7
confessed	3
confession	5
confessiō	1
confidence	2
confident	1
confirme	2
confirmed	13
conflagration	2
conflict	1
confluence	1
conformable	2
conformation	3
conformatiō	1
conformity	2
confounded	1
confoundeth	1
confused	3
confusedly	5
confusion	6
confutation	1
confuted	1
confyne	1
congrega	1
congregation	1
congregatiōeccles	1
congruent	1
congruous	1
coniecture	1
coniectured	1
coniectureth	1
conioyne	1
conioyned	2
coniunction	1
connaturall	1
connected	1
connecting	1
connection	1
connexion	5
connexions	2
connexiō	1
conocted	1
conpasse	1
conquerours	1
conscience	11
conscientiae	1
conscious	3
consedamus	1
consenserit	1
consent	1
consequence	2
consequently	17
consequē¦tly	1
conseruation	6
conserue	2
conserued	1
conserueth	3
conseruing	3
consider	13
consideration	19
considerations	5
consideratiō	3
consideratiōof	1
considered	12
considerest	1
considereth	4
considering	5
consiliorum	1
consist	16
consisteth	22
consisting	11
consists	1
consonant	1
conspectu	1
conspicuous	1
conspire	5
conspyre	1
constancy	2
constant	4
constantia	1
constantine	2
constācy	1
constāt	1
consternation	1
constitution	1
constraine	1
constraint	2
construction	1
constructionthe	1
constuprated	1
consumation	1
consume	3
consumed	15
consumeth	3
consuming	2
consummation	2
consumption	1
consusion	1
containe	5
contained	19
containeth	6
containing	5
contaminate	1
contaminated	2
contayne	3
contayned	2
contemne	4
contemned	4
contemner	1
contemners	3
contemneth	2
contemning	3
contemplate	3
contemplateth	1
contemplation	10
contemplatiō	1
contempt	8
content	5
contented	2
contention	1
contentions	1
contentment	1
contēne	1
contēplating	1
continew	1
continual	4
continuall	6
continually	13
continuallysystole	1
continuance	10
continuated	1
continuation	2
continue	20
continued	14
continueth	4
continuethe	1
continuing	2
contned	1
contract	1
contracted	4
contracteth	1
contracting	1
contradict	2
contradiction	4
contraries	2
contrariwise	1
contrary	40
contriēs	1
contrite	2
contriuing	1
controuersies	1
controule	1
contumacy	1
contumely	3
contumelyes	1
contumeously	1
contusions	1
conueniences	1
conueniency	3
conuenient	16
conueniently	1
conueniēcy	1
conueniēt	1
conuenyent	1
conuersant	1
conuersation	10
conuerse	3
conuerseth	1
conuersing	1
conuersion	2
conuersions	1
conuert	1
conuerted	5
conuerting	1
conuertthe	1
conuexity	1
conuicious	1
conuince	3
conuinced	5
conuinceth	1
conuincing	4
conuined	1
conuitious	1
conuulsiōs	1
cooled	3
cooleth	1
cooperate	2
cooperateth	1
cooperation	1
copiously	3
coporall	1
copulation	1
cor	3
core	2
corēned	1
corinthian	1
corinthians	2
corinthiās	1
corne	8
corned	1
corners	2
coronation	1
corporal	7
corporall	31
corporeal	4
corporeall	20
corporis	1
corpulent	1
corpus	1
correct	4
corrected	2
correcteth	1
correction	1
corrumpi	1
corrupt	3
corrupted	8
corrupteth	1
corruptible	2
corruption	6
corruptiō	1
corse	1
costly	1
couenant	2
couenānt	1
couer	6
couered	19
couereth	2
couering	1
couerings	1
couerture	1
couet	8
coueteth	2
coueting	1
couetous	1
could	70
councels	1
counsell	3
counsellers	1
counsels	1
countenance	3
countenances	5
countries	13
country	10
countryes	7
coupled	1
courage	1
course	23
courses	7
coūted	1
coūtry	2
coūtryes	1
covrteovs	1
cowardly	1
coyne	1
cōceaue	1
cōceaued	2
cōceaueth	1
cōceit	1
cōceyt	1
cōclude	3
cōcourse	1
cōculcate	1
cōduce	1
cōduced	1
cōducing	1
cōfesse	1
cōfessing	1
cōfidence	1
cōfidētly	1
cōfirme	1
cōfirmed	1
cōfusion	1
cōgruently	1
cōmandement	3
cōmended	1
cōmeth	5
cōminations	1
cōmit	1
cōmitted	1
cōmitteth	1
cōmodious	1
cōmodiously	1
cōmon	1
cōmonly	2
cōmonwealth	1
cōmunicated	1
cōpany	1
cōpasse	2
cōportment	1
cōposed	2
cōprehend	1
cōprehending	1
cōsequence	1
cōseruation	1
cōserued	1
cōseruing	1
cōsider	1
cōsideration	1
cōsideratiō	1
cōsidered	1
cōsilia	1
cōsisteth	2
cōsisting	1
cōsumed	1
cōsummatione	1
cōtained	1
cōtaynig	1
cōtemplation	1
cōtemptible	1
cōtemptuously	1
cōtinually	2
cōtinue	1
cōtinued	1
cōtrary	2
cōtumely	1
cōuenient	1
cōuerted	1
crabfishes	1
craft	1
cragged	1
cranium	1
cratures	1
create	4
created	24
createst	1
creating	5
creation	1
creatiō	1
creatnres	1
creatour	5
creature	29
creatures	123
creaures	1
credible	3
credit	5
credited	1
creditours	1
crept	1
crime	3
crimes	2
croceos	1
crocodyle	1
croe	1
cronicle	1
crooked	3
crooking	1
crosse	6
crosses	1
crow	1
crowes	2
crowne	1
crucifixion	1
crucifixiō	1
crucifyed	1
crude	1
cruell	4
cruelly	1
cruelty	4
crueltyes	1
crūled	1
cry	1
cryed	1
cryes	1
cryest	1
cryeth	1
cryme	1
crymes	1
cubit	2
cubits	4
cuius	1
culpable	1
cum	2
cumigitur	1
cuncta	1
cunning	2
cup	1
cur	1
curam	1
curbe	3
cure	6
cured	7
cures	1
curing	2
curiosity	1
curious	6
curiously	4
current	1
cursed	1
cush	1
custome	6
customes	1
cut	8
cutteth	1
cutting	1
cyprian	1
cyrus	3
cùm	2
d	2
dabit	1
dabunt	1
dagon	1
daies	6
daily	22
damasus	1
dame	1
damnation	4
damned	10
dance	2
dancing	1
danger	9
dangerous	9
dangerously	1
dangers	4
daniel	21
darcknesse	1
dare	1
darke	1
darken	1
darkened	1
darkenes	10
darkly	1
darknes	9
dart	1
datam	1
dathan	2
daughter	4
daughters	3
dauid	13
day	56
dayes	24
dayly	5
dāgerously	1
dāgers	1
dānd	1
dāned	2
dc	1
de	22
dead	31
deadly	1
deafe	5
dealest	1
deare	5
death	79
deaths	2
debar	1
debasing	1
debora	2
debtours	1
debts	3
decay	10
decayed	2
decayeth	2
decaying	1
deceaued	7
deceipt	1
deceipts	1
deceit	4
deceite	1
deceites	3
decerpted	1
decies	1
declaration	1
declare	2
declared	1
declareth	2
decline	1
declining	2
declyne	3
declyning	1
decrease	2
decreased	1
decree	4
decreed	3
decreeing	1
decrees	1
decrepit	1
dectable	1
decyded	1
dededthirty	1
dederūt	1
dedicated	1
deduceth	1
deduction	1
deedes	1
deeds	2
deemeth	1
deepe	8
deeper	1
deepest	1
deeply	2
defaced	1
defect	4
defenc	1
defence	3
defend	9
defended	2
defender	1
defendeth	1
defending	1
deferred	2
defēce	1
defēd	1
deficiēt	1
defigned	1
defiled	1
deformed	1
deformity	2
defyle	1
defyne	1
degenerous	1
deglutiet	1
degree	22
degrees	21
dei	2
deinde	2
deity	34
delay	1
delayed	1
delayes	1
delayest	1
delaying	1
deliberately	1
deliberation	3
deliberations	1
deliberatly	1
delicacy	3
delicacyes	1
delicti	1
delight	7
delighted	11
delighteth	1
delights	7
delinquents	3
deliuer	5
deliuered	18
deliuery	3
delphos	2
deluding	1
deluge	4
demand	2
demanded	1
demandeth	2
demaund	1
demād	1
dementia	1
demerits	1
demetrius	1
democratical	1
democritus	5
demonstrable	2
demonstrate	8
demonstrated	8
demonstration	6
demonstrations	1
demonstratiuely	3
demōstrations	1
den	1
denatura	1
deniall	2
denied	1
denn	1
denne	1
denoted	1
denounce	1
denounced	1
dentall	1
deny	17
denyall	2
denyed	13
denyers	1
denyeth	2
denying	4
deo	1
deonerate	1
depart	9
departe	1
departed	1
departing	3
departure	4
depend	23
dependance	2
depended	1
dependency	2
dependeth	8
depending	4
depends	3
depēd	1
deplorable	1
deportment	1
deprauation	2
depraue	1
depraued	4
depresse	1
depressed	1
depriue	1
depriued	20
depriueth	1
depriuing	1
depryued	1
depth	1
dere	1
dereliction	1
derelinques	1
deriue	1
deriued	2
deriueth	1
deryued	2
desart	6
descend	7
descended	5
descendeth	1
descending	2
descendit	1
descēding	1
described	3
describeth	2
description	1
descriptiō	1
descrybe	1
descrybed	1
descrybeth	1
deserne	1
desert	4
deserts	4
deserued	2
deseruedly	6
deserueth	4
deseruing	1
deseruings	1
designed	4
designments	1
desile	1
desire	35
desired	16
desires	12
desireth	6
desiring	4
desirous	3
desist	1
desolation	5
desolations	1
desolatiōs	1
desotion	1
despicable	3
despised	1
despising	1
destinated	1
destitute	9
destrored	1
destroy	11
destroyed	11
destruction	16
destructions	1
destructiō	1
destructiue	1
desyred	1
detained	3
detayned	1
detaynes	1
deter	2
determinate	2
determination	2
determinations	2
determinatly	1
determined	2
determyne	1
deterre	3
deterred	1
deterreth	1
deterring	2
deter¦men	1
detestable	2
detriment	1
detrude	1
detruded	1
deuiation	1
deuide	2
deuided	5
deuill	4
deuils	8
deuines	1
deuolutiō	1
deuoted	1
deuoure	4
deuoured	4
deuoureth	1
deuouring	1
deuout	1
deuoute	1
deuoutly	1
deus	6
deuteronomy	5
deutron	1
deuyde	3
deuyding	1
deuynes	2
dew	1
dexterity	1
de¦serue	1
diagoras	1
dialect	2
diametrically	1
diana	1
diastole	3
dicite	1
dicitur	1
dico	2
dictamnum	1
did	122
didestlye	1
didst	1
die	1
diebus	1
dienit	1
dies	1
differ	1
difference	18
differences	3
different	30
differentiae	1
differently	1
differeth	1
differēce	1
differēt	1
difficult	5
difficulties	1
difficulty	2
diffidence	1
diffused	4
diffuseth	1
diffusions	1
diffusiuum	1
diflused	1
