	22
brighter	1
brightest	1
bring	7
britain	1
britains	1
britanna	1
broached	1
broad	2
broil	1
brooks	1
brothel	1
brother	2
brothers	2
brought	2
brows	1
bruit	3
bruitish	2
bruits	1
brunus	1
brushing	1
brutish	1
brutus	1
bugle	1
build	5
builders	1
building	2
buildings	1
built	4
bulls	1
bunch	1
burchet	1
burdeaux	1
burgundians	1
burial	2
burials	3
buried	10
buries	1
burning	2
burns	1
burnt	4
burse	2
burthen	5
bury	2
burying-place	1
busie	2
but	181
butcherly	1
butter-flies	1
buttered	1
by	138
by-dwellers	1
c	26
ca	1
cacochymia	1
caelestium	1
caelo	1
caesars	1
cairo	1
caius	1
calamities	1
calesco	1
call	2
called	6
calling	1
calls	2
calphuria	1
calphurina	1
came	2
camp	7
campanella	1
can	42
cana	1
canaan	1
candid	1
candle	1
cane	1
canicular	1
cannot	26
canon	1
canopy	1
capacity	2
capit	1
capital	1
capitol	1
capreae	1
captivate	1
captive	1
captives	1
carbone	1
carcases	1
cardinal	1
cardinals	1
care	2
career	1
careful	3
carefully	2
careless	2
carendo	1
cares	1
carnal	4
caro	1
carolus	1
carpenters	1
carried	4
carries	1
carry	3
carts	1
caruisse	1
case	1
cases	2
casks	1
cast	2
cast-awayes	1
castilio	1
casting	1
castles	1
castra	1
casual	1
casâ	1
cat	1
cataracts	1
catch	1
catechism	1
catechistical	1
catechiz	1
cathedra	1
cathedral	1
cato	1
cattle	1
caules	1
cause	13
caused	1
causeth	2
cautiously	1
caves	1
cavill	1
cavilling	1
cease	1
ceases	1
celestial	1
cell	2
celtae	1
censeri	1
center	2
centinel	1
centinels	1
centre	2
ceremonies	2
certain	4
certainly	7
chained	2
chains	2
chair	3
challenge	2
cham	1
chance	3
chancel	1
change	8
changeable	2
chapter	1
charcoals	1
charity	3
charles	5
charm	1
charms	1
charnel	1
charon	1
chase	1
chaste	2
chastillions	1
chastity	3
chat	1
chaucer	1
chearful	1
check	1
checkt	1
cheeks	1
cheese	1
cherished	1
chests	1
chicken	1
chief	5
chiefest	2
chiefly	1
child-bearing	1
child-hood	1
childe	1
childes	1
children	7
chimney	2
chimneys	1
china	2
chineses	1
chorographical	1
chorus	2
chose	1
chosen	1
christ	5
christendom	1
christian	5
christianity	1
christians	2
christned	2
christnings	3
christs	2
chronicle	1
chronicles	1
church	17
church-affairs	1
church-yard	3
church-yards	1
churches	5
churchyard	1
chuse	2
chymaera	1
chymicks	1
chymist	1
cibus	1
cindars	1
cinerem	1
circuit	1
circumstances	1
cities	6
citizen	1
citizens	1
citon	1
city	6
civil	3
claim	2
clamour	1
clapper	1
claudian	1
claudius	1
claws	1
clay	1
clean	2
cleanly	1
cleansed	2
clear	4
clearer	1
clearest	1
clearly	1
cleomenes	1
cleopatra	1
clergy-men	1
climate	2
climates	1
cloaks	1
cloathes	1
cloistered	1
close	4
closest	1
closet	1
closets	2
cloth	1
clown	1
cloyster	1
clyster	2
co-eternal	1
coal	1
coasts	1
coat	3
coats	3
cockered	1
coelia	1
coemeteries	1
coffin	2
coffy-houses	2
coile	1
coins	2
coition	3
coitu	1
cold	4
coldest	1
coldness	1
collected	1
colledge	4
colour	1
columns	1
combate	1
combined	1
come	8
comely	1
comer	1
comes	3
comfort	1
comfortably	1
command	5
commander	1
commence	1
commenced	1
commend	2
commends	1
commit	1
committed	2
common	4
common-wealths	1
commonly	6
commonwealth	2
commonwealths	1
communicates	1
community	2
companies	1
companion	1
companions	1
company	9
compare	1
compared	2
comparisons	1
competent	1
complaint	1
compleat	1
composed	1
compounds	1
compt	1
concavities	1
concealed	1
conceit	5
conceited	1
conceits	1
conceive	2
conceives	1
concentred	2
concionari	1
conclude	15
concluded	1
concludes	2
conclusion	1
concocted	1
concubines	2
concupisence	1
condemn	1
condemned	1
condite	2
condition	3
conduct	2
cone	1
conferr	1
confess	8
confessed	1
confidence	2
confident	3
confin	6
confine	1
confinement	1
confinements	2
confirm	1
confirming	1
confused	1
confusion	1
confuted	2
congruum	1
conjectural	1
conjoyn	1
conjugali	1
conjunction	2
connived	1
conntreys	1
conquer	2
conquered	1
conquerour	1
conquest	1
consanguinity	1
conscience	2
consecrate	1
consequence	1
consequently	6
consider	4
considerable	1
consistit	1
consorts	1
constable	1
constancy	7
constant	2
constantia	1
constantinople	1
constantly	1
constat	1
construction	1
consul	1
consult	2
consulted	1
consume	4
consumed	2
consumere	1
consumes	2
consumption	1
contemplate	1
contemplation	2
contempta	1
contemptible	1
contend	4
content	4
contents	1
context	1
continency	1
continual	4
continuance	1
continued	1
contmplor	1
contract	1
contracte	1
contracted	3
contradicted	2
contradiction	1
contrary	5
controversal	1
controversies	2
convene	1
convenient	1
conveniently	1
convenire	1
converse	3
conversed	1
conveying	2
convinc	1
conyersant	1
cool	3
coolest	1
coolness	2
coolstones	1
copernical	1
copulate	1
copulation	2
cor	1
corda	1
cordial	1
cork	1
corn	1
corner	2
cornutee	3
cornutor	3
corporate	1
corpore	1
corporeal	1
corps	1
correcting	1
correction	1
corrector	1
correctors	1
corrival	1
corruptio	1
corruption	3
corrupts	1
cost	1
cottages	2
could	13
councel	1
council	1
count	1
counted	1
countenances	1
countrey	5
countreyes	2
countreys	1
countries	1
couple	1
couples	1
courage	3
court	4
courted	2
courteous	1
courts	1
courtships	1
couzen	1
cover	1
covered	1
covert	1
covetous	2
coward	2
coxcombs	1
cozen	1
cra	1
crack	1
cracking	1
crackt	1
cradles	1
craft	1
crafty	1
created	2
creates	1
creating	1
creation	1
creator	1
creature	10
creatures	7
credimus	1
credis	1
credulous	1
creep	4
crept	2
crest-fallen	1
crests	1
crime	1
criminal	1
cropping	2
crops	1
crosier	1
crown	1
crude	1
cruel	3
cruelly	1
crums	1
cry	5
cryed	1
crying	1
cthari	1
cuckold	6
cuckoldly	1
cuckolds	3
cuckow	2
cuculum	1
cudgel	1
cudgelling	1
cudgels	1
cum	1
cumbersome	1
cuneum	1
cunning	8
cupid	2
curare	1
cure	10
cured	2
cures	3
curious	2
current	1
currere	1
currish	1
curtizans	1
curvae	1
custom	2
custome	2
customers	1
customes	1
cut	3
cutting	1
cymbrians	1
cynicks	1
cyrus	2
cùm	1
d	53
daily	5
dainty	1
dairies	1
dales	1
dalilah	1
dam	2
damascus	1
dame	1
dames	3
damn	1
dance	1
dancing	1
dane	1
dangerous	1
dangers	2
dare	1
dares	1
darken	1
darkness	1
darlings	1
dart	1
darts	1
dat	1
daughter	3
daunt	1
david	1
dawbed	1
day	8
dayes	5
dazle	1
de	2
dead	15
deads	1
deafen	1
death	17
deaths	1
debarr	1
decayed	1
deceit	1
decem	1
decently	1
declines	1
decry	1
dedication	1
dedit	1
deep	3
deepest	4
deeply	1
deer	1
defect	1
defects	1
defend	1
defending	1
deferring	1
defluctions	1
degenerate	1
degenerates	1
deglubere	1
degree	2
degrees	4
dehort	1
dei-regicides	1
deighted	1
deities	1
deity	1
delectare	1
delight	9
delighted	5
delightful	1
delights	2
delineations	1
delirare	1
deliriums	1
delivery	1
deludge	1
deluge	1
demarathus	1
demeasmes	1
dementem	1
dementiae	1
democracies	1
democritus	2
demolished	1
demolishment	1
demonstrate	1
demonstration	2
demure	1
denied	1
dennis	1
dent	1
deos	1
depart	1
depopulate	1
deport	1
deportment	1
depriv	1
dere	1
deride	1
derided	2
derived	2
descended	1
descends	2
descriptions	1
desert	1
deserve	2
designs	2
desine	1
desirable	1
desire	1
desired	2
desires	2
desisted	1
desit	1
despair	1
desperate	1
despised	1
destroyed	1
destruction	1
destructive	1
detestable	1
detested	1
detraction	1
devest	1
devested	2
deviate	1
device	1
devil	6
devils	2
devoid	1
devotion	2
devour	2
devoured	1
devout	1
dexterity	1
dextrous	1
diabolical	1
diadem	1
diana	3
dicier	1
dictate	1
dictates	1
did	24
dies	1
diet	3
dieted	1
difference	1
diffuses	1
dig	1
digestion	1
digito	1
dignior	1
dignissimi	1
dignoscitur	1
dilates	1
diligent	1
dilitation	1
dinner	2
dio	1
dira	1
dire	1
direct	3
dirges	1
dirt	2
disaffection	1
discered	1
discern	1
disciples	2
disconsolate	1
discourse	4
discourses	2
discover	1
discretion	1
discuss	1
discussing	1
disease	9
diseases	5
disfigured	1
disgust	1
dishonoured	1
dislodged	1
disloyal	1
dispatch	1
dispatches	1
disperse	1
disperses	1
displayed	1
displaying	1
displeasing	1
disposition	4
disputation	1
dispute	2
disputed	1
disputes	1
dispôsta	1
dissention	1
disswade	1
distaff	3
distance	3
distasteful	1
distinguish	1
distinguished	2
distracted	1
disuse	1
divers	1
diversa	1
divert	1
dives	1
divide	1
dividing	1
divine	4
divinely	1
diviner	1
divines	1
diving	1
divinity	3
divorcement	1
divum	1
do	43
doctor	2
doctrine	1
does	1
dog	1
dogged	1
dogs	8
doing	1
domestick	1
domi	1
dominion	1
domistick	1
don	1
dona	1
done	7
door	3
doors	2
dotards	1
dotes	1
doth	32
double	1
doubt	9
doubtful	1
doubtless	3
down	16
down-wards	1
downward	1
downwards	4
doxes	1
dragons	1
draughts	1
draw	3
drawn	1
draws	4
dreadful	1
dreamt	1
dressing	1
driest	1
drink	8
drinking	2
drive	2
drives	1
drove	1
drowned	5
drudgery	2
drunk	4
drunkard	2
drunkards	1
drunken	6
dry	4
due	1
duke	1
dulcinea	1
dull	4
dum	1
dung	1
duos	1
durance	1
during	1
dusky	1
dust	2
dutch	1
dutchman	1
duties	1
dutifully	1
dwell	2
dwelling	3
dwelt	1
dwindle	1
dwindling	1
dye	12
dyed	2
dyes	1
dying	1
e	1
ea	1
each	12
eager	1
eagle	1
eagles	1
eaglesighted	1
ealing	1
eanest	1
ear	1
early	1
earned	1
earnest	1
ears	3
earth	13
earth-worms	1
earthly	1
earthly-minded	1
earthy	2
ease	1
easily	2
east	1
easter	1
eat	2
eaten	1
eating	1
ecclesiae	1
edge	1
edicts	1
edifice	1
edifices	1
edifie	1
education	2
edward	1
eel	1
effect	1
effective	1
effects	1
effera	1
effigiated	1
efforts	1
effrontery	1
effundunt	1
eg	1
egg	3
eggs	6
egyptian	1
eight	3
eighty	1
either	27
eithers	1
ejecting	1
elbow	1
elder	2
elders	1
eldest	5
elect	1
elected	1
elegant	2
element	5
elements	1
elephant	2
elevated	2
elias	3
elizabeth	1
elizabeths	1
elizeus	1
eloquence	2
elper	1
else	5
emasculated	1
embalmed	1
embelishments	1
embolden	2
embrace	3
embracements	1
embraces	2
eminency	1
eminent	2
eminus	1
emotions	1
empale	1
emperial	1
emperour	3
emperours	1
empress	1
empresses	1
emptiest	3
emptiness	1
empty	1
empyraeum	1
emulaours	1
emulation	2
emulous	1
enamorado	1
enamoreto	1
enchantments	1
enclin	2
enclined	2
enclose	1
enclosed	1
enclosure	2
encomium	1
encounter	1
encountring	1
encourage	1
encouraged	1
encouragement	1
encouragers	1
encrease	1
end	5
endanger	1
endeavour	1
endeavours	2
ended	1
endevours	1
endor	1
endowments	1
ends	1
endure	1
enemies	13
enemy	3
enervate	1
enervated	1
engendred	2
england	4
english	5
englishmen	1
enhanc	1
enlighten	1
enliven	1
ennodius	1
enobled	1
enoch	1
enough	11
ens	1
entailed	2
entails	1
enter	1
entertain	1
enthusiasts	1
entobs	1
entomb	1
entombed	1
entombing	1
entrance	1
entrenches	1
envied	3
envies	1
envious	1
envy	7
eo	1
eorum	1
epaphas	1
ephesian	1
epicaene	1
epictetus	1
epicuan	1
epigram	1
epilogue	1
epiphanius	1
epistles	1
epitaph	2
epitaphs	2
epitome	1
equal	1
equality	1
equalled	1
equestres	1
equirit	1
equity	1
equivalent	1
er	1
eradicated	1
erasmus	1
erat	1
ere	1
erectae	1
erected	3
eres	1
erostratus	2
errata	3
erre	2
error	2
errors	1
errours	1
escape	1
esogiums	1
especially	12
espied	2
espousals	1
espoused	1
espousing	1
esse	2
esseni	1
est	10
establishment	1
estate	4
estates	1
etc	1
eternal	1
eternity	1
eterniz	1
eternize	1
etiam	1
eudo	1
eudoxia	1
euphrates	1
europa	1
europe	2
ev	1
evangelist	2
eve	3
even	15
ever	30
everlasting	3
every	13
evidence	1
evident	1
evil	5
evils	2
evince	2
ex	8
exact	2
exactly	1
examine	1
example	4
exceed	1
exceeding	1
excel	1
excellent	1
except	1
excepto	1
excessive	1
exclaimed	1
excusable	1
excuse	1
executioners	1
exegi	1
exemplar	1
exemplary	1
exercise	1
exhort	1
exit	2
exonerated	1
exorcisms	1
expatiate	1
expect	1
expence	1
experience	9
experienced	1
experimentally	2
expire	1
exploits	2
exposed	2
expostulates	1
expound	1
express	1
expressed	1
expressing	1
exquisite	1
exquisitely	1
extasies	1
extinguisheth	1
extract	1
extracted	1
extraction	2
extractions	1
extramittendo	1
extraordinary	1
extreamly	1
extreinities	1
exultation	1
eye	14
eye-lids	1
eye-sight	1
eyed	2
eyes	16
ezekiels	1
fabrick	1
face	14
faces	4
faciebat	1
faciunt	1
facti	1
faculties	1
faculty	1
faemina	1
faeminis	2
fain	3
faintly	1
fair	10
fairer	2
fairest	1
fairies	1
fairy	1
faith	2
faithfully	2
faithless	1
fall	5
fallacious	1
fallax	2
fallen	1
falling	2
falls	2
false	4
falshood	1
falsly	4
fama	1
famae	1
fame	1
familiar	1
family	5
famine	1
famous	9
fancies	6
fancy	4
fansied	1
fantastick	1
far	3
fardinand	1
fardle	1
farther	8
farthing	1
fashions	1
fast	1
faster	1
fasting	4
fata	1
fatal	2
fate	1
father	1
fathered	1
fathers	2
fatiscunt	1
faults	2
favorites	1
favour	2
favours	1
faâ	1
fear	16
fearing	1
feathers	1
feaver	1
fecimus	1
fed	3
fee	3
feed	4
feeding	1
feeds	1
feel	1
feeling	1
feet	1
fellow-fouldier	1
fellows	1
felt	1
female	4
fence	1
ferdinand	1
ferity	1
ferrying	1
fetters	1
few	8
fi	1
fiat	1
fideli	1
field	3
fields	1
fierce	1
fiercer	1
fiercest	1
fifteen	1
fifth	3
fight	1
fighting	1
figs	1
filius	1
fill	2
filled	2
finde	13
fine	3
finger	2
fingers	1
finis	1
finish	1
finns	1
fire	15
firebrand	2
fires	5
first	40
first-born	1
fish	7
fish-pools	1
fishermen	1
fishes	2
fit	5
fitly	1
fits	1
fittest	5
fix	1
fixt	4
flabellum	1
flacid	1
flags	1
flames	3
flaminia	1
flash	1
flea	2
fleas	1
fleece	1
fleeced	1
flesh	14
flesh-devouring	1
flesh-flishy	1
flesh-pots	1
fleshly	1
fleures	1
flew	1
flies	1
flight	1
flinty	1
float	3
flock	2
florimel	1
florus	1
flourishing	1
flower	3
flowers	2
flown	1
fluxed	1
fluxes	1
fly	1
flye	1
flying	3
foams	1
focis	1
follies	1
follow	6
following	2
follows	2
folly	13
fond	1
font	1
fontes	1
fool	5
foolish	2
foolishest	1
fools	4
foot	1
foot-stools	1
footing	1
for	178
forbid	4
force	1
forced	3
forces	1
fore-runners	1
forefingers	1
forehead	4
foreheads	1
forese	1
forest	1
forget	1
forgot	2
forgotten	2
form	1
formed	7
former	1
formerly	1
formosa	1
fornicatio	1
fornication	8
forreign	2
forth	6
fortiori	1
fortunate	1
fortune	5
fortunes	2
forty	1
forward	3
fough	1
fought	5
found	11
foundation	1
founder	1
four	3
fourteen	1
fourth	1
fourty	1
fox	1
fox-headed	1
foxeth	1
fragrancies	1
fragrant	1
frail	1
frailty	2
france	7
francis	1
frantick	1
free	1
freed	3
freely	4
frees	1
freest	1
freeze	1
fregerit	1
french	3
french-men	1
frenchman	1
frequencies	1
frequency	3
frequent	12
frequented	1
frequently	2
frie	1
friend	6
friendly	1
friends	4
friendship	1
frigeo	1
fright	2
frivolous	1
from	49
front	1
frown	1
frowns	2
fruendo	1
fruges	1
fruitful	1
fruition	1
fruitions	1
fruitless	1
frustrates	1
fryars	1
fryers	1
fuel	2
fui	1
fuit	3
full	13
fuller	1
fullest	1
fumes	1
fumo	1
funera	1
furious	1
furiously	1
furles	1
furlongs	1
further	2
fury	1
fust	1
gain	1
galatians	1
galenist	3
galenists	1
galilaeo	1
galilaeus	2
gallant	3
gallants	1
galleries	1
gallies	1
gallows	1
gally	1
game	1
gamester	1
garden	2
garlick	1
garret	1
gate	1
gather	1
gathered	1
gave	1
gay	1
gender	1
general	2
generally	3
generation	1
generous	1
genitive	1
gentility	1
gentle	1
gentleman	3
gently	1
gentry	1
genus	1
geographer	1
geography	1
george	2
germans	2
get	7
gets	2
ghost	1
giddy	2
gift	1
gilds	1
give	2
given	5
gives	6
glances	1
glass	3
glo	1
globe	1
glorious	3
glory	3
gloss	1
glutton	1
gnosticks	1
go	2
god	29
goddess	1
gods	7
goes	3
going	1
gold	9
golden	5
good	32
goodness	1
goods	4
gordian-knot	1
gore	1
gospel	1
gossips	1
got	5
gotham	1
gothes	1
gotten	1
gout	1
govern	2
governed	1
governess	1
government	2
governours	2
graces	1
gradual	1
granado	1
grand	3
grandfathers	1
grandsires	1
grandure	1
grange	1
grant	4
granted	1
grape	1
gratis	1
grave	4
grave-stones	1
graves	2
gravity	2
gravius	1
great	23
greater	14
greatest	10
greatness	1
greece	2
greek	1
green	1
green-fish	1
green-land	1
grief	2
grievous	1
griping	2
gross	1
grounds	3
grow	5
grown	2
grows	1
growth	1
guard	1
guest	2
guicciardine	1
guided	1
guides	1
guilty	1
gulps	1
gums	1
gusto	2
gutenberg	1
gynaecocracy	1
habens	1
habent	1
habet	1
habit	1
habitable	1
habitat	1
hacket	1
had	30
hadrian	1
haebeo	1
haec	1
haggards	1
hainous	1
hair	3
hair-braind	1
hairs	1
half	3
half-pockified	1
half-starved	1
half-thatched	1
hamacco	1
hand	3
handle	1
handling	1
hands	4
hang	2
hanged	1
hannibal	2
happen	1
happens	1
happier	1
happiest	2
happiness	1
happy	4
hard	2
hardly	4
hardned	1
harmonious	1
harmony	3
harp	1
harpies	1
has	3
haste	1
hasty	1
hatch	1
hatcht	1
hate	6
hated	1
hath	38
hatred	1
hatto	1
haunted	1
have	79
having	8
hawks	1
hazarded	1
he	154
head	16
headed	1
heads	6
health	6
healthiest	1
healths	1
heap	1
hear	3
heard	3
heart	6
heart-burning	1
hearth	1
hearth-pace	1
hearts	2
heat	11
heathen	1
heathenish	1
heaven	6
heaven-lopers	1
heaven-wards	1
heavens	1
heavy	1
hebrew	1
hecate	1
hector	1
hedge	1
hedge-creeper	1
height	3
heightens	1
heir	1
hellebor	1
help	10
hence	3
henry	3
hens	1
hephestions	1
her	37
herald	1
heralds	3
herbalist	1
herbs	1
herculean	1
here	7
hereafter	1
hereditary	1
heresie	1
heresies	1
heretofore	1
hermatick	1
hermetical	1
hermetick	2
hero	1
herodotus	2
heroick	2
heroina	1
hers	1
heterodox	1
hexameter	1
hezekiah	1
heárts	1
hi	1
hiaena	1
hic	3
hid	1
hide	3
high	6
hills	2
him	55
himself	32
hinder	1
hindred	1
hippocrates	4
hirsute	1
his	246
hiss	1
historians	1
hit	2
hive	1
hld	1
hoary	1
hoc	3
hog	4
hogsheads	1
hold	4
holding	1
holds	2
hole	1
holiest	1
holiness	1
holland	2
hollander	1
hollow	2
holy	12
home	6
homer	2
homine	2
homini	1
homo	1
honest	4
honesty	1
honey-cob	1
honor	1
honorable	1
honored	1
honores	2
honoring	1
honour	5
honourable	9
honoured	1
honours	3
hoop	1
hooted	1
hope	6
hopes	2
horace	2
hornmad	1
horns	12
horrid	1
horse	2
horse-pox	1
horses	1
horti	1
hospital	2
hot	3
hotter	1
hottest	3
hourly	1
house	9
houses	10
houshold-gods	1
hovat	1
how	43
however	1
hudled	1
humane	3
humanity	1
humble	3
humidum	1
humility	1
humor	3
humors	1
hundred	6
hunger	3
hungry	2
hunted	1
hunting	1
hunts	1
huon	1
hurtful	1
hurts	1
husband	4
husbandman	1
husbands	5
hyeme	1
hymenaeal	1
hypothesis	1
i	122
iacob	1
iam	1
iames	2
iaponia	1
iason	2
ibel	1
icaromenipus	1
id	1
ideas	1
idemque	1
idle	6
idolatrous	1
iehu	1
ientie	1
iews	2
iezabel	1
if	53
ignis	1
ignoble	2
ignorance	4
ignorant	9
ill	5
ill-favoured	1
illiterate	2
illudit	1
imaginations	1
imaginibus	1
imitate	1
imitation	2
immediate	1
immortal	1
immurement	1
impar	2
imperat	1
imperceptible	1
imperfections	1
imperial	1
imperitarint	1
imperitavini	1
impertinency	1
impertinent	2
impetuous	1
impious	1
implicit	1
implored	1
imployed	1
impose	1
imposed	1
impossible	1
imposture	1
impress	1
imprimendi	1
imprison	1
imprisoned	3
imprisonment	9
impropriation	1
improved	1
impudence	1
impudent	2
in	442
inanes	1
incarceratio	1
incarceration	1
incarnation	1
incendiaries	1
inceptors	1
incible	1
incline	1
inclines	1
incndia	1
increase	1
indecency	1
indeed	27
indefatigable	1
independent	1
indian	1
indians	1
indifferent	1
indigested	1
indignation	1
indignis	1
individual	1
indivisibile	1
induction	1
indulgent	1
industery	1
industry	2
inebriated	3
inebriates	1
ineptus	1
inexpectancy	1
inextricable	1
infallibility	1
infallible	2
infallibly	1
infamous	1
infancy	1
infantry	1
infected	3
infection	1
infectious	1
infernal	1
infers	1
infestantur	1
infimâ	1
infinite	5
infirmity	1
inflamed	1
