	48
bowe	1
bowed	2
bowing	1
box	1
boy	1
boym	3
brabant	3
bracelets	1
brag	1
braganza	2
brain	3
branch	1
branches	6
brandenburg	2
brandenburgh	17
brandies	1
brandish	1
brasil	4
brave	1
breach	2
breaches	2
bread	2
breadth	1
break	19
break-in	1
breaking	6
breakings	1
breaks	4
breast	2
breath	1
breathing	1
breathings	2
bred	3
breda	1
breme	7
breslaw	1
bresse	3
bretain	1
brethren	8
brevity	2
brib	1
bridg	1
bridge	1
bridget	1
bridgets	1
bridle	2
brief	9
briefly	5
briefs	1
briget	2
brightnes	1
brightness	1
brimstome	1
brimstone	1
bring	25
bringeth	1
bringing	6
brings	3
britain	1
britane	2
british	2
broach	1
broad	1
broadstreet	1
broak	1
broils	1
broke	7
broken	5
brother	30
brother-in-law	1
brothers	6
brought	43
brownists	1
broyls	1
bruise	1
bruised	2
brunswick	3
buckler	1
buda	2
build	6
builders	1
building	1
built	11
builtan	1
bulgaria	2
bulgarian	1
bulk	1
bull	7
bulls	3
bulwarks	1
burden	9
burdened	1
burdens	1
burdensome	1
burgesian	1
burgundy	13
burial	1
buried	2
burn	10
burning	8
burnings	1
burns	1
burnt	10
burtal	1
burthens	1
busie	3
busied	1
business	19
businesses	1
but	732
butcher	2
butchered	1
butchering	1
butcherings	2
by	873
by-paths	1
c	373
caesar	15
caesars	1
cain	4
cain-like	1
caiphas	3
cair	1
caire	4
calamities	6
calamity	2
calao	1
calcedon	1
calculated	1
calculation	2
calendar	4
calender	3
cales	1
calixtus	1
call	41
called	56
calling	9
calls	7
calme	1
caloyers	1
calumniator	1
calumnies	1
calvin	6
calvinist	1
calvinistical	1
calvinists	11
calvins	1
cambray	1
cambysus	1
came	29
camels	1
camp	1
camps	1
can	53
canada	2
canamor	1
canaries	3
canary	2
candia	1
candid	2
candidly	2
candish	1
candor	1
candy	11
canea	1
canibals	1
cannon	3
cannons	1
cannot	28
canon	5
canonical	1
canonists	1
canoniz	1
canonizes	1
canons	4
canopy	1
cantabrian	1
canterbury	1
canto	2
canton	5
cantons	9
cap	1
capable	2
capacity	1
cape	1
capet	2
capetine	2
capistran	3
capistrans	1
capistranus	1
capitulations	1
caplle	1
captain	4
captains	2
captives	1
captivity	2
carbuncle	1
cardinal	5
cardinals	12
care	10
cared	1
cares	2
carinthia	1
carion	1
carmelits	1
carnal	5
carniola	1
caroline	4
carolinian	1
carps	1
carracks	1
carrenton	1
carressed	1
carried	12
carries	7
carry	5
carrying	1
cars	1
carthage	1
carthagintans	1
case	2
casily	1
casimir	8
caspian-sea	1
cassock	1
cast	12
castellio	1
castile	4
casting	2
castle	7
castles	1
castors	1
castro	3
castruccio	2
catalogue	1
catalonia	8
catalonians	1
catastrophe	1
catching	1
catechism	4
catechistical	1
catechists	1
catharine	2
cathay	1
catholick	36
catholicks	17
cathy	1
cauchian	1
cauchin	1
caus	1
cause	37
caused	7
causes	16
caution	2
cautionary	1
cautions	1
cautiously	1
cavalry	1
cavils	1
cavinists	1
cease	17
ceased	5
ceasing	1
celebrated	1
celestial	1
celestine	4
cell	1
censours	1
censure	2
censured	1
center	1
century	1
cephas	1
ceremonies	11
ceremony	1
ceres	2
certain	34
certainly	13
certainty	1
ch	3
chain	2
chains	1
chair	5
chaldee	1
chalenge	1
chalenged	1
chalk	1
challenge	1
cham	1
chamber	7
chamberlain	1
chambers	1
chance	2
chancellor	6
chanel	1
chang	4
change	10
changed	9
changes	2
changing	4
chap	14
chapel	1
chapelle	1
chaplains	1
chappel	1
chapter	3
character	8
characters	3
chard	4
charecter	1
charge	7
chargeable	1
charges	1
chariots	2
charitable	1
charity	8
charlemaign	1
charles	37
charls	9
charming	1
charter	4
charters	1
chase	1
chast	1
chaste	1
chastises	1
chastisment	1
chastize	2
chatechists	1
chatholicks	1
che	1
chear	1
chearful	2
cheat	2
cheated	1
cheats	3
checkt	1
cheif	4
cherished	1
chersonese	2
chersonesus	1
cherubims	2
chest	1
cheu	1
chi	1
chianceu	2
chief	49
chiefest	5
chiefly	21
chieftain	1
chieftains	1
child	1
childerick	1
childern	1
childhood	1
children	10
chimilinsky	2
chimilnisky	1
china	53
china-tartarean	1
chinese-tartarian-edict	1
chineses	6
chinois	9
chisivs	1
chius	1
choice	4
choise	3
choose	3
choosing	4
chose	12
chosen	14
christ	108
christendom	36
christendoms	1
christian	94
christian-flock	1
christian-heathendom	1
christiana	2
christianism	2
christianity	13
christians	80
christiendom	1
christiern	10
christina	33
christopher	10
christs	10
chrysostom	1
church	228
church-matters	1
churches	26
churchman	1
churchmen	2
chus	1
chuse	8
chusing	1
chymick	1
chymistry	1
cinamons	1
circles	1
circulation	2
circumspection	1
circumspectly	1
circumstances	4
circumvented	1
cite	9
cited	1
cities	18
citing	1
citizen	1
citizens	2
cittadel	2
city	46
cityes	1
civil	30
civildeath	1
civility	3
civiliz	1
claim	2
claimed	4
claiming	1
claims	2
clamors	1
clandestine	1
clandestinely	1
clarity	1
clausenburg	5
clavius	1
clay	2
clean	2
clear	9
clearer	1
clearly	8
clemency	1
clement	10
clergy	29
cleveland	1
climate	1
climb	2
climes	1
cloak	1
cloath	1
cloathed	2
cloaths	2
clock	7
clocks	1
close	12
closer	1
closet	1
closing	1
cloud	1
clouds	3
cloven	1
cloves	1
clusters	1
clutches	1
co	1
co-brothers	1
co-unite	1
co-work	1
co-working	1
coaches	1
coast	4
coasted	1
coasts	3
coelestial	3
coherence	1
colao	3
colaos	1
colconda	1
cold	6
colen	5
collected	2
collections	1
colledge	8
collegues	2
collor	1
colour	3
coloured	1
colours	1
com	1
combine	1
combustion	1
come	114
comely	1
comenius	50
comeout	1
comes	10
comest	1
comet	4
comets	4
comfort	5
comfortable	2
comforter	1
comforts	1
comimg	1
coming	22
comman	1
command	37
commanded	62
commandements	2
commandest	1
commanding	7
commandments	4
commands	17
commaned	1
commend	4
commended	2
commends	1
comment	1
commentary	1
commentators	1
comments	4
commerce	13
commetaries	1
comminations	1
commissary	1
commit	6
commited	1
commits	1
committed	11
committing	3
commodities	3
commom	1
common	31
common-wealth	4
common-wealths	6
commonly	3
commons	9
commonwealth	25
commonwealths	4
commotion	2
commotions	11
communicate	4
communicated	1
communicating	2
communion	3
commutation	1
compact	1
companion	1
companions	1
company	14
compar	2
comparative	1
compare	3
compared	1
compares	1
comparing	2
comparison	7
comparisons	3
comparted	1
compass	11
compell	1
compelled	3
compels	1
compendium	3
competirors	1
competition	1
competitors	5
complaining	3
complains	3
complaint	1
complaints	4
compleat	2
compleated	1
complement	2
complements	1
complexion	1
compliance	1
complices	1
complyed	1
compos	1
compose	1
composed	7
composition	1
compositions	1
composure	1
compounded	1
comprehend	3
comprehended	4
comprehending	1
comprehends	1
comprehension	2
comprehensive	3
compunction	1
computation	1
conceal	2
concealed	2
concealing	1
conceits	1
conceive	1
concentred	1
concern	9
concerned	5
concerning	40
concerns	6
concertation	1
concitations	1
conclave	1
conclude	11
concluded	3
concluding	1
conclusion	3
concord	3
concourse	1
conde	7
condemn	7
condemnation	1
condemnatory	1
condemned	4
condemnes	1
condemning	3
condemns	1
condescended	2
condition	8
conditional	1
conditionally	1
conditions	11
conduce	1
conduced	2
conduces	1
conduct	5
conducted	1
confederacy	7
confederate	11
confederated	1
confederates	11
confederating	2
confederation	2
confent	1
confer	1
conference	2
conferr	2
conferred	2
confers	3
confess	9
confessed	3
confesses	1
confessing	1
confession	15
confessors	1
confidence	5
confident	1
confidently	4
confin	3
confines	1
confirm	13
confirmation	5
confirmed	4
confirming	3
confirms	4
conforming	1
confound	1
confounded	1
confused	2
confusion	8
confusions	21
congo	1
congratulation	1
congregated	4
congregation	2
congregations	1
conigsberg	1
conigsmark	2
conjecture	2
conjecturers	1
conjectures	1
conjoyned	1
conjunction	4
conjunctions	1
conjure	1
conjured	1
connivance	1
connived	2
conquer	3
conquered	1
conquering	2
conquerors	1
conquerour	1
conquers	2
conquest	4
conquests	9
conscience	18
consciences	12
conscious	3
consecrated	1
consecration	1
consent	10
consented	1
consequence	2
consequently	6
conserv	1
conservator	1
conserve	1
consider	7
considerable	6
consideration	3
considered	4
considering	3
consisted	1
consisting	2
consistories	3
consistory	2
consists	3
consolation	2
consolations	1
consonant	1
conspir	1
conspiracy	3
conspire	4
conspired	3
constance	1
constancy	2
constant	8
constantine	16
constantines	1
constantinople	14
constantinopolitan	5
constantly	3
consternation	1
constitute	4
constituted	4
constitutes	1
constitution	2
constitutions	1
consubstantiarians	1
consubstantiation	3
consuls	1
consult	3
consultation	1
consulting	1
consultings	1
consume	2
consumed	4
consuming	2
consummated	2
consusions	1
contain	2
contained	6
containing	1
contains	3
contemn	8
contemned	3
contemners	2
contemns	1
contemplate	1
contempt	7
contend	14
contended	3
contending	4
contendings	2
contends	1
content	1
contented	1
contenting	1
contention	2
contentions	8
contentious	1
contents	2
contestation	1
contestations	1
contested	1
contesting	1
continent	6
continently	1
continents	3
continned	1
continual	2
continually	7
continuations	1
continue	3
continued	17
continuedly	1
continues	6
continuing	3
contiuned	1
contract	1
contracted	1
contradicting	1
contrariety	2
contrary	14
contribute	1
contributed	1
contriv	3
contrivance	1
contrive	1
contrived	1
contriver	1
control	1
controtroversie	1
controversie	6
controversies	6
controverted	2
convenience	1
convenient	5
conveniently	1
convention	1
conversation	1
conversion	7
convert	3
convert-colao's	1
converted	8
converting	1
converts	2
convey	2
conveyed	1
conviction	1
convince	2
convinced	1
convincing	2
convocate	3
convocated	1
convocates	2
convocating	1
cooperate	1
cooperation	1
copenbagen	1
copenhagen	3
cophites	1
copies	1
coppy	1
cor	3
coral	3
cordage	1
cords	1
corfu	1
corner	4
corners	4
cornwal	1
coromandel	1
coronation	2
corporal	2
corporation	1
corporations	2
corporeal	1
corpuscular	1
correction	2
correspondence	1
corrupt	11
corrupted	4
corruption	3
corruptions	4
corruptly	1
cosmo	3
cossack	1
cossacks	23
cost	1
cotterus	24
cottons	1
could	76
councel	4
councels	1
council	26
councils	2
counsel	28
counsellor	5
counsellors	5
counsellours	3
counsels	11
count	9
counted	4
countenance	6
countenanced	1
counterballanced	1
counterfeit	3
counterfeiting	2
counterfetting	1
counterplotted	1
counterpoise	1
countess	1
countrey	3
countreys	3
countries	27
country	23
country-man	2
countrymen	2
counts	1
county	2
couple	1
courage	3
couragiously	1
course	13
courses	5
court	22
courted	1
courteous	3
courtiers	1
courtly	1
courts	3
cousecrated	1
cousin	1
covenant	1
cover	1
covered	2
covering	1
coverts	1
covet	2
covetous	1
covetousness	2
cowanskie	1
cowardize	1
cowherd	1
cozens	1
craft	2
crafts-master	1
crafty	1
cranmers	1
crav	1
create	4
created	15
creates	1
creating	4
creation	7
creator	6
creators	1
creature	1
creatures	4
credens	1
credentials	1
credit	6
credulity	2
creed	1
creek	1
creep	1
creeping	4
crept	1
crescent	1
cries	2
crim	3
crime	4
crimes	1
croaking	1
croatia	1
cronenburg	1
cross	8
crow	1
crown	42
crowned	7
crowning	2
crowns	10
crucifi	1
crucified	6
cruel	7
cruelly	4
cruelties	1
cruelty	2
crushed	1
cry	7
cryed	3
cryes	4
crying	7
cu	1
cuba	1
cui	1
cull	1
cultivated	1
cultivation	1
cum	1
cunning	3
cunningly	3
cup	1
cup-bearer	1
curats	1
curcumstances	1
cure	2
curiosities	5
curiosity	2
curious	5
curiously	2
curiousness	1
currans	1
current	1
curse	4
cursed	3
curses	5
cushion	1
custom	3
customs	5
cut	8
cuts	1
cyprian	1
cyprus	1
cyrus	5
czarneckie	1
czarneskie	2
d	389
dabricius	2
dacia	2
daemonis	1
daggers	1
daily	4
dalmatia	5
dalmattan	1
damage	1
damascus	1
damn	1
damnation	1
damned	1
damnis	1
dan	2
dane	16
danes	8
danger	4
dangerous	3
dangerously	2
dangers	2
daniel	1
danish	2
danish-war	1
danow	1
dantzick	1
dare	10
dared	3
dares	1
darest	1
daring	6
darius	1
dark	3
darkest	1
darkned	1
darkness	15
darksome	1
dart	1
darting	1
date	1
dated	3
daub	1
daughter	20
daughters	5
david	4
davids	1
dawning	1
day	99
dayes	37
dayly	1
days	17
dazled	1
de	4
dead	21
deadlily	1
deadly	3
deaf	2
deal	4
dealt	2
dean	2
dear	3
dearer	1
dearest	1
death	64
debased	2
debricius	1
decalogue	1
decayed	1
decaying	1
decease	1
deceased	1
deceit	2
deceitfulness	1
deceiv	1
deceive	5
deceived	5
deceiving	1
december	4
decide	1
decided	4
decider	1
decipiatur	1
decision	2
declar	3
declaration	1
declare	8
declared	11
declares	3
declaring	4
declination	1
decline	1
declined	3
declining	3
decrease	4
decreasing	1
decree	6
decreed	11
decrees	6
decretals	1
dedicate	1
dedicated	4
dedication	3
deed	5
deeds	6
deep	5
deeply	1
defeat	5
defeats	3
defection	2
defects	1
defence	5
defend	10
defended	4
defender	2
defenders	2
defending	1
defendor	1
defensive	6
defer	5
deferr	1
defers	1
defiance	2
defilement	1
definitive	1
degenerated	1
degenerating	1
degesfield	1
degraded	1
degrading	1
degree	3
degrees	12
dehortations	2
dehorting	1
dei	1
deified	3
deity	1
delay	1
delegation	1
deliberate	1
deliberating	1
deliberation	5
delicacy	1
delicate	1
deliciously	1
deligently	1
delight	1
delighted	2
delights	2
delineating	1
delirium	1
deliver	13
deliverance	5
