	218
aliorumque	1
alios	1
aliquando	1
aliquibus	1
aliquid	2
aliquis	2
aliter	2
alive	13
all	1286
all-sufficient	2
allay	4
allayed	2
alleadged	2
alledged	2
alledgeth	1
allegata	1
allegations	1
allegiance	51
allem	1
aller	1
alliance	2
allied	1
allies	4
allotted	1
allotteth	1
allow	46
allowable	2
allowance	14
allowed	89
alloweth	6
allowing	7
allows	1
alloye	1
allured	1
ally	1
alm	1
almain	1
almains	1
almost	14
alms	9
alo	1
aloft	1
alone	28
along	9
aloof	1
already	66
also	403
altar	4
altare	1
alter	16
altera	1
alterable	1
alteration	11
alterations	6
altered	17
altering	5
alterius	1
alters	1
although	217
altogether	28
altum	1
alured	8
always	31
am	12
amain	1
amaze	2
amazed	1
ambient	1
ambiguous	2
ambition	12
ambitious	4
ambulaveris	1
ambuscado	1
amen	3
amend	7
amended	8
amending	1
amendment	2
amendments	2
amends	4
amerced	14
amercement	3
amercements	7
amerciaments	2
amiable	1
amian	4
amici	1
amidst	1
amiss	2
ammunition	1
among	5
amongst	235
amonst	1
amortizand	1
amortizandis	1
amount	2
amounted	3
amounteth	1
amphibalus	1
an	613
anal	2
anathema	1
anathematize	1
ancestor	9
ancestors	24
anchor	1
ancient	174
ancienter	1
anciently	42
and	8880
anew	3
ang	4
angel	2
angels	1
anger	5
angering	1
angers	1
angle	1
angles	6
anglia	1
angliae	5
anglicanam	1
anglioe	1
angorem	1
angred	2
angry	4
animadversio	1
animated	1
animi	2
animo	1
ann	1
annal	7
annates	2
anne	5
annexed	22
annexing	2
annihilated	1
anno	18
annual	6
annuities	2
annuity	1
annul	2
annulled	1
annum	4
anointed	3
anointing	1
anon	2
another	142
anothers	1
anselm	9
anselme	1
answer	43
answered	9
answering	1
answers	1
ant	6
anthority	1
anthropophagi	1
anti-christ	1
antichrist	4
antick	1
antidote	1
antient	3
antiently	1
antigonus	1
antiq	31
antiquae	1
antiquaries	2
antiquary	1
antiquas	1
antiquit	1
antiquity	15
antiquo	1
antithesis	1
any	600
apace	1
apart	10
apear	1
aphorisms	2
apologize	1
apost	1
apostacy	9
apostat	1
apostle	1
apostles	2
apostolical	1
apostolick	1
apotheg	1
apparator	1
apparel	6
apparens	1
apparent	15
apparentem	2
apparently	1
apparitions	1
appeal	30
appealed	8
appealeth	1
appealing	1
appealor	1
appeals	37
appear	146
appearance	15
appearances	1
appeared	22
appeareth	25
appearing	4
appears	14
appeasing	1
appellant	1
appellation	1
appendant	2
appendent	1
appendix	2
appertaining	1
appetite	4
applause	3
apple	1
applied	7
apply	6
applyed	2
appoint	4
appointed	27
appointing	1
appointment	3
apprehend	10
apprehended	3
apprehending	5
apprehension	2
apprehensions	5
apprehensive	1
approach	3
approached	1
approaching	1
approbatae	1
approbation	1
appropriated	1
approved	8
approvers	1
approving	1
appurtenances	1
appurtenant	2
appurthenances	1
april	1
aquitane	3
arbiter	2
arbitrary	31
arbitrator	1
arbitrium	1
arbitry	3
arboribus	1
arch	1
arch-bishop	22
arch-bishoprick	1
arch-bishops	7
arch-deacon	1
arch-deacons	1
arch-duke	1
arch-enemy	1
arch-presbyter	1
archbishop	100
archbishops	27
arched	1
archer	1
archers	2
archibishop	1
archiepiscopi	1
archiepiscoporum	1
archontes	1
arcum	2
are	827
argueth	1
argument	13
arguments	2
arise	20
ariseth	4
arising	15
aristocracie	1
aristocracy	1
aristocratical	2
arke	1
arl	1
arles	3
arm	11
arma	5
armed	31
armentorum	2
armies	6
arming	15
arminiack	1
armis	2
armorum	1
armour	7
arms	125
army	48
aron	2
arose	19
arraigns	1
array	36
arrayed	5
arraying	2
arrays	10
arrear	1
arrears	2
arrere	1
arrest	3
arrests	3
arrival	7
arrive	2
arrived	2
arrogancy	1
arrow	4
arrowheads	1
arrows	1
art	4
arthur	1
artic	17
article	21
articles	23
articulating	1
articuli	12
artificially	1
arts	2
arundel	9
as	2792
ascended	4
ascending	1
ascension	1
ascention	1
ascertain	1
ascertained	1
ashamed	4
ashes	2
asiatico	1
aside	51
ask	3
asked	6
asking	1
asleep	3
aspect	8
aspected	1
aspects	3
aspernabantur	1
aspernatur	1
aspire	2
aspiring	6
asport	1
asportat	1
ass	15
assails	1
assault	1
assaults	3
assemble	1
assembled	8
assemblies	9
assembling	1
assembly	20
assensu	1
assensum	1
assent	27
assented	3
asser	1
assert	6
asserted	6
asserting	2
assertion	1
assertions	1
asserts	1
assesments	1
assess	3
assessed	17
assessing	5
assessment	14
assessments	10
assessors	2
assets	2
asseverations	1
assidendis	1
assign	1
assignation	1
assigned	13
assignees	3
assignes	1
assigns	1
assist	7
assistance	5
assistant	1
assistants	4
assisted	1
assize	24
assizes	8
associate	3
associated	1
associates	4
association	7
associations	1
assoon	5
assumed	1
assumes	1
assunder	1
assur	1
assurance	8
assurances	1
assure	1
assured	7
aster	1
asunder	7
asylum	1
at	731
atchievement	3
atchievements	4
athae	1
athas	2
athelstan	1
athelstane	1
athelwolfe	1
athenian	3
athenians	4
atia	4
atiq	1
atque	2
attach	2
attached	3
attachment	4
attachments	1
attain	10
attainder	4
attainders	1
attained	29
attaineth	1
attaining	2
attaint	2
attainted	9
attaints	1
attemper	1
attempered	2
attempt	1
attempted	2
attempts	4
attend	10
attendance	13
attendant	1
attendants	2
attended	6
attending	6
attends	1
attenuated	1
attest	2
attested	7
attesting	2
attests	2
attic	1
attinent	1
attire	2
attorney	1
attorneys	2
attribute	1
attributed	3
atturney	1
aud	1
audience	1
audientia	1
auditory	1
auditu	1
audomar	1
aug	1
augmentation	1
augmented	1
augmenting	1
august	1
augustus	1
aunts	1
aurelius	1
austin	30
austins	3
austria	1
austrian	1
authentical	1
author	18
authoritas	1
authoritate	6
authorities	2
authority	85
authorize	1
authors	2
authour	1
autoritate	1
auxiliis	1
avail	1
available	1
avarice	1
avent	1
aver	1
averment	3
averred	1
avitae	1
avoid	13
avoidance	3
avoidances	4
avoided	6
avoiding	1
avouch	1
avouched	1
awake	1
award	2
awarded	1
awarding	1
aware	2
away	104
awe	12
awful	1
ayd	1
b	17
babylonian	1
back	9
back-door	1
back-reckoning	1
back-winter	1
backed	4
backeth	1
backhearend	1
backs	1
backward	1
bacon	2
bad	5
badge	1
badges	1
baggot	1
baibor	1
bail	23
bailable	6
bailed	2
bailiff	2
bailiffs	5
bailywick	1
bait	1
baited	1
balanced	1
baldred	1
balivus	1
ball	1
ballance	7
ballanced	1
balm	1
banco	3
band	3
bands	1
bane-touches	1
bangor	2
banish	1
banished	7
banishment	9
banishment-sake	1
bank	3
banks	4
banner	1
banners	1
baptism	2
baptize	2
baptized	7
bar	4
barbarians	2
barbarism	3
barbarous	2
bare	26
bared	1
barely	2
bargain	5
bargains	1
bark	1
barkhamstead	1
barks	1
barley	1
barn	1
baron	11
baronage	4
barones	2
baroniam	2
baronias	2
baronibus	5
baronies	2
baronis	1
baronius	9
barons	52
baronum	2
barony	3
barred	3
barrel	1
barren	2
barter	1
base	6
base-spirited	1
basil	1
bastard	2
bastard-decree	1
bastardizing	1
bastards	1
bastardy	14
batchelors	1
bath	2
bathon	1
battel	4
battels	1
battered	1
batteries	6
battle	21
battoon	1
bay	1
bayliff	2
bayliffs	3
bazil	1
be	2277
bead	1
beams	1
bear	34
beareth	2
bearing	8
bears	3
beast	10
beasts	9
beat	1
beaten	6
beating	2
beauties	1
beautifie	2
beautified	1
beautiful	2
beauty	6
becalmed	1
became	94
because	270
beck	3
becket	11
become	57
becomes	17
becoming	6
bed	13
beda	3
bede	2
bedfellow	1
bedford	10
bedfordshire	1
been	327
beer	1
befal	5
befalleth	1
befalling	1
befalls	2
befaln	1
befals	5
befel	19
befooled	1
before	319
before-hand	1
before-mentioned	3
before-times	1
beforehand	2
befriend	1
befriended	1
beg	1
began	56
begat	1
begetting	1
beggars	1
begging	1
begin	16
begining	1
beginneth	1
beginning	14
beginnings	1
begins	6
begotten	8
beguile	2
beguiled	1
begun	11
behalf	9
behave	2
behaviour	13
beheaded	1
beheld	1
behind	13
behold	2
beholding	5
beholds	1
behoof	1
behoveth	1
being	384
belgick	2
believe	18
believed	7
believers	1
belknap	2
bell	1
bella	2
bellatorem	1
bellorum	1
bells	1
belly	3
belong	25
belonged	19
belongeth	9
belonging	39
belongs	4
beloved	8
below	7
belus	1
bemired	1
bench	20
bench-bar	1
benches	6
bend	2
bene	3
beneath	14
benediction	4
benefactor	1
benefactors	2
beneficence	1
benefices	3
beneficial	9
benefit	44
benefits	1
benevolence	2
benevolences	5
benevolent	2
benign	3
benignant	1
benignity	1
bent	7
bentley	1
benummed	1
beornulfus	1
bequeath	1
bequest	1
bereaved	2
berghamsted	1
berkhamsted	1
berklies	1
bertnaldus	1
bertwald	1
besel	1
beset	1
besides	80
besieged	1
bespeak	1
bespeaks	1
best	60
bestir	1
bestirred	2
bestirring	1
bestow	2
bestowed	3
bestowing	1
bestrode	1
betake	1
betaken	1
betakes	4
betaking	1
bethink	2
bethinks	1
betimes	3
betoken	1
betook	1
betrust	1
betrusted	5
betrusting	1
better	124
betting	1
between	179
betwixt	2
beuter	1
bewail	1
bewailing	1
beware	8
beyond	93
bible	2
bid	6
big	16
bigam	1
bigami	3
bigamists	3
bigamos	1
bigamy	6
bigger	1
bigness	1
bigot	1
bill	5
bills	3
bind	21
bindeth	2
binding	8
binds	3
bineus	3
binius	1
bird	3
birds	2
birth	42
birth-right	2
birth-rights	2
birthright	1
births	2
bishop	92
bishoprick	5
bishopricks	4
bishops	131
bite	2
bits	1
bitter	5
bitterness	1
black	7
blame	1
blamed	1
blank	1
blasphemy	4
blast	3
blasted	3
blasts	2
blazing	1
blecensis	1
bleed	1
bleeding	2
blemish	2
blemished	1
blemishes	1
bless	1
blessed	6
blessing	4
blessings	3
blew	1
blind	4
blinded	1
block	1
blockhouse	1
blocks	2
blood	27
blood-royal	1
blood-shed	2
blooded	1
bloods	1
bloodshed	6
bloody	3
blossom	2
blossoming	1
blot	3
blotted	4
blotting	1
bloud	47
bloud-royal	1
bloud-shed	2
blouds	1
bloudshed	5
bloudy	5
blow	11
blown	1
blows	7
bloys	1
blunt	2
blur	2
blush	4
blushing	1
board	2
boast	3
bodie	1
bodies	22
bodily	3
bodin	4
body	107
body-representative	1
bohun	1
boiled	1
bold	19
bolder	1
boldly	1
boldness	1
boloigne	1
bonae	1
bond	21
bond-men	7
bond-servant	2
bondage	7
bondmen	2
bonds	1
bone	2
bones	3
boniface	5
bonis	4
bono	1
bonorum	1
bonus	2
book	20
book-learning	1
books	7
boot	4
booth	1
bootless	3
boots	2
border	1
bordered	1
borderers	2
bordering	5
borders	6
bore	2
born	30
borough	1
boroughs	1
borrow	3
borrowed	2
borrowing	1
bosom	2
bosom-friends	1
bosome-companions	1
bosworth-field	1
botches	1
both	362
bottom	3
bottoms	1
bough	2
bought	2
bound	98
bounded	2
bounding	1
boundless	2
bounds	24
bounds:peter-pence	1
bounty	3
bow	6
bowels	1
bowr	1
bows	3
boyling	1
br	3
bract	3
bracton	22
brain	1
brains	2
brake	1
bramble	1
bran	1
branch	5
branched	1
branches	5
brand	4
branded	1
brands	1
bravado	1
brave	38
braved	1
bravely	2
braver	1
bravery	2
bravest	3
braving	1
brawse	1
breach	28
breaches	3
bread	1
breadth	7
break	15
breaker	2
breakers	2
breaking	6
breaks	2
breast	10
breast-plate	2
breastplate	1
breasts	2
breath	20
breathed	8
breathing	1
breathings	1
bred	8
breed	6
breeds	1
brest	1
brest-plate	1
brethren	4
brian	2
bribery	1
bridegroom	1
bridge	1
bridges	5
bridle	2
bridled	3
bridles	2
brief	10
briefly	1
brim	1
bring	51
bringers	1
bringeth	3
bringing	9
brings	17
brit	125
britain	39
britains	6
britans	1
british	11
briton	7
britons	44
brittons	1
briware	1
bro	3
broad	5
broad-seal	1
brockvaile	1
broil	2
broiles	1
broils	4
broken	8
brood	2
broods	1
brook	1
brooked	1
brother	36
brotherhood	4
brothers	8
brought	125
brow	1
broyls	1
brunchilda	1
brunt	3
brush	1
brushed	1
brutish	2
bu	1
bubble	2
buckingham	1
buckinghamshire	1
bucklers	2
bud	2
budded	3
bufan	1
buggery	2
build	6
builder	1
buildeth	3
building	8
built	4
bulk	1
bull	4
bull-drivers	1
bullen	4
bullion	3
bulls	5
bulwarks	1
burden	2
burdensome	3
bureus	2
burgage	6
burgess	2
burgesses	13
burghbote	2
burglary	5
burgundy	7
burial	1
buried	9
burn	1
burned	2
burners	1
burning	11
burnt	3
burrough	7
burroughs	12
burthen	14
burthens	1
burthensome	7
bury	3
bush	1
bushes	1
busie	5
busied	2
business	1
bustle	1
but	1927
butchery	2
butter	2
buy	5
buyer	2
buying	2
by	3096
by-names	1
by-paths	1
by-regards	1
bùcklers	1
c	751
ca	4
cabinet	2
cabinet-council	1
cade	2
caelumque	1
caerleon	1
caerlion	1
caes	6
caesar	6
caesaris	1
caesars	1
caetera	2
caeteri	1
caetero	1
calamities	1
calamitous	1
calamity	1
calculis	2
caleb	1
calendar	1
calis	4
call	44
called	233
calleth	2
calling	17
callings	3
callis	2
calls	11
calm	8
calmer	2
calmly	1
calumn	1
calumny	1
calvin	6
camb	1
cambden	1
cambridgeshire	1
came	90
camera	4
can	193
cancel	1
cancellaria	1
cancelled	1
candle	1
candlemas	2
cannot	121
canon	70
canon-law	25
canon-law,2	1
canon-law,spicil	1
canon-shot	1
canonical	7
canonically	1
canonici	1
canonists	2
canons	22
cant	1
cantab	4
canterbury	39
canton	1
cantuar	1
canu	1
canut	23
canutus	10
cap	464
capable	5
capacities	1
capacity	44
cape-merchant	1
capelletum	3
capellum	7
capiat	1
capiendo	5
capiendum	1
capital	5
capitales	1
capite	9
capitis	1
capitulation	4
captain	10
captain-archbishop	1
captains	8
captious	1
captivated	1
captive	1
captivity	2
caractacus	1
carcasses	1
cardinal	25
cardinals	3
cards	3
care	37
cared	8
career	5
careful	7
carefully	3
carelesly	1
carelesness	1
careless	2
cares	1
caress	1
caring	1
carl	1
carlisle	2
carriage	11
carriages	6
carried	22
carries	2
carrieth	2
carry	15
carrying	5
cart	11
cart-service	2
cartas	1
carve	1
carved	1
case	287
cases	246
casibus	1
cassidem	1
cassis	1
cast	24
castelane	1
castellanes	1
castile	1
castilè	1
casting	1
castle	13
castle-guard	4
castle-guard,cap	1
castles	33
castles-guard	1
casu	2
casual	4
casuists	1
catallis	1
catch	6
catched	4
catches	1
catcheth	1
catching	1
catcht	1
categories	1
category	3
cathedrals	1
catholick	7
cato	1
cattel	2
cattle	10
cause	109
caused	8
causes	58
causeth	2
causies	2
causing	2
causless	1
caution	1
cautionary	2
cautione	4
cavalry	1
caveat	2
cease	3
ceased	4
ceaseth	1
ceasing	2
cedar	3
celchith	1
celebrated	1
celestial	2
cells	6
cement	3
cenedritha	1
censu	1
censuras	1
censure	33
censured	2
censures	10
cent	9
centen	1
centenarii	1
centeners	2
centengriecht	1
centgrave	1
centgraven	2
centurie	1
centuriis	1
century	7
cenulphus	4
ceorles	1
cerage	1
ceremonie	1
ceremonies	4
ceremony	6
certain	74
certainly	23
certainty	8
certificate	6
certificates	1
certification	1
certifie	11
certified	5
certifying	1
certo	1
cespitem	1
cessation	1
cestui	1
chace	1
chain	1
chained	1
chains	1
chair	18
challenge	17
challenged	7
chamber	2
champion	1
champions	1
chance	1
chanced	1
chancellor	21
chancellors	3
chancellour	11
chancemedley	1
chancemedly	1
chancery	41
chancery-lane	1
change	59
changeable	1
changed	28
changes	6
changeth	1
changing	2
channel	2
channels	1
chaos	2
chap	114
chaplain	3
chaplains	2
chappels	2
chapter	24
chapters	3
char	3
character	4
charactered	1
charge	51
chargeable	7
charged	29
charges	10
charging	1
chariot	1
chariot-horses	1
chariot-service	1
charitable	1
charitably	1
charity	13
charlemain	2
charles	6
chart	11
charta	28
charter	59
charters	13
chartulam	1
chase	5
chased	1
chasers	2
chastity	1
chattels	13
cheap	2
cheaper	3
chear	1
chearly	1
cheat	6
cheated	1
cheaters	1
cheating	1
cheats	1
check	6
checked	1
checkmate	1
cheese	3
cherubims	1
cheshire	3
cheshire-men	2
chew	1
chide	2
chief	101
chief-justice	2
chief-pledges	1
chiefer	3
chiefest	8
chiefly	3
chiefs	1
chieftain	1
child	29
child-bearing	1
child-hood	1
childe	1
childhood	2
childless	1
children	51
childs	1
chimney	1
chirographum	1
chival	1
chivalry	2
choaked	4
choce	1
choice	15
choicest	1
choked	1
choler	2
cholerick	1
chose	16
chosen	26
christ	14
christ-church	2
christendom	1
christian	26
christianam	1
christians	5
christs	2
chronicle	1
chrysostom	1
church	159
church-affairs	5
church-censure	1
church-censure,blasphemy	1
church-censures	5
church-cognizance	2
church-determinations	1
church-doors	1
church-duties	2
church-francheses	1
church-franchise	1
church-fury	1
church-government	14
church-governours	4
church-ground	1
church-law	2
church-laws	1
church-liberties	1
church-livings	4
church-livings,holl	1
church-maintenance	1
church-man	1
church-mates	1
church-matters	15
church-men	57
church-men,m	1
church-mens	8
church-mote	2
church-motes	3
church-officers	7
church-ordinance	1
church-policie	1
church-policy	2
church-poliy	1
church-possessions	1
church-revenues	2
church-rights	2
church-service	1
church-tribute	1
church-tributes	1
church-visitation	1
church-yard	1
church-yards	3
churches	28
churchmen	4
chuse	12
chuseth	1
chusing	2
cic	2
cinctos	1
cinque-ports	1
cir	1
circester	2
circle	1
circles	1
circuit	11
circuits	14
circular	1
circumscribed	8
circumspect	1
circumspecte	10
circumstance	2
circumstances	7
circumvented	1
ciricksceat	1
cistrens	1
citat	1
citation	1
citations	2
cited	12
citeth	4
cities	12
citing	1
citizens	8
cito	1
cittadels	1
city	20
civil	86
civiliack	1
civility	5
civilized	4
civis	1
civitates	1
civitati	1
claim	39
claimed	27
claims	3
clamore	2
clamour	3
clamours	1
clancular	1
clandestine	2
clano	1
clare	1
clarence	3
clarindon	12
classes	2
classis	1
claudius	2
claus	3
clause	21
clauses	2
clausum	2
clavibus	1
clay	3
cleanly	4
clear	44
cleared	6
clearer	3
clearest	2
cleareth	2
clearing	6
clearly	14
cleerly	2
clement	1
clementines	1
cler	1
clerge	1
clergie	291
clergie-man	3
clergie-men	4
clergie-mens	3
clergiecap	1
clergies	32
clergy	97
clergy-man	4
clergy-men	6
clergy-mens	2
clergymen	1
cleri	17
clericali	1
clerici	2
clericorum	1
clericum	1
clerk	24
clerk-service	1
clerk-slayers	1
clerkconcil	1
clerkly	1
clerks	35
clero	2
clerum	4
clerus	2
cleve	2
clevershoe	1
climacterical	1
climate	3
climb	1
clipeum	1
clipping	2
cloahts	1
cloath	3
cloathed	2
cloathing	1
cloaths	8
clock	1
clod	1
clog	2
cloister	1
cloistered	3
cloisters	2
cloke	1
clonclusion	1
clopton	1
close	21
closed	2
closely	2
closet	1
cloth	2
clothier	1
clothiers	2
clothing	1
cloud	2
clouded	1
clouds	5
cloudy	2
clown	1
clowns	2
cloystered	1
cloysters	1
cluer	1
co	11
co-existence	1
co-incident	3
co-ordinate	1
co-partnership	1
coacervation	1
coadjutor	1
coast	4
coasts	6
coat	16
coats	5
cobham	1
cocks	1
cod	1
codes	1
coercere	1
coercion	1
coercive	1
cofers	1
coffers	4
cog	1
cognisance	1
cognizance	94
cohabitation	1
coin	1
coinage	1
coke	6
cold	6
coldly	1
coleman	1
collateral	5
collation	1
collec	1
collect	2
collected	3
collecting	1
collections	1
collective	1
collectively	3
collector	1
colloguing	1
