	11
aldrich	31
aleares	1
alehouse	1
alex	2
alexander	6
algiers	1
alia	76
aliae	1
alias	10
alice	4
alict	1
alive	7
all	160
alleadging	3
alledged	1
allegation	1
allegiance	2
allen	1
allotted	2
allow	2
allowed	1
alltne	1
allusion	1
almighty	1
almost	5
alone	3
aloose	1
already	3
also	49
altar	1
altogether	2
alwaies	1
amazed	1
ambitious	2
ambrose	1
ammunition	2
among	8
amongst	13
amounted	1
amounting	1
amunition	1
an	53
ancestors	1
ancient	6
and	1219
anderson	1
andr	1
andrew	4
anew	2
animated	1
anne	7
annexed	3
annos	1
annuall	1
another	20
answer	1
answerable	2
answered	16
answers	1
antecedents	1
antichristian	1
antrim	2
any	73
aperson	1
apparant	2
apparent	2
appear	10
appeared	5
appeareth	1
appearing	3
apply	1
applying	1
appointed	9
appointing	1
appointment	2
apportioned	1
approach	1
approaches	1
appropriate	1
arch-rebell	1
archdeacon	2
ardmagh	3
ardtra	2
are	41
argile	2
arm	3
arma	1
armagh	25
armes	2
arms	17
army	10
arrived	2
art	10
as	161
ask	2
asked	9
asking	1
aspersions	1
ass	1
assault	1
assaulted	2
assayed	1
assembly	3
assented	1
assigned	3
assistance	4
assisting	1
assumed	1
assurance	1
assured	4
assuring	1
aswell	1
at	110
attained	1
attempting	1
attending	1
attested	1
aubery	1
augustine	1
authorise	1
authoritie	2
authority	3
authorizd	1
authorize	2
averre	1
averred	1
averreth	1
avis	5
away	23
ayd	3
ayme	1
ayming	1
ayre	1
ayry	1
babe	2
babylon	1
back	6
backs	1
backside	1
bad	4
bagpipe	1
bailie	1
bairsee	2
baker	1
balf-barony	1
ballanenagh	1
ballendary	1
ballengall	1
ballew-hillan	1
ballincormock	1
balline	1
ballisonan	1
ballybayes	1
ballyellis	1
ballyheys	2
ballymore-eustace	1
ballyvodogg	1
ban	1
banish	1
banished	7
banishing	1
banishment	2
bank	1
bann	1
barbarous	5
barbarously	3
barber	1
bare	1
barnaby	1
barnewell	1
baron	2
baronet	2
baronies	1
barony	4
barrells	2
barton	3
batchelor	1
battle	1
battydust	1
be	209
bear	1
bearer	1
bearing	2
beast	2
beasts	4
beaten	1
beating	1
became	2
because	10
become	3
bed	1
bedle	1
bedlew	1
bee	5
been	42
beene	7
before	74
began	5
beggars	1
begged	1
begin	4
beginning	8
begun	4
behalf	2
behaviours	1
beheading	1
beheld	1
behinde	3
beholders	1
beholding	1
being	139
beleaguered	1
beleeve	1
beleeved	2
beleeveth	1
believed	1
belin	1
bellew	2
belly	2
belonged	2
belonging	4
belturbart	1
belturbut	1
berry	5
beside	2
besides	4
besiedged	1
besieged	3
best	10
betaken	1
better	6
between	4
betwixt	3
bewley	1
beyond	4
bible	4
bibles	13
bid	1
bidding	1
biggar	7
bills	1
bin	4
birr	1
bishop	8
bishops	1
bitter	1
black-smith	1
bladen	1
blamed	1
blaney	6
blaneys	1
blany	3
blaspheming	1
blasphemous	1
blemish	1
blesse	2
blessed	1
blittock	1
blood	6
blood-sucking	1
bloud	6
bloudy	2
blowing	1
blyth	4
boasting	2
boat	5
bodies	3
body	4
bog	1
bog-pit	1
boggie	1
bold	1
boldnesse	1
bollard	1
bollganreagh	1
bolted	2
bonds	1
bondventure	1
bones	2
book	3
books	8
bord	1
borlace	1
borlase	2
born	1
borne	1
both	20
bound	4
bounds	4
bounty	1
boy	6
boyl	1
boyled	2
boyne	3
brace	1
bradley	2
bradshaw	1
brady	3
braishaw	6
bread	1
breaking	3
breast	3
breath	2
bred	2
breed	3
brereton	27
brest	3
brethren	6
brian	1
brick-layer	1
bridge	6
bring	6
british	3
brittish	4
broad	3
broad-seal	3
broke	1
broken	1
brooks	3
brother	9
brotherly	1
brought	6
brown	1
brumingham	1
brumley	1
bryan	16
build	1
built	1
bull	1
bullers	1
bulls	1
burgesses	1
buriall	2
buried	12
burn	3
burne	1
burned	6
burning	4
burnt	11
bursses	1
burst	1
burthen	1
bury	3
buryall	1
buryed	1
bushes	1
businesse	2
but	88
butcher	3
butts	4
by	217
byrne	1
c	3
ca	1
caban	1
cabret	1
caffry	1
cahell	4
cahire	1
calamity	1
caldron	1
call	3
callahill	1
called	10
calling	1
came	24
campbell	3
can	10
candlemas	1
cann	2
canna	1
cannot	9
capt	1
captain	13
captains	1
carbery	1
cardiff	2
cardinall	1
care	4
cared	1
cargy	1
carleton	2
carlingford	5
carr	1
carrick	1
carrickfergus	1
carried	6
carrow	1
carry	1
carryed	5
caryetsfort	1
case	2
cassedy	1
cast	17
casting	2
castle	29
castle-blaney	1
castle-col	1
castle-cool	3
castle-jordan	1
castle-stewart	1
castle-waterhouse	1
castlecool	2
castles	1
cathedrall	3
catherlagh	3
catholike	5
catholikes	1
catholique	1
caufield	1
cause	16
caused	1
causing	1
cav	4
cavan	18
cavanagh	1
cawlfeild	1
cb	1
censured	1
certain	12
certaine	1
certainly	3
cha	2
challengwood	1
chaplain	2
chaplains	1
chapter-chest	1
charge	3
charging	1
charitable	1
charity	1
charlemont	2
charles	7
charls	1
chattells	1
chattles	3
cheerfulnesse	1
chests	1
chief	12
chiefe	2
chiefest	3
chiefly	1
child	1
child-bed	1
childe	24
children	49
childrrn	1
chirurgeon	2
christendom	1
christendome	3
christian	2
christians	2
christmas	1
christmas-day	3
christs	1
chronicle	1
church	50
church-men	1
church-wardens	1
church-yard	1
churches	4
churchyard	1
cilk	1
circumspection	2
circumstances	4
citizens	1
city	5
civility	1
clad	1
clare	1
cleark	1
clerey	1
clergie	2
clergimen	2
clergy	2
clerk	6
clerke	4
clerks	2
cleybrock	1
cleybrook	2
cloaths	6
clock	2
cloney	1
clonkelly	1
clonnish	1
clonnisse	1
clonnlsse	1
close	1
clothes	7
cloughwater	1
clounish	2
clover	1
clowish	1
clownish	1
cloynmoore	1
cluntubbrid	1
co	23
coasts	1
coate	1
coats	3
cocked	2
cold	6
cole	1
coleman	1
collis	3
collomac	1
colonell	10
colonels	1
colour	3
com	52
combination	2
come	25
comerfords	1
coming	8
command	8
commanded	1
commandement	1
commander	2
commanders	2
commission	25
commissioner	1
commissioners	8
commissions	1
committed	27
committee	1
committted	1
common	4
commons	6
commotion	1
company	26
compassed	1
compassing	2
compassionate	1
compell	1
compelled	1
complain	1
complained	1
complices	1
con	10
conceit	1
conceive	1
conceived	5
concerned	1
concerning	9
concluded	2
conclusions	1
concurring	2
condiscend	1
condition	6
conduct	3
conducted	1
confederate	1
confederates	1
confederation	1
conference	2
confesse	3
confessed	4
confession	1
confidence	3
confident	2
confidently	1
confirmed	2
conform	1
conjectured	1
connaght	1
connelley	1
connelly	1
connors	1
conquer	2
conquest	1
conscience	1
consecrate	1
consecrated	3
consent	3
consequents	1
consider	2
considerable	1
consideration	3
considerations	4
considered	4
considering	1
consist	1
consisting	2
conspiracie	1
conspiracy	1
conspirators	4
constant	1
constrayned	1
consultation	1
containing	4
contempt	1
contemptuously	1
content	3
continuance	1
continue	1
continuing	1
contrary	5
contribution	1
convenient	2
convent	3
conversant	1
convert	1
conveyed	1
convoy	4
convoyes	1
con¦oge	1
cook	3
cooke	4
coole	1
coot	1
coote	1
copies	2
cor	2
coram	18
corbridge	2
cork	1
cormack	1
cornemuekley	1
corners	1
corporation	1
corps	3
corr	1
corr-bridge	1
correspondencie	1
correspondency	1
correspondents	1
cost	2
cots	1
cottingam	2
cottingham	9
could	22
councell	8
councellors	2
counsel	1
counsell	4
counsells	1
countenance	1
counter-work	1
counterplot	1
countie	1
counties	10
countrey	2
country	11
county	136
countyes	1
coun¦ties	1
couple	1
course	6
court	1
courtis	2
cousen	1
covenant	8
covenanted	1
cover	2
crafford	2
craffords	1
craige	1
crant	10
crave	1
creatures	1
credible	2
credibly	13
cregance	1
creichton	1
creigchton	1
creighton	3
creigs	1
crown	2
crowned	2
crows	1
cruce	1
cruell	7
cruelly	9
cruelties	4
cruelty	9
crying	2
culm	2
culme	9
curate	2
curats	1
curiosity	1
curse	1
cursed	1
custodie	1
customes	1
cut	14
cutting	4
d	8
dagger	1
daily	5
damned	1
danced	2
danes	2
danger	5
dangerous	6
daring	2
dartrie	1
dash	1
dashed	1
date	2
dated	4
daughter	2
david	4
day	52
dayes	8
dayly	4
dead	15
deadliest	1
deal	1
dealing	1
dealt	1
dean	6
death	16
deaths	1
debated	1
decayed	1
deceased	2
december	5
declaration	1
declared	3
declaring	2
deface	1
defaced	1
defacing	2
default	1
defence	3
defend	1
defender	1
defendes	1
degan	1
degree	1
delighting	1
deliver	1
delivered	6
demanded	6
demanding	1
demands	1
dempsie	4
denman	3
dennes	1
denyed	1
denying	1
depart	3
departed	1
dependance	1
depending	1
deplorable	1
deponent	104
deponents	20
depoponent	1
depose	2
deposed	36
deposeth	83
deposition	1
depositions	2
depredation	1
depredations	1
deprived	6
depth	1
deputies	1
deputy	2
derived	1
dermot	1
dermott	3
derry	1
descend	1
deserve	1
deserver	1
deserveth	1
design	1
designe	3
designes	1
designs	1
desire	3
desired	12
desires	2
desiring	3
despicable	1
despight	2
despoiled	1
desposeth	2
desserted	1
destitute	1
destroy	2
destroyed	1
destruction	1
detained	1
detestation	1
devillish	1
devising	1
devour	1
devoure	1
devoured	3
diabolicall	1
diabolicam	1
dickinson	3
did	80
die	4
died	2
different	1
difficulty	1
dig	1
digged	4
diligence	1
diligent	1
dillon	1
diocesse	1
direct	1
directed	5
direction	3
directions	3
dirty	1
disappoint	1
disarmed	1
discerned	1
discharged	1
disclaiming	1
discomfiture	1
discontented	1
discourage	1
discourse	3
discourses	1
discoursing	1
discovered	5
discovery	4
discussions	1
diserte	1
disgracefull	1
disguised	4
dishonout	1
disloyall	4
disloyalty	1
dismisse	1
dismissed	5
dispatch	1
dispatched	1
dispend	1
dispoiled	1
disposed	1
disposing	1
dispossesse	1
distance	1
distant	1
distract	1
distracted	2
distressed	4
distresses	1
ditch	4
diu	1
divell	1
divers	18
diversity	1
diversly	1
divided	2
divinity	6
do	35
doctor	6
dog	1
dogges	1
dogs	9
doing	5
doings	1
dominick	2
dominions	1
donagh	2
donaghmore	1
done	23
donegall	1
donellies	1
donganon	1
donnagh	1
donnell	2
donnells	1
donoghemie	1
donoghmore	1
doors	4
doth	6
doubt	1
doubted	1
dowling	1
down	23
down-patrick	1
downe	2
downwards	1
dr	3
dragged	2
dragging	2
draw	5
drawing	4
drawn	6
draynan	1
drayned	1
drink	3
drinke	1
drinking	1
drive	1
driven	4
drogheda	11
dromore	1
drop	7
drove	1
drown	3
drowned	14
drowning	3
drum	1
drumleiff	1
drumully	1
drumuly	1
drunk	3
drunkennesse	1
dublet	1
dublin	57
due	4
duely	70
duff	1
duke	3
duly	8
dunbarre	2
dungannon	4
dungeon	7
dunsany	4
dunshaghlin	1
durance	2
during	5
durst	6
duty	1
dwelling	1
dwelt	4
dye	1
dyed	3
dyers	1
dying	1
e	1
each	2
ear	1
eare	1
earl	14
earle	1
earls	1
earnestnesse	1
earth	1
easily	1
easter	2
easter-term	1
eat	1
eate	1
eaten	2
eating	1
edenborougb	1
edenborough	1
edge	1
edgworth	3
edm	2
edmond	4
edmund	3
education	1
edw	7
edward	9
effct	1
effect	14
effected	2
effecting	3
effects	1
effectually	1
eight	7
eighteenth	2
eightly	1
eightscore	1
eighty	1
either	12
elcock	1
eldest	1
eleven	1
eliz	9
eliza	3
elizabeth	13
else	4
else-where	1
emerson	1
eminent	1
employed	1
emplyed	1
enacted	1
enany	1
encamped	1
encouraged	1
encouragement	1
end	9
ends	1
enemies	4
enemy	4
eneskellin	1
eneskillin	2
enforced	1
enformed	1
engilsh	1
england	63
english	87
english-man	6
english-men	2
eniskillin	1
enjoy	4
enjoyed	2
enjoying	1
enlarged	2
enough	5
enquire	2
ensigne	4
ensuing	1
entered	1
enterprise	1
enterprises	1
entertainment	1
entrance	1
entred	4
entring	1
entry	1
erowny	1
escape	2
escaped	9
escaping	1
escripts	1
especiall	2
especially	2
esq	1
esquier	1
esquire	5
esquires	2
estate	4
estates	9
esteemed	3
estimate	1
euery	1
eustace	1
evangelists	2
even	5
event	2
ever	4
everlasting	1
every	8
eveskillin	1
evident	1
evidently	1
ex	167
exam	8
examinate	78
examinates	10
examination	79
examinations	9
examine	3
examined	11
exasperated	1
exceeds	1
excellent	2
except	3
excepted	1
excessive	1
exchange	1
excommunications	1
excommunion	1
excrements	1
excused	1
execute	3
executed	1
execution	2
executioners	1
exercised	5
exhausted	1
expect	2
expected	3
expell	1
expelling	2
experience	1
expert	1
exploit	1
exploits	1
exposed	4
exposing	1
expresse	2
expressed	3
expressing	2
expression	2
expressions	1
expulsed	1
expulsion	1
extirpation	5
extracted	3
extream	2
extreme	2
extremely	1
extremitie	2
extremities	1
extremity	1
eye	1
eyes	2
f	1
face	3
faces	1
fact	1
faction	5
fail	1
fain	1
fair	2
fairer	1
faith	3
faithfull	1
fall	3
fallen	1
falling	1
falne	1
falsly	3
families	3
famine	1
famished	3
fancies	1
far	5
fare	1
farmen	1
farmeny	1
farmer	1
farnan	1
farre	2
farthing	1
fashion	1
father	2
fathers	2
fault	1
favour	4
favours	1
fay	1
fayries	1
fear	3
feared	1
feares	1
fearing	2
fears	1
feb	39
febr	8
feeling	1
feet	3
fell	5
felling	1
fellow	1
fer	16
fercher	3
ferdoragh	1
ferm	3
fermanagb	1
fermanagh	31
ferringrin	1
fetch	2
fetherd	2
few	7
fidelities	1
fiedge	1
fifteen	3
fifthly	1
fiftly	1
fifty	1
fighting	1
filthy	2
finde	15
finding	3
finis	1
finished	1
fire	9
fire-brands	1
fired	2
fires	1
first	25
fisher	3
fit	3
fittest	1
fitting	4
fitz	2
fitz-gerald	2
fitz-gerralds	1
five	9
flame	1
flanagan	1
flanders	5
flatisbury	1
flatishury	1
fled	7
fleet	1
fleming	2
flemings	3
flocking	1
flourish	2
flourished	1
flung	2
fly	1
flye	1
follow	5
followers	3
followeth	2
following	12
food	1
foot	3
footing	2
for	242
forasmuch	2
forbear	2
forbearance	1
forbid	1
forbidden	2
forced	2
forces	9
forcing	2
ford	1
foregoing	2
foreign	1
forenoon	1
foresaid	3
forfeit	1
forged	1
forgotten	2
form	1
former	10
formerly	6
forraign	4
forraigne	1
forth	8
forthwith	3
fortifying	1
fortnight	4
fortresses	1
forts	3
fortunes	3
forty	2
forward	3
foster	3
foster-brother	1
fought	1
foul	1
found	15
four	13
fourescore	2
fourteen	1
fourth	4
fourthly	2
fourty	5
fowl	1
fowles	1
fran	2
france	9
francis	4
franciscan	1
franciscans	2
franklin	1
frantick	1
freedome	1
freeing	1
french	5
frenzey	1
frequent	2
frequently	1
friar	4
friars	2
friend	1
friends	7
friendship	2
frier	5
friers	4
fro	1
from	100
front	1
frost	2
fryar	5
fryars	2
fryer	2
full	12
fullerton	5
fully	4
furnish	1
further	87
fury	2
future	1
g	2
gain	1
gaine	2
gaining	2
galoon	2
galway	1
gaole	2
garden	1
garret	1
garrison	4
gate	1
gates	1
gather	1
gave	8
ge	1
generall	17
generally	4
gent	3
gentleman	19
gentlemen	3
gentry	5
geo	7
geoghegan	1
george	12
gerald	3
gerrardo	1
gesso	1
get	2
gill	3
give	17
given	12
gives	1
giving	8
glanally	1
glaslock	4
glaslogh	3
glasloghe	1
glaslough	2
glasse	1
glassen	1
glory	1
glosse	1
glover	5
gnawed	1
go	32
goal	4
god	24
godfrey	1
gods	8
going	3
gom	1
gone	7
good	17
goodnesse	1
goods	22
gormooley	1
gospel	3
got	3
gotten	4
gough	3
govern	4
governed	1
government	5
governmēt	1
governour	3
governours	3
gowen	1
grace	7
gracious	1
grafford	1
granado	1
grandmother	2
grange	1
grant	1
granted	3
gratis	1
gratitude	1
graunt	1
graunts	1
grave	2
graves	3
great	35
greater	2
greatest	2
green	1
green-castle	1
greeting	2
greg	5
gregg	4
grieved	1
griffin	2
griffith	2
grifith	1
groane	1
ground	2
ground-work	1
grounded	2
grounds	2
grow	1
guard	3
guardian	3
guardians	1
guilty	1
guire	4
guires	1
guns	1
gurmanston	1
gurteen	1
guye	1
gwire	1
habitations	4
hack	1
had	133
hair	2
half	2
half-dead	1
half-hanging	1
hallow	1
halter	1
hand	15
handicraftsmen	1
hands	22
hang	5
hanged	23
hanging	9
hanmors	1
happen	1
hard	3
hardly	2
hardned	1
harm	1
hasting	1
hastings	1
hat	2
hatched	1
hath	28
hatred	5
hav	1
have	114
haven	1
having	21
hazard	1
he	201
head	13
heads	2
healed	1
heaps	1
hear	8
heard	47
heareth	1
hearing	7
heart	2
hearted	1
hearts	2
heate	1
heathenish	2
heaven	2
held	4
hell	2
hell-fire	1
help	2
helpe	1
hen	45
hence	2
henry	26
her	57
here	15
hereabouts	1
hereafter	4
hereby	5
herein	2
hereof	2
hereticks	2
heretikes	1
hereunto	6
hers	1
herself	1
hibernia	2
hiberniam	1
hid	1
higenson	1
higginson	3
high	2
high-way	1
highlands	1
highnesse	4
hills	1
him	119
himself	9
himselfe	1
hindring	1
his	193
hislough	1
history	1
hitchcock	21
hitchcocke	1
hitchcoke	1
hither	4
hitherto	5
hold	2
holding	1
hole	1
holland	9
hollanders	2
hollis	1
holy	6
home	2
homewards	1
hon	1
honest	1
honorable	4
honors	1
honour	1
honourable	8
honoured	1
hope	4
hoped	1
hoping	1
horrible	1
horse	1
horse-men	1
horses	2
hostile	1
hot	1
hoth	1
hour	3
houre	1
houres	2
hours	1
house	40
houses	9
how	11
howith	1
howsoever	6
howth	1
hu	2
huetson	4
hugh	24
hughes	1
humble	2
humbly	3
hundred	19
hundreth	3
hunger	1
hurt	2
husband	11
husbandman	1
husbands	1
i	48
ia	17
iames	6
ian	53
iane	2
ianu	7
ianuary	2
iathniell	1
iathuell	1
iceland	1
idoll	1
iesop	1
if	55
ii	1
iii	1
ill	1
impiety	1
impious	3
impleaded	1
imploying	1
imployment	1
important	1
imported	2
importing	1
imprison	1
imprisoned	6
imprisonment	3
impudently	1
in	599
incendiaries	1
incense	1
incensed	1
inclined	1
incumbents	1
independant	1
indicted	1
indignities	1
induce	1
indulgence	2
infant	1
infinite	2
infinitely	1
inforced	2
inform	1
information	3
informed	14
informer	2
infratres	1
ingaged	1
inhabitants	3
inheriting	1
inhumane	2
iniquity	1
injured	1
inne-keeper	1
innocents	1
inquiry	1
inquisition	2
insist	1
insomuch	1
instance	2
instances	1
instigation	2
instrument	1
insurrection	5
intelligence	2
intend	2
intended	12
intending	4
intentions	4
intents	2
inter	76
intercession	1
intercourse	1
interessed	1
interests	1
interruption	1
intimate	1
into	57
intreated	1
introducing	1
introduction	1
intrusted	2
invade	1
invasion	2
invested	1
involved	1
io	25
iobn	1
ioh	1
iohn	54
ion	1
iones	21
ireland	64
irish	50
irons	1
is	44
island	1
issuing	1
it	139
item	1
its	3
iubilee	2
iur	18
iura	1
iustices	5
iustly	1
iuter	1
iv	1
j	1
james	5
jan	18
jane	2
january	4
jathniell	1
jesop	1
jesuite	1
jesuites	1
jewish	1
jo	2
joh	1
john	56
jones	13
journey	1
journied	1
joy	2
joyn	4
joyne	1
joyned	4
joyning	1
joyntly	1
jreland	1
jubilce	1
judges	1
jur	21
jurat	6
juridically	1
just	1
justice	1
justices	2
justifie	1
karbery	1
kath	2
katherine	4
keep	3
keepe	1
kells	3
kennell	2
kenny	3
keoon	1
kept	3
kerdiff	2
kerry	1
ketle	1
key	1
kick	1
kicked	1
kidare	1
kild	2
kildare	19
kilkenney	1
kilkenny	1
kill	6
killan	1
killcullen	1
killed	14
killeothery	1
killing	3
killrout	1
kilmainham	1
kilmore	5
kilnane	2
kilrout	1
kinard	3
kinde	2
king	52
kingdom	55
kingdome	14
kingdoms	2
kings	15
kinnard	2
kinsman	1
kirreke	1
kldare	1
knew	9
knight	7
knights	3
knockballymore	1
knockfergus	1
knockt	2
know	11
knoweth	3
knowing	4
knowledge	9
knowles	5
knowls	2
known	4
kore	1
l	2
la	1
labour	1
laboured	1
labourer	3
labourers	1
ladder	1
lady	1
laid	11
lamentable	4
lamentably	1
land	7
landed	4
lands	11
language	1
languish	1
languishing	1
lara	1
large	3
largely	2
lasley	1
last	29
lastly	4
late	30
lately	3
latine	1
latter	1
law	7
lawes	1
lawrence	1
laws	1
lay	6
lay-men	1
layd	1
laying	2
lead	1
leader	2
leading	1
leadly	2
leagne	1
league	1
leak	2
leaning	1
leaped	1
leaping	2
leapt	2
learned	1
learning	1
lease	1
least	9
leave	14
leaves	1
leavied	2
leaving	1
led	2
left	24
leg	1
leigh	1
leighe	1
leinster	1
leinstor	1
leitrim	6
lengford	1
length	2
lenthall	1
lesk	1
lesse	5
lesser	1
lesson	2
lest	1
let	11
letter	3
letters	7
levileglish	2
lewd	2
lewis	1
liberall	1
liberty	7
license	2
lie	3
lievtenant	1
life	6
lift	1
light	1
like	29
likely	1
likewise	8
limerick	1
limitations	1
limited	1
limits	1
limrick	4
limster	1
linch	3
lisgoole	1
lisgowle	1
lisnegarvey	1
lisnegarvy	1
lisneigarvey	1
lissegoal	1
lissnegney	1
list	1
little	7
little-brittain	1
live	9
lived	8
livelyhoods	1
lives	13
liveth	2
livings	2
lloyd	1
lock	2
lodged	2
lodging	4
loftus	1
loghgall	1
london	4
london-derry	2
long	16
long-laid	1
longer	3
longford	3
longhfield	1
longè	1
look	2
looke	2
looking	1
loose	3
loosenesse	1
lord	37
lords	9
lordship	2
lose	1
losses	7
lost	3
loth	1
loughall	1
loughgale	3
loughgall	4
louther	1
love	2
lovet	2
lovets	1
lovett	2
loving	3
lowth	5
loyall	4
loyalty	1
ls	1
lucy	6
luke	10
lustre	1
lye	4
lying	4
m	1
mabon	5
mac	80
madden	4
madders	1
made	28
mader	1
mae	1
magenis	3
mageryboy	1
maghan	2
maguire	2
magwire	14
magwyre	1
mahans	1
mahon	13
mahons	1
mahown	1
mainly	1
maintain	3
maintained	1
maintaining	1
majestie	1
majesties	14
majesty	18
make	14
making	4
malice	2
malon	1
malone	3
malta	1
man	18
managing	1
mandefield	2
mandevile	1
mangle	1
manner	16
mansfeild	3
mansfield	1
manus	1
manuscript	1
many	63
march	6
marchant	1
marched	1
marching	1
marg	2
marga	2
margaret	6
margarets	1
margery	3
mark	19
marke	1
market-places	1
married	1
marshall	8
martba	1
marth	2
martha	1
martii	2
martij	1
martin	1
mary	3
massacre	2
masse	9
master	34
materiall	1
mathew	1
matter	4
matthew	2
maw	1
mawe	2
maxwell	1
may	20
mayo	1
me	11
mean	3
meaning	2
means	3
measure	2
meat	2
meath	9
meddle	1
medling	1
meet	1
meeting	5
meetings	1
mellifant	1
melting	1
members	2
men	38
mens	3
merchant	3
merchants	1
mercy	1
meredith	1
meritorious	1
merrily	1
met	4
metcy	1
meth	1
mewrhead	1
mg	1
michael	3
michaelmas-term	2
michaels	1
middle	1
middleborough	1
midlebrook	3
might	23
mile	3
milebrooke	1
miles	5
miller	1
millner	1
miltown	2
miltowne	1
mindes	2
minds	1
mine	1
minister	18
ministers	6
ministry	2
minuments	1
minute	1
miserable	12
miserably	3
miserie	1
miseries	1
misery	5
misinstruct	1
mist	1
mistresse	2
mistris	1
mocredin	1
modell	1
moderated	1
modest	1
modestest	1
mold	1
molestation	1
mon	1
mona	1
monagban	1
monagh	1
monaghan	37
monastery	1
monatgómry	1
moneth	5
moneths	1
money	3
moneys	1
monies	1
montgomery	1
moone-castle	1
moore	1
moores	4
moorish	1
moors	1
more	44
morefully	1
moreover	2
morgan	1
morning	4
morrow	2
mortall	2
most	39
mother	4
mothers	1
motion	1
mounster	1
mountgomery	8
mountgomry	3
mountjoy	1
mouthes	1
move	1
moved	1
moving	1
moyl	1
moylerstown	1
mr	20
mris	1
much	18
mullaghtean	1
mullan	2
mullifarvan	1
mulmore	1
multefarnam	1
multitude	3
multitudes	3
munday	1
munnymore	1
munster	3
murder	1
murdered	3
murffy	1
murther	5
murthered	37
murthers	3
muskets	1
must	17
my	15
mystery	1
n	1
naas	1
nagh	1
naked	17
nakednesse	2
name	9
named	1
names	8
nath	3
nathaniel	1
nation	5
nations	2
native	1
natives	1
nature	1
navan	5
navie	1
neal	20
neale	7
neals	2
near	2
necessaries	1
neck	1
need	1
needfull	2
neer	21
neere	1
negotiate	1
neighbors	1
neighbour	1
neighbours	5
neither	12
nettervyle	1
never	17
neverthelesse	1
new	12
new-rath	1
newgent	5
newly	1
newry	6
newters	1
newtown	11
newtowne	4
next	16
nich	1
nicholas	7
nigh	1
night	11
nine	1
nineteen	1
ninety	1
no	38
nobilitie	2
nobility	11
nobis	13
noble	1
nobles	2
nominated	2
none	10
nor	18
north	7
northern	1
not	140
nothing	1
notice	1
notorious	3
notwithstanding	4
nov	2
november	3
now	26
noysed	1
noysomenesse	1
number	26
numbers	2
nūber	1
o	1
oath	6
oathes	1
obedience	3
observed	8
observing	1
obstructions	1
obtained	1
occasion	4
occasioned	1
occasions	1
occurences	1
ockar	1
ocker	2
octob	2
october	20
ocular	1
oe	1
oekar	1
of	1403
off	13
offer	2
offerd	1
offered	4
offering	1
officers	1
oft	1
often	6
oftentimes	1
ogber	1
oge	9
oghram	1
old	4
oliver	1
omitted	1
omitting	1
on	51
once	5
one	122
onely	11
only	3
open	3
opened	1
openly	1
opinion	1
opinions	2
opportunity	2
oppressed	1
opprobrious	1
or	231
orchard	1
order	4
ordered	3
ordinary	2
ormond	1
orphans	2
other	63
others	58
otherside	1
otherwise	10
our	64
ours	1
out	74
out-right	1
outed	1
outrages	1
outragious	1
over	12
owed	2
owen	3
own	35
owne	3
owner	2
owners	1
p	2
paerd	1
paid	1
pain	4
painfull	1
painfulnesse	1
pale	2
palmer	4
palsgrave	1
paper	1
papers	2
papist	3
papists	22
paralell	1
paralelled	1
parcells	2
parchment	1
pardon	7
pardons	4
parents	3
parish	25
parish-clerks	1
parish-priest	1
parishes	3
parishioners	3
parker	4
