	20
advertising	1
advise	1
advised	1
ae	3
aegidius	1
aequator	1
aether	53
aethers	1
aetna	1
af	2
affects	1
affinity	1
affirm	3
affirmation	1
affirmations	1
affirmed	5
affirming	1
affirms	1
afflicted	1
afford	2
afforded	2
affords	1
aforesaid	15
after	57
afternoon	2
afterward	1
afterwards	3
again	23
against	13
age	2
aged	2
agent	1
ages	1
aggregate	1
agh	1
agitated	3
agitation	3
agree	5
agreeable	1
agreed	1
agrieola	1
air	59
airs	1
airy	1
alabaster-dust	1
alamak	4
alcarnar	1
algol	1
alioquin	1
aliqua	1
aliquando	1
alive	2
aliûs	1
all	134
alledg	1
alledged	3
alleviate	1
allow	2
allowed	2
allowing	1
allum	1
almost	25
alone	4
along	2
already	10
also	67
alter	2
alterable	1
alteration	3
altered	3
although	1
altitude	8
altitudes	1
altogether	6
alum	1
alumno	1
always	11
am	12
ambient	3
amends	1
amidst	1
among	5
amongst	9
amount	3
amyg	1
an	108
analogous	3
anangle	1
anatomical	3
anatomicum	1
anatomy	1
anbient	1
ancient	1
and	1183
andromeda	2
anew	2
angle	5
angles	4
angular	1
angulum	1
anima	2
animadversions	1
animal	4
animalcules	3
animals	3
animus	1
annexed	4
annext	1
anniseeds	1
anno	1
annual	11
ano	1
another	38
answer	8
answerable	1
answered	4
antartick	1
anthony	1
antients	1
any	95
aperture	2
apex	1
apoge	1
apollo	1
apparatus	5
apparens	1
apparent	5
apparntem	1
apparuit	1
appear	32
appearance	28
appearances	15
appeared	37
appeareth	1
appearing	3
appears	10
appetite	1
applicable	1
applied	4
apply	1
applyed	1
applying	1
apprehended	1
apprehension	1
apprehensions	1
approach	1
approached	1
approaches	1
approaching	4
appropriated	1
approve	1
appurtenances	1
april	7
apt	5
aqua	2
aquafortis	1
arch	2
are	130
area	3
argue	1
argued	1
argument	6
arguments	4
aries	2
arise	2
arising	3
aristotelian	1
aristotles	1
arm	3
art	1
arteria	2
arteries	1
artery	3
artesque	1
artificial	1
artificially	1
artist	5
as	419
ascen	2
ascend	4
ascended	4
ascending	3
ascension	3
ascent	1
ascention	1
ascertained	1
ascribable	4
ascribed	6
ashes	1
aspect	1
aspera	2
aspiciant	1
asscend	1
assert	1
asserted	2
assertion	1
assertions	1
assign	2
assigned	3
assigns	1
assistance	1
assistant	2
assisted	4
assure	2
assured	2
astronomer	2
astronomers	4
astronomical	4
astronomo	1
astronomy	3
asunder	5
at	144
atchieve	1
atmosphere	7
atoms	3
attempt	2
attempted	4
attempts	1
attended	2
attentively	1
attract	1
attracted	5
attracting	4
attraction	4
attractive	11
attribute	1
audaciam	1
audeo	1
augmenta	1
augmented	4
augmenting	4
aurato	1
aurout	1
aust	3
austr	1
australis	1
austrinum	1
autem	2
author	5
authors	2
auzout	1
avenione	1
avenionensis	1
aversion	1
avignon	3
avocations	1
avoided	1
avoiding	1
away	6
axes	1
axis	7
b	6
bac	1
back	9
backs	1
backward	1
backwards	1
bad	1
baldwin	1
baldwine	1
baldwines	1
baldwini	4
baldwinus	3
ball	5
balls	3
bar	1
bare	3
barely	1
barks	1
barly	1
barometer	1
bartholine	1
base	1
bath	1
bbb	1
bbbb	1
bbbba	1
bbe	1
bc	2
bcd	4
bd	2
be	488
beams	8
bear	1
beard	13
beat	1
beaten	1
beauchamp	2
beauchamps	1
beauty	1
bec	1
became	6
because	40
become	2
becomes	4
becoming	1
bed	1
bed-chamber	1
beef	2
been	67
before	42
beg	1
began	4
begin	1
beginning	9
beginnings	1
begins	1
behind	6
behold	1
being	95
belief	4
believe	10
believed	2
believes	1
bell	1
bellows	1
belong	1
below	7
belt	1
belts	4
bend	3
bended	11
bending	3
benefit	2
benjamin	1
bent	5
besides	13
besmeared	1
best	16
bestowed	1
better	14
between	32
beyond	7
bfh	1
bh	1
bidgood	3
bidgoods	1
big	9
bigger	9
bigness	23
bill	1
binocular	1
birchen	1
black	4
bladwines	1
blassius	1
blaze	48
blazing	3
blebbs	1
blended	2
blew	1
blood	34
blot	1
blow	1
blowing	2
blown	1
board	2
bodies	45
body	135
bond	1
bonds	1
bones	1
bonifa	1
bononian	4
bony	1
book	1
boreal	1
borrellius	1
both	35
bottle	1
bottom	10
bound	1
bounds	1
box	8
boxes	1
boyle	3
boyling	1
brahe	4
brains	2
branch	1
branches	3
brands	1
brass	4
breadth	8
break	1
breaking	1
breast	7
breath	3
breathing	1
breed	1
brevity	1
brick-dust	1
bright	7
brighter	10
brightest	6
brightness	8
bring	3
brisk	2
brisker	1
briskly	1
britan	1
broad	1
broader	2
broke	2
broken	5
brought	5
brush	1
brushy	1
bubbles	4
bubles	1
build	2
built	1
bulk	6
bullet	14
bullets	8
bullialdi	1
burnet	1
burning	11
burning-glass	1
burnt	6
burst	1
business	3
but	238
button	1
button-bottle	1
by	413
by-standers	1
c	51
cadaver	2
cadaverous	1
caeteris	2
calculate	1
calculation	5
calculations	4
calculis	1
calculum	1
call	9
called	7
calling	1
came	8
can	29
candle	10
candles	3
canes	1
cannon	1
cannot	20
canopus	1
cap	1
capable	11
capital	1
cardialgia	1
care	4
carelesness	1
carminative	1
carneous	1
carolo	2
carolus	1
carpet	3
carried	4
carries	2
carry	1
carrying	2
caspian	1
cassini	17
cassino	1
cassiopea	3
cast	6
casts	1
casually	1
catalogue	1
caterpillers	1
cause	32
caused	14
causes	12
causeth	1
causing	2
cavity	2
cc	1
ccc	1
cd	4
cease	2
ceases	3
celeberrimo	1
celerity	7
cell	3
cement	1
centauri	1
center	41
centesm	1
centesms	1
central	8
centri	1
centrum	1
certain	16
certainly	5
certainty	3
certifie	1
cete	1
cf	4
cg	1
ch	3
chafing-dish	1
chamber	1
chance	2
change	2
changed	1
changes	2
channels	1
chapter	1
char-coal	1
characters	3
charge	1
chargeable	1
charges	1
chartis	1
charts	2
cheapest	1
cherubine	2
cherubines	1
chiefly	2
children	2
chimera	1
chinks	1
chirurgion	1
chirurgions	1
choaking	1
choler	1
chords	1
chose	1
chosen	1
chr	2
christopher	1
church	1
church-yard	1
chymist	1
circiter	2
circle	32
circles	5
circuit	1
circular	5
circulate	1
circumference	1
circumflected	1
circumstances	13
circumstantial	1
civil	1
civility	1
clarifying	1
clarissimo	1
clark	1
clean	6
cleanest	2
cleanlier	1
cleanse	1
cleansed	1
clear	23
cleared	1
clearer	4
clearest	1
clearly	6
clearness	1
cleft	1
clefts	1
clock	6
clodded	1
close	5
closed	1
closely	1
closer	1
cloud	10
clouds	9
cloudy	4
clysters	3
cnnexes	1
coagulate	2
coagulated	3
coagulums	1
coal	2
coalesce	2
coalesced	1
coals	3
coarser	1
cock	1
cod-fish	1
coelestial	3
coelum	1
coffee	1
cold	6
colick	3
collected	5
collection	2
collections	4
colour	7
coloured	2
colourless	1
colours	1
coma	11
combustible	2
come	15
comes	6
comet	138
cometa	2
cometae	1
cometical	4
cometography	1
comets	55
coming	4
commit	1
committed	1
committing	1
commixed	1
common	10
commonly	4
communicate	2
communicated	3
communication	1
compact	2
compacted	2
compactedness	1
company	9
comparable	1
compare	3
compared	11
comparing	10
comparison	1
compass	2
compasses	3
competent	1
compleating	1
complete	1
completed	1
compose	1
composition	1
compositions	1
compound	2
compounded	2
computed	1
conari	1
concave	4
conceivable	1
conceive	20
conceived	2
conceiving	1
concern	3
concerned	2
concerning	28
conclude	4
concluded	8
conclusion	1
concours	1
concourse	1
concreted	2
concur	1
concurring	1
concussions	1
condense	1
confess	3
confidently	1
confin	1
confined	1
confinement	2
confirm	1
confirmation	2
confirmed	1
confound	3
confounded	1
confounding	1
confused	3
confusion	1
congeals	1
conglobating	1
conglobation	1
conjected	1
conjectural	1
conjecture	5
conjectured	1
conjectures	4
conjoyned	1
conjunction	4
conjunctione	1
conoeid	3
consent	1
consequence	2
consequences	1
consequently	20
consider	2
considerable	10
considerably	7
consideration	4
considerations	2
considered	1
considering	3
consiliis	1
consist	4
consisted	4
consistence	1
consistent	2
consisteth	3
consists	1
conspicuous	1
conspicuousest	1
conspiring	1
constant	1
constellations	1
constituent	2
constitution	8
constraining	1
consulted	1
consumed	3
consummated	1
contact	3
contactus	1
contain	3
contained	9
containing	7
conteining	1
contents	1
contiguous	2
continual	3
continually	4
continuance	1
continue	11
continued	9
continues	5
continuing	3
contraction	1
contradicted	1
contrary	15
contribute	1
contrivance	3
contrivances	1
contrive	1
contrived	3
controversie	1
convenience	3
conveniences	2
convenient	13
conveniently	3
convention	1
converte	1
converted	2
convex	10
convexes	2
conveyed	1
convince	2
convinced	1
cool	1
copernican	2
copious	1
copper	1
cordials	1
corn	1
corner	2
cornwal	1
corporis	1
corpuscles	1
correspondent	1
corresponding	1
corrupted	1
corrupting	1
corruption	1
coruscations	1
corvus	1
cosiderable	1
coster	1
costive	1
costly	1
cough	2
coughing	2
could	49
countenance	2
counting-house	1
country	1
country-man	1
countryman	1
couple	1
course	2
cover	3
covered	7
cows	1
crackling	1
crackt	1
craft	1
crave	1
created	2
creation	1
creator	1
creature	5
creatures	20
credible	1
creep	1
crepusculum	3
cried	1
cross	4
cross-line	1
crossstaff	1
crowd	1
crowding	1
crown	1
crucis	1
crystal	1
crystaline	1
crystalline	1
crystallising	1
cubical	1
cuff	1
cujus	1
cujusquam	1
cultivating	1
cum	1
cur	1
cure	1
cured	3
curiosa	1
curiosity	7
curious	8
curiously	1
curvature	1
curve	16
curve-line	1
curvity	1
cushion	2
custom	1
cut	7
cuticle	1
cuticles	2
cuts	2
cutting	2
cyder	1
cylinder	4
cylindrical	2
d	58
dando	1
dane	2
dantzick	1
dark	16
darker	3
darkness	3
dart	2
darted	1
data	2
datas	2
dates	1
datis	4
datum	1
dawning	7
day	11
day-break	1
days	14
dcd	1
ddd	1
de	8
debebunt	1
debent	1
debui	1
decay	1
decayed	1
decaying	2
deceive	1
decem	1
december	7
decinat	1
decl	1
declared	1
declination	5
declined	1
decreased	1
decrement	1
dedicationis	1
deduce	1
deep	1
defecerit	1
defect	1
defective	2
defects	1
defectus	1
defend	2
defin	2
define	1
defined	7
deflect	1
deflected	8
deflecting	1
deflection	2
deflects	1
deglutition	1
degree	11
degrees	23
delayed	1
dele	1
delft	1
deliberately	1
delicately	1
delight	1
delightful	1
delightfully	1
delincated	1
delineated	6
delineation	2
delude	2
deluding	1
demanded	1
demonstrable	1
demonstrate	4
demonstrated	3
demonstration	2
demonstrative	1
demonstratur	1
demonstret	1
denied	1
denique	1
dense	9
density	4
deny	1
depart	2
departure	1
depaupering	1
depend	5
depended	1
depending	3
deprest	1
depth	2
des	1
descartes	3
descended	1
descends	1
describe	5
described	13
describes	2
describing	1
description	8
descriptions	1
deserved	2
deserves	1
design	5
designed	3
designing	2
designs	1
desirable	1
desire	3
desired	4
desiring	2
desirous	2
despair	3
despight	1
destroy	2
destroyed	6
detain	1
determination	1
determine	8
determined	6
determining	3
deux	1
dews	1
dextram	2
dextrous	1
diagonal	2
diameter	19
diameters	3
diametro	1
diamond	3
diaphragima	1
diaphragme	1
dico	1
did	38
die	3
died	3
diffected	1
differ	5
difference	8
differences	3
different	5
differentia	2
differentiam	1
differing	38
differs	1
difficult	14
difficulties	5
difficulty	8
diffused	4
digits	1
dignified	1
dignissimo	1
dignitatis	1
digress	2
digression	2
dilate	1
diligence	2
diligent	6
diligently	5
dim	1
dimensions	1
diminish	5
diminished	1
dioptrique	1
direct	8
directed	8
direction	3
directly	5
disadvantageous	1
disagreement	1
disagreements	1
disappear	7
disappeared	4
disappearing	3
disappears	2
disappointments	1
disc	5
discern	3
discerned	1
discerning	1
discharged	3
discharging	1
disci	1
discoloured	1
discontinue	1
discouraged	1
discourse	9
discoursed	2
discover	6
discoverable	1
discovered	19
discoveries	12
discovering	1
discovery	1
disfection	1
dish	1
disk	1
disperse	1
dispersed	4
dispersing	2
displaced	1
disposed	1
disputed	1
disquieting	1
dissection	2
dissent	1
disserences	1
dissipated	2
dissiti	1
dissoluble	3
dissolution	25
dissolv	1
dissolve	5
dissolved	26
dissolving	10
distance	67
distances	8
distant	20
distend	1
distinct	10
distinctly	6
distinguish	4
distinguishable	2
distinguished	1
disturb	1
ditto	1
diurnal	12
divaricated	1
divers	16
divide	2
divided	9
dividing	5
divini	1
division	1
divisions	1
dno	1
do	50
doctor	3
doctors	2
doctos	1
does	11
dog	5
doing	1
domini	1
dominico	1
done	17
doth	33
double	15
doubled	1
doubt	7
doubted	2
doubtful	1
down	6
downward	1
downwards	4
dr	10
draughts	1
draw	5
drawing	2
drawn	15
dreams	1
drew	1
dried	1
drink	1
drinking	1
drinks	1
drive	3
driven	2
driving	1
drop	8
drove	1
dry	4
dryed	1
dubious	1
ducantur	1
ducatur	1
ducere	2
ducitur	1
ductae	1
ductis	2
due	4
duller	1
duration	1
during	5
dusky	1
dust	1
duty	1
dying	1
dyspnoea	1
e	6
each	22
eant	1
early	1
earnest	1
earnestly	1
earth	92
earths	2
earthy	1
ease	1
easie	9
easier	1
easiest	2
easily	23
easiness	2
east	2
eastern	1
eastwards	1
ec	3
ecclesiae	1
eclegma	1
eclipsed	1
eclipses	1
ecliptick	8
edcde	2
edmund	2
eel	2
eels	8
ef	1
effaced	1
effect	7
effects	10
effectual	1
effervescency	1
efflation	1
efflations	1
efg	4
eg	1
egg	1
eggs	1
ego	2
egregius	1
egress	1
ei	1
eight	2
eighth	4
either	31
eject	1
ejected	1
elevated	1
elevation	1
eleven	1
eleventh	3
elleipsis	2
ellipse	2
ellipsis	1
elliptical	4
elongation	1
else	7
elsewhere	2
emanation	4
emanations	2
embrace	1
embracing	1
emergencies	1
emersion	1
eminent	3
emit	1
emollient	1
employ	1
employed	2
en	1
enable	1
encompassed	5
encompassing	8
encompast	1
encourage	1
encouragement	1
end	26
endeavour	3
endeavoured	6
endeavouring	1
endeavours	2
ends	4
endure	2
endures	1
enduring	1
enforced	1
engaged	1
engine	1
england	5
enlarge	2
enlighten	2
enlightened	1
enlightens	1
enough	15
enquire	1
enquired	2
enquiries	4
enquiring	1
enquirng	1
enquiry	5
ensue	1
ensuing	4
entertained	2
entire	2
entituled	1
entred	1
enumerate	1
enumerated	1
eodem	1
ephemerides	1
epochas	2
epoche	1
equal	52
equality	1
equalled	1
equalling	1
equally	7
equat	1
equation	1
equations	1
equator	3
equiti	1
erat	1
ergo	5
erit	1
eroded	1
erosion	3
err	1
errata	1
errent	1
error	2
errors	2
eruditionem	1
eruditissimoque	1
erunt	1
eruption	3
escaped	1
especially	29
esq	1
essays	1
esse	2
est	6
establishing	1
esteemed	1
estimated	1
et	1
ether	1
even	21
evener	1
evenly	2
event	1
ever	9
every	25
evident	7
evidently	1
evitable	1
ex	2
exact	17
exactly	17
exactness	7
examin	1
examination	9
examinations	3
examinator	1
examine	7
examined	16
examiner	1
examining	5
examples	2
excarnified	1
exceed	3
exceeding	16
exceedingly	6
exceeds	1
excellent	5
except	2
excesserit	1
excessus	4
excite	3
excited	1
excrements	1
excrescence	1
excrescences	1
excrescing	1
excusable	1
exempt	1
exercise	1
exercises	1
exeter	1
exhalations	2
exhaled	1
exhibit	2
exhibiting	1
exiit	1
existence	1
exit	3
exorituros	1
expand	1
expanded	1
expansion	2
expansum	1
expatiate	1
expect	6
expected	4
expecting	1
expectorate	1
expectorated	2
expects	1
expedient	2
expel	1
expelled	2
expelling	1
experience	1
experienced	2
experiment	6
experimenta	1
experimenter	1
experiments	9
explain	6
explained	20
explanation	1
explicable	1
explicate	1
explicating	1
explication	5
explications	1
exposed	3
express	2
expressed	3
exprest	2
expulsive	1
exquisite	1
extend	2
extended	7
extenuate	1
extenuated	1
extenuation	1
external	5
extinguish	1
extinguisht	3
extracted	1
extraneous	1
extraordinary	3
extravagant	1
extravasate	1
extravasation	1
extreamly	2
extremarum	1
extremas	1
extreme	1
extremely	1
extremes	2
extremities	1
extrude	1
extruded	1
eye	39
eye-glass	4
eye-glasses	1
eyes	7
f	2
fabri	1
fabrick	3
face	2
faciendum	1
facility	2
fact	2
factus	1
failing	1
failures	1
fain	2
faint	6
fainted	1
fainter	11
fairer	1
fairly	1
fall	7
fallen	1
falling	3
false	2
fame	1
familiar	2
famous	1
far	30
farther	35
fast	4
fastened	1
faster	3
fastned	5
fat	6
fatal	1
fatty	1
fatui	3
fatuus	1
fault	3
favour	2
favourable	1
fd	1
fear	5
feb	1
february	2
fecit	1
feet	1
feign	1
feild	1
felt	4
few	12
fewel	1
fewer	1
fewest	1
fi	2
fiat	1
fibers	1
fibres	1
fibrous	1
fierce	1
fifteen	2
fifteenth	2
fifth	3
fifthly	1
fig	3
figure	59
figures	6
figuris	1
filings	1
fill	4
filled	5
find	52
finding	12
fine	3
finger	3
fingers	5
finished	2
fire	18
fire-balls	2
fired	1
firm	4
firmament	1
firmer	1
firmly	1
firmness	1
first	65
fish	4
fit	9
fits	1
fitted	7
fitter	1
fiunt	1
five	7
fix	14
fixed	11
fixt	13
flame	25
flames	3
flaminio	1
flash	2
flashed	1
flasht	2
flashy	1
flat	2
flaws	1
flegm	11
flegms	1
flesh	3
fleshy	1
flew	1
flie	1
flies	1
flower	1
flower-de-luce	1
flower-deluce	1
flowers	1
flowing	1
fluid	23
fluidity	2
fluids	6
fly	4
flying	1
fo	1
focus	5
foetid	2
follow	4
followed	1
followers	1
following	4
follows	4
fomes	1
foot	14
for	221
forced	3
fore-going	1
foregoing	1
forementioned	1
foretold	1
forget	1
form	4
formabat	1
formed	1
former	29
formerly	10
forsook	1
fortune	3
forty	1
forward	1
fostor	1
foulness	1
found	60
founded	3
four	20
fourteenth	1
fourth	6
fourthly	2
fowling	1
fragment	2
fragments	2
frame	1
fran	1
franciscus	1
free	5
freedom	1
freely	4
frees	1
frequently	2
fresh	1
friends	3
frightfulness	1
fro	1
from	302
froze	1
fruit	1
frustrated	1
fulgurans	1
full	3
fume	2
fumes	3
fungous	1
furnished	3
further	19
future	3
g	9
gaining	1
gallet	9
garnarus	1
gassendus	3
gellibrand	1
gemini	1
general	5
generality	2
generally	4
generate	1
generated	5
generations	1
genib	1
gente	1
gentlemen	1
gently	1
genuine	1
geometrical	2
geometrically	1
geometry	2
georgius	1
german	1
gerrard	1
get	4
ghess	2
ghessed	1
ghest	1
gilbert	1
girdle	1
give	16
given	10
gives	2
giveth	1
giving	2
glad	2
gladly	1
glandules	1
glass	52
glass-shops	1
glasses	16
globe	6
globous	1
globular	2
globule	12
globules	35
globuli	2
globulosity	1
globulous	2
glow-worms	3
gnawing	1
go	5
going	3
gold	2
gone	2
good	22
got	2
gotignies	1
gotten	1
gottigies	1
gottignies	4
gottingnies	1
grad	1
gradatim	1
gradibus	1
gradual	1
gradually	2
gradus	1
graff	1
grain	2
grains	2
granadoes	2
grant	1
granted	5
graphically	1
gratulationem	1
graver	2
gravers	1
gravitating	8
gravitation	11
gravity	8
great	61
greater	29
greatest	13
green	4
gresham-colledge	1
grew	3
grief	1
grievous	1
grimaldi	1
grosser	1
ground	2
groundless	1
growing	2
grown	2
grows	1
grumous	1
guess	3
guessed	2
gullet	1
gum	1
gums	2
gun-powder	6
h	15
habit	1
had	142
haemoptysis	1
hair	13
hairs	1
half	21
halley	1
hally	3
halo	2
hammered	1
hand	13
handle	3
handling	1
hands	7
hanging	1
hapned	1
happen	2
happened	1
happening	1
hard	10
hardly	5
hardness	1
harm	1
harmonious	1
has	11
hasel	1
hast	2
hastily	1
hath	50
have	210
having	36
haziness	2
hazy	7
hc	1
he	143
head	43
headed	1
heap	1
hear	3
heart	9
heart-bag	1
heartbag	1
heat	7
heated	5
heaven	2
heavens	12
heavier	1
heaviest	1
heavy	8
hecker	1
heckeri	1
heckers	1
heeded	1
heedfully	1
height	9
heights	1
held	6
helena	2
helenae	1
helens	1
hellena	1
help	22
helps	1
hemisphere	2
hence	2
her	1
here	37
hereafter	11
hereby	2
heretofore	5
hereunto	1
heterogenea	1
hevelius	12
hhi	2
hibern	1
hid	1
high	10
higher	7
highest	1
highly	1
him	37
himself	8
hinder	2
hindering	1
hindred	2
hinges	1
hint	2
hinted	4
hints	2
his	102
hiss	1
histories	1
history	4
hitherto	21
hk	2
hm	1
hoc	1
hold	6
holding	7
hole	9
holland	1
hollow	6
hollowed	1
home	1
homini	1
homogenea	1
honorable	1
honorato	1
honored	1
honorer	1
honoris	1
honors	1
honourable	1
hooke	2
hope	6
hoped	5
hoping	1
hor	1
hora	1
horizon	10
horizontal	1
horox	1
horrox	1
horstius	1
hot	4
hotter	1
hour	8
hours	10
house	1
how	44
however	3
hugenius	1
hujus	1
humane	1
humanum	1
hundred	2
hundredth	4
hung	1
hurtful	2
hurting	1
husband	1
hypotheses	11
hypothesis	27
hypothetical	3
hâc	1
i	567
ib	1
ice	1
idle	1
if	110
ignes	3
ignis	1
ignited	1
ii	4
iii	2
iio	1
ill	2
ille	1
illuminated	1
illustrate	1
illustration	1
illustrious	3
illustrium	1
image	9
imagin	1
imaginable	2
imagination	4
imagine	7
imagined	6
imagines	1
immediately	5
immediatly	1
immersed	1
immersing	1
immersions	1
immured	1
immutability	1
impair	1
impaired	1
impart	1
impede	1
impediment	1
impeding	1
impenetrability	1
imperceptible	1
imperceptibleness	1
imperfect	1
imperfection	1
imperfections	1
impertinent	1
impetuosity	3
impetuous	1
imploy	1
imploys	1
importance	1
important	1
impossible	6
impress	1
impressing	1
impression	3
impressions	3
improbabilities	1
improbable	2
improper	1
improved	1
improvement	2
improvements	2
impulse	3
imputed	2
in	732
inabled	2
inch	11
inches	3
inclination	3
incline	2
inclined	5
inclines	1
inclining	1
include	1
included	6
incommunicable	1
incomparable	2
incompassed	4
incompassing	7
inconsiderable	2
inconvenience	5
inconveniences	1
inconveniencies	1
increase	6
increased	5
incredible	2
incurvated	1
indeed	21
indefatigable	1
indefatigably	1
indefinite	2
indeterminate	1
index	1
indies	1
indifferently	1
indisposition	1
induce	1
induced	2
inducement	1
industrious	1
industry	3
inequalities	2
inequality	9
infallibly	1
inferences	1
inferior	1
infinite	3
infinitely	3
inflected	1
inflection	2
influence	2
information	3
informed	3
ingenious	7
ingeniously	1
ingress	1
inhaunce	1
injected	1
injured	1
injuries	1
injuring	1
injury	2
inlarge	1
inlighten	1
innate	1
inner	1
innermost	1
innocent	1
innumerable	1
inquire	2
inquiries	2
inquisitive	3
inscribere	1
inseparably	1
insert	2
inserted	2
insertion	1
insignificant	2
insinuate	2
insinuated	1
insist	2
insomuch	3
inspection	2
inspissated	1
instance	6
instances	3
instant	1
instaurandam	1
instead	8
instruct	1
instructed	1
instructive	3
instrument	8
instruments	16
integer	1
intelligible	1
intended	1
inter	4
intercepta	1
interim	1
interior	1
interjacent	2
internal	9
interposed	1
interposition	1
intersect	1
intersectione	1
interstice	2
intervals	3
intire	1
intituled	1
into	107
intra	1
intrasset	1
intreaty	1
introduced	1
introduces	1
intus	1
invented	2
invention	1
inverted	1
invicem	1
invigorated	1
invironed	1
invisible	3
invite	1
ioyned	1
ipsi	4
iron	10
irregular	5
irregularity	3
is	278
island	2
islands	2
issue	1
issued	1
it	724
ita	6
its	171
iv	1
j	3
jac	1
james	2
january	3
jesu	1
jet	1
joanne	1
johannes	1
johanni	1
jonas	2
joseph	1
josepho	1
journal	2
journey	1
jovis	2
joyn	1
joyned	2
joyning	1
joynted	2
joynts	2
judg	3
judge	3
judged	7
judgment	2
july	2
jumbled	1
jupiter	11
just	4
justa	1
justifie	2
juxta	1
juyces	1
k	5
keep	5
keeps	1
kepler	15
keplers	4
kept	12
kernel	2
kidney	2
kidneys	1
kill	1
kind	25
kindle	1
kindled	3
kindling	2
kinds	3
kircher	1
km	2
kn	6
know	10
knowing	3
knowledg	1
known	3
knows	1
kraft	11
l	39
la	1
labour	1
laboured	1
labouring	1
lacerated	1
laid	9
lain	1
lame	1
lamp	8
lamp-blower	1
lampas	1
land	2
languid	1
languished	1
lansbergianis	1
large	19
largely	1
larger	6
largest	2
larynx	2
last	25
lasted	1
lasting	2
lastly	3
lasts	4
lat	1
late	3
lately	4
later	4
latest	1
latit	1
latitude	16
latitudes	2
latitudo	2
latter	9
laudable	1
laudum	1
lavision	1
laws	2
lay	10
lead	2
leaden	1
leaned	1
learned	9
learning	1
least	17
leave	11
leaves	3
leaving	3
lecture	2
lectures	6
led	1
leeuwenhock	1
leeuwenhoeck	13
leeuwenhoecks	2
left	18
legion	1
legs	2
leipswick	1
length	22
lengthen	2
lengthening	2
lens	1
lenses	1
lentiformed	1
leo	1
lepus	1
les	1
less	29
lesser	7
lest	1
let	13
letter	22
letters	4
letting	2
levitation	5
levity	5
lib	2
liberal	1
liberty	2
lie	10
ligament	3
ligaments	1
light	98
lighted	1
lighter	1
lightest	1
lightly	1
lightness	1
lightning	1
lights	4
like	54
likely	3
likewise	10
limb	9
limbo	1
limbum	1
limbus	4
lime	2
limit	2
limited	3
limits	2
line	70
linea	1
lineis	3
lines	15
liquor	30
liquors	4
liscard	1
little	72
live	3
livid	1
living	10
load	1
load-stone	2
loadstone	2
lobe	4
lobes	1
locum	1
locus	1
lodged	4
lodging	1
londinensis	1
london	3
long	28
long-acre	1
longer	14
longest	1
longing	1
longitude	12
longitudes	1
longitudo	1
look	6
looked	8
looking	2
looking-glass	4
