	27
charitably	2
charity	3
charles	2
charm	1
cheated	1
chief	1
children	1
christ	35
christian	12
christians	17
christs	4
chron	3
chronicle	1
chronologers	2
chrysostome	2
church	56
churches	13
circumstances	8
cited	1
city	1
civil	2
claim	3
claimed	1
clarks	1
claw	1
cleanse	1
cleansing	1
clear	1
cleared	1
clearer	1
clearness	1
clergy	4
clergy-men	3
clerkson	3
cloathed	1
cloaths	3
closely	2
closer	1
closet	2
closet-prayer	1
closeth	1
closets	1
coin	3
col	1
cold	1
coleman	2
collect	1
collected	1
collections	1
colledge	1
colour	4
come	11
comes	9
cometh	6
comfortable	1
coming	6
command	5
commanded	10
commandeth	1
commanding	1
commence	1
commended	1
commin	37
commins	1
commission	1
commissionated	1
committed	3
common	28
commonmouth	1
commons	1
communicate	3
communicated	3
communicating	1
communication	1
communion	3
companies	1
companion	2
company	4
comparison	1
compass	1
compassionate	1
complain	2
complaining	1
compliance	1
complied	6
comply	3
complying	1
compose	1
composed	5
composers	1
composure	3
comprehend	2
comprehendeth	1
comprehensive	2
comprize	1
computed	1
conceivable	2
conceive	1
conceived	43
conceiving	1
concern	4
concerned	3
concerneth	4
concerning	4
concerns	3
conclude	11
concluded	2
concludent	1
concludes	3
concluding	1
conclusion	6
conclusions	2
concomitants	1
condemn	2
condemned	1
conditionally	1
confess	14
confessed	9
confessedly	1
confesses	1
confesseth	2
confession	14
confessions	4
confident	1
confining	1
confirm	5
confirmed	1
conformists	2
confound	1
confutation	1
confuteth	1
confuting	1
congregation	30
congregations	8
connivance	1
conquered	1
conscience	4
consciences	1
consciencious	1
conscientious	1
conscious	1
consent	2
consequently	2
consequents	1
consid	1
consider	14
considerable	6
considerate	1
consideration	3
considered	3
considering	6
consist	1
consistency	1
consistent	1
consistorial	1
consists	1
consolatory	1
constant	6
constantine	1
consulteth	1
contain	1
contained	3
containing	3
contemplation	1
contend	1
contingencies	1
continually	1
continuance	1
continue	1
continued	2
contracts	1
contradicted	1
contradictionem	1
contrariety	1
contrary	20
contribute	3
controversie	2
convent	1
convented	2
conversation	2
conversion	1
cook	2
copies	1
copy	2
cor	14
corinth	1
correct	3
corrected	2
correcteth	1
corrective	5
corrector	1
correspondencies	1
correspondent	1
corrupt	4
corrupted	1
corruption	1
cotton	1
could	18
council	12
council-board	3
council-table	1
councils	1
counterfeit	8
counterfeiting	1
counterfeits	1
countries	1
country	2
course	7
court	6
courts	2
cousms	1
covenant	6
cover	1
coxcombs	1
craft	1
crave	1
creatures	1
credibility	1
credibilty	1
credit	6
credited	1
credulous	1
cried	1
crime	4
criticks	1
crocodile	1
cross	1
crossing	1
crucifix	1
crucifying	1
crudely	1
cry	6
crying	1
culpable	1
cum	2
cure	1
curious	2
cursing	1
curt	1
cushions	1
custody	1
custom	1
customary	1
custos	1
cut	3
d	16
dabitur	1
daily	4
damascenum	1
damn	1
danger	2
dangerous	1
dare	3
darts	1
dated	1
daval	2
david	11
day	11
days	4
de	3
dead	1
deaden	2
deal	1
dealing	1
dean	13
death	2
debate	2
debates	1
decency	4
decimo	1
declaration	2
declare	2
declared	4
declaring	2
decry	1
deer	1
defamatory	1
defame	2
defamed	1
default	2
defect	2
defender	2
defining	1
degree	5
degrees	2
dei	2
deliberation	2
delicate	1
deliver	3
deliverance	1
delivered	2
deluded	3
delusions	1
delusive	2
demand	1
demoniack	1
demonstrable	2
demonstrably	1
demonstrate	2
demonstration	1
demonstrations	1
denial	1
denied	11
deny	6
denying	2
departed	1
depends	2
deponent	1
depose	1
deposed	1
deposition	2
deprive	4
derogation	2
descend	1
descended	1
descents	1
description	1
deseants	1
deserve	1
deserved	1
deserves	1
deserveth	2
design	6
designed	1
designs	1
desire	12
desires	18
desiring	3
desk	4
destroied	1
destroy	3
detected	1
determine	1
determined	1
determines	1
determining	2
detest	1
deut	1
device	1
devil	10
devils	3
devised	1
devotion	12
devotions	5
devout	6
de¦pectore	1
diabolical	8
diabolically	1
dictate	2
dictates	3
dictateth	1
dictating	3
dictum	1
did	24
die	1
dies	2
differ	5
difference	4
different	3
differeth	1
differing	2
difficile	1
difficulties	1
difficulty	3
dignity	3
diligence	1
diminutive	1
dinner	1
diocess	4
direct	5
directed	20
directeth	2
directing	2
direction	5
directions	2
directive	1
directly	2
directory	1
directs	1
disable	1
discern	4
discharged	2
disciples	3
discipline	1
discourse	14
discoursed	3
discourses	1
discover	2
discovered	2
discovereth	1
discovery	1
discretione	1
discretionem	1
dish	1
dishonourable	1
disobedience	1
disposing	2
disprove	1
disproved	2
dispute	6
disputes	1
disputing	1
dissenter	2
dissenters	12
distinct	1
distinction	3
distinctive	1
distinguish	4
distracted	2
distresses	1
distribute	1
divers	2
diversion	2
diversity	6
divert	4
diverted	1
divide	1
dividing	1
divine	35
divinely	1
divines	3
divinitus	1
do	72
docendam	1
doctor	1
doctrine	2
doctrines	3
doing	3
dolphin	1
dominican	5
dominick	1
done	17
donum	1
doth	52
double	1
doubt	7
doubted	1
doubteth	1
doubtful	2
doubtless	6
down	6
dr	24
draper	5
draw	2
drawn	3
drive	1
driven	1
drop	1
dropped	1
drunkenness	1
du	1
dubio	1
ducats	2
due	6
duke	1
duty	24
dwells	1
e	1
each	3
ear	1
earnest	1
ears	6
earth	4
easie	3
easily	2
eat	2
eating	1
ecclesiastica	1
ecclesiastical	2
edification	2
edifie	1
edit	1
effect	4
effects	3
effectual	2
effectually	1
efficacy	1
effusion	1
effusions	1
eight	4
eithe	1
either	31
eleven	1
eligible	3
eliz	1
elizabeth	9
elocution	1
else	12
eminent	2
employeth	1
encouraged	1
end	14
endeavour	3
endeavouring	3
ends	4
enemy	2
enforced	1
england	22
english	5
enjoined	1
enjoy	4
enlargeth	1
enough	38
enquiry	2
entailed	1
enter	1
entertain	1
enthusiasms	3
entire	1
entred	1
entry	4
enumerateth	2
eph	3
ephes	1
episcopal	1
equal	2
equally	5
erable	1
erasmus	1
ere	1
erect	1
err	1
errand	1
erroneous	1
error	1
errors	1
errours	1
ersmus	1
erudiendum	1
escape	2
escaped	1
especially	7
esquire	1
essenes	1
essential	2
est	3
established	5
eternal	3
ethiopick	1
evangelist	1
even	8
evening	1
ever	24
every	30
evidence	5
evidenced	1
evident	1
evidently	2
evil	7
evince	1
ex	7
examin	1
examination	7
examinations	1
examine	4
examined	4
examining	2
example	2
examples	1
exceed	1
excellent	1
excellently	1
exceptions	1
excite	6
excited	1
excites	1
exciting	9
exclaim	1
exclaiming	1
exclude	2
excuse	1
executor	1
exercise	6
exercised	4
exercising	1
exhort	1
expect	4
expectation	2
experience	9
experiences	1
experiment	1
expiation	1
explain	2
explicating	1
expose	1
exposed	1
expound	1
expounded	1
expounds	1
exprehensions	1
expresly	1
express	29
expressed	10
expresseth	2
expressing	11
expression	5
expressions	5
expressive	10
expressiveness	1
extemporary	3
extempore	3
extend	3
extendeth	1
extending	1
external	1
extract	1
extracts	2
extraordinarily	2
extraordinary	18
extravagant	1
eye	5
eyes	2
ezra	6
eâ	1
f	2
face	1
facit	1
fact	3
faction	2
facto	1
factor	1
faculty	1
fain	1
faith	13
faithful	11
falkner	10
falkners	1
fall	5
fallacy	2
fallen	1
falls	2
false	11
falshood	2
falsi	1
falsly	1
fame	1
families	5
family	5
famous	1
fancies	2
fancy	3
fantastical	2
far	20
farthing	1
fashion	1
fate	1
father	8
fathers	1
fault	13
faulty	1
favour	2
fear	4
fearing	1
featly	1
feats	1
fell	3
female	1
females	1
fervencies	1
fervency	4
fervent	1
fervor	2
fervour	2
fett	1
few	7
fewer	1
fiction	1
fictitious	1
fifth	4
fifthly	1
fifty	2
figure	1
figures	1
filiucius	1
filled	1
final	1
finally	1
find	19
finds	1
fine	1
finis	1
fire	3
firebrands	10
firecrands	1
fired	1
first	76
fit	9
fitly	4
fitted	2
fitter	1
fittest	1
five	6
fix	2
fixed	3
fixes	1
fixeth	1
fixing	1
fixt	1
fled	1
flesh	3
flock	5
flourish	1
flow	1
flowing	1
fluency	2
follow	15
followers	3
followeth	3
following	1
follows	2
fool	1
fooleries	1
for	375
forbear	1
forbearance	1
forbid	1
forbidden	3
forbids	1
force	4
fordid	1
fore-head	1
foregoing	1
foreign	2
foreseen	1
forfeiting	1
forged	1
forger	1
forgery	4
forgetting	1
forgive	1
forgiveness	1
forgot	2
forgotten	2
form	45
formal	2
formed	21
former	9
formerly	2
forming	9
forms	118
fort	1
forth	6
forthe	1
forty	3
found	14
foundation	3
fountain	1
four	6
fourteen	1
fourth	5
fourthly	1
foxes	11
frailty	1
france	2
fraternity	2
free	18
freedom	3
freely	4
french	1
frequently	2
friar	1
friend	2
friends	2
frier	4
friers	1
fright	1
fringes	1
from	132
frustrated	1
fulk	1
full	5
fuller	1
fully	3
function	1
furnish	1
furnishes	1
further	22
future	1
gaining	1
gal	4
game	1
gardiner	1
gave	5
general	12
generality	2
generally	9
generation	1
gentiles	2
genuin	1
genuine	1
genus	1
george	2
german	1
ghost	3
ghosts	1
gift	42
gifts	16
gingling	1
give	26
given	29
gives	11
giveth	1
giving	4
gladly	2
glorifie	1
glory	2
go	11
goat	1
goats	1
god	157
gods	10
goes	4
goeth	2
going	3
good	63
goodness	6
goods	2
gospel	13
gospels	1
got	2
governeth	1
government	1
governours	3
grace	15
graces	2
gracious	4
gradually	1
grain	1
grant	9
granted	9
granteth	2
grants	1
gratifie	1
gratified	1
gratis	1
grave	1
gravity	1
great	26
greater	7
grecians	3
greek	1
gregories	1
gregory	2
groan	1
groans	2
ground	2
grounds	1
guard	1
guideth	1
guilt	1
guilty	7
gun	2
habit	1
habits	3
hacket	2
had	83
half	1
hallingam	2
hand	4
handled	1
handling	1
hands	6
happened	1
happening	1
hard	1
hardly	10
has	1
hascard	1
hast	1
hath	158
have	208
having	14
he	332
head	3
heads	1
hear	8
heard	15
hearer	1
hearers	2
hearing	4
heart	18
hearts	18
heated	2
heath	5
heathen	1
heathens	1
heating	1
heaven	3
heavenly	1
heavy	1
hebrew	1
heighten	1
heighths	2
hell	1
help	8
helpeth	3
helping	1
helps	1
hence	2
hens	1
her	6
herd	1
here	27
hereby	1
herein	1
heretical	1
hereticks	3
hers	1
hezekiah	3
hic	1
hierusalem	2
high	2
higher	2
highly	1
him	125
himself	32
hinder	1
hindring	1
his	247
historical	1
histories	1
history	2
hitherto	1
hits	2
hold	4
holds	1
holiness	1
holland	4
holy	78
homage	3
home	2
homo	1
honest	4
honest-man	1
honour	2
hope	16
hora	1
horrible	1
hot	1
hours	4
house	4
how	48
however	1
hue	1
human	1
humane	4
humanum	1
humble	3
humbly	1
hundred	11
hundreds	2
hungry	1
husbands	2
hutts	1
hypocrite	1
hypothesis	4
i	169
iames	9
idea	1
ideas	3
idolatrous	1
idolatry	2
iehosaphat	1
iesuit	14
iesuite	1
iesuites	11
iesuitical	1
iesuits	4
iesus	3
iewish	3
iews	6
if	139
ill	4
ille	1
imaginable	2
imaginary	5
imagination	3
imagine	3
imagined	1
imitable	2
imitate	3
imitation	1
immediate	3
immediately	7
immemorial	1
impartial	1
impediment	1
imperfect	1
imperfectly	1
impertinence	2
impertinency	1
impertinent	2
implead	1
imploied	3
imployed	4
imploying	1
imployment	3
importance	1
imported	1
importunity	1
impose	2
imposed	12
imposition	3
impossible	7
impostor	2
impress	1
impressions	6
imprint	1
imprinted	1
imprisoned	2
imprisonment	1
improbable	1
improved	1
imputation	2
imputations	2
in	660
in-germany	1
inable	3
inabled	1
inabling	1
inartificial	2
incest	1
inclinations	3
inclining	1
incoherence	1
inconsiderable	1
incourage	1
incouragement	1
increased	1
indecent	1
indeed	36
indefinitely	1
indicting	1
indiscernable	2
individual	2
indued	1
indulgence	1
infallible	3
infant	1
infer	1
infinitely	1
infirmities	4
infirmity	3
inflame	2
inflamed	2
inflameth	1
inflaming	6
influence	26
influenced	6
influences	8
influencing	2
inforce	2
informed	2
ingaged	1
ingenuously	1
inhabitants	1
injoin	1
injoined	3
inlarge	1
inn	2
inquire	2
inquired	3
inquiring	1
inquisition	1
inquit	1
insignificant	1
insist	1
insisted	1
inspirata	1
inspiration	17
inspirations	13
inspire	1
inspired	14
inspiring	1
instance	4
instances	10
instanceth	4
instead	2
institute	1
instituted	5
institution	23
instruct	4
instructed	2
instruction	2
instructions	1
instructus	1
instruments	1
insufficiency	1
insufficient	2
intelligent	2
intelligible	2
intelligibly	2
intend	1
intended	2
intendeth	1
intense	6
intensely	1
intension	1
intent	2
intention	8
intercession	2
interest	1
internal	2
interpretation	3
interpreted	2
interpreters	1
interpreting	1
interruption	1
intimated	1
into	31
intrinsick	4
introduced	1
introducing	1
intrusted	1
invariable	1
invent	1
invented	4
inventers	1
inventing	4
invention	5
inventions	1
invincibly	1
invocation	1
inward	9
iob	1
iohn	7
iosephus	2
iosiah	1
is	548
israel	1
israelites	1
issue	2
it	494
itolinshead	1
its	10
iude	1
iudge	2
iudges	1
ius	1
iustification	1
iustitia	1
james	1
jesuit	1
jesuite	1
joh	1
john	1
join	8
joined	3
joining	3
joint	2
journey	1
judge	19
judged	2
judging	2
judgment	6
judgments	1
judice	1
judicial	1
judicious	2
just	6
justice	2
justifie	3
justified	1
justifyable	1
justly	1
keep	8
keeping	1
kept	3
killing	1
kind	8
kindled	1
kindleth	1
kindly	1
kinds	1
kingdom	1
knees	1
knew	3
know	46
knoweth	1
knowing	1
knowledge	10
known	10
knows	6
l	1
labour	1
laboured	1
laboureth	1
labouring	1
laces	1
laicks	1
laid	2
laieth	1
laity	1
lamentable	1
language	2
languages	1
laodicea	1
large	8
largely	2
largeness	1
last	9
lastly	2
latch	1
late	3
lately	9
later	1
latin	2
latitude	1
latter	10
law	14
lawful	21
lawfully	10
lawfulness	7
laws	1
lawyers	2
lay	2
laying	1
learn	1
learned	11
learning	3
least	12
leave	10
leaves	1
leaveth	1
led	1
left	13
legally	1
leisure	3
length	1
less	9
let	34
letter	8
letters	2
lev	1
levites	2
libertas	1
liberty	20
licence	1
license	4
lie	2
lies	3
lieth	7
life	7
lift	1
light	8
like	15
likely	4
likewise	1
limit	2
limitation	1
limitations	1
limited	2
limiting	3
lines	1
lip	1
lips	14
lis	1
little	18
liturgias	1
liturgical	1
liturgies	12
liturgy	10
lived	1
load	2
london	4
long	4
look	3
looked	1
looketh	1
looking	1
looks	2
loose	1
lord	19
lords	2
loss	1
lost	2
lot	1
love	2
low	1
loyal	1
lucerna	1
lucerne	1
luke	4
lumen	1
lust	1
lusts	2
lutherane	2
made	41
madness	1
madrid	2
maevi	1
maid	5
maiden-head	1
main	2
maintained	1
majesties	1
majesty	1
major	3
make	42
makes	12
maketh	1
making	8
male	1
malefactor	1
males	1
malt	5
man	37
manifest	1
manifestation	1
manifestations	1
manifestly	1
manner	12
mans	4
manuscript	1
many	37
mar	1
march	2
margent	1
mark	6
marks	1
marriages	1
married	2
marrying	1
martin	3
mary	5
mascarenhaz	1
mascon	1
mass	3
master	1
material	1
matt	1
matter	89
matters	3
matth	3
may	122
mayest	1
me	10
mean	16
meanest	2
meaneth	4
meaning	2
means	42
meant	2
measure	2
measuring	1
meat	1
meditating	1
medium	1
meer	4
meerly	5
meet	2
meeting	1
meetings	2
meis	2
melancholly	1
melenis	1
member	6
members	6
memorials	1
memories	3
memory	4
men	40
mens	16
mental	2
mentally	1
mention	2
mentioned	7
mentioning	1
mentions	3
merchant	2
mercies	12
mercy	3
merits	2
messengers	1
met	2
metaphysical	1
methinks	1
method	4
might	32
mightily	1
mighty	2
milenis	1
mind	17
minded	1
minds	19
mingled	2
minister	22
ministerial	9
ministers	31
ministration	3
ministreth	9
ministring	1
minutes	2
miracle	3
miracles	5
miraculous	3
miserable	1
missal	1
missionaries	1
missions	1
missâ	1
mistake	3
mistaken	3
mistakes	3
mixed	1
mixtures	1
modest	3
modestly	1
modesty	1
molestations	1
molesting	1
moment	3
money	2
monitions	1
monitore	1
monster	1
month	1
months	3
mood	1
moral	2
more	97
more-than-ordinary	1
more-than-probable	1
morney	1
morneyes	1
morning	2
morrow	1
moses	1
most	38
mother	1
motion	3
motions	6
moulin	1
mouth	1
mouths	1
move	1
mover	1
moves	1
mr	7
much	52
muchless	1
multitude	2
multitudes	1
mummer	1
munday	1
murther	2
murtherer	1
musing	1
must	67
mutter	1
mutton	1
my	20
name	12
narrative	1
nathan	2
nation	3
nations	1
native	1
natural	41
naturally	6
nature	33
nay	3
near	1
necessarily	5
necessary	10
necessities	5
necessity	3
need	25
needed	3
needeth	1
needful	1
needing	1
needless	2
needs	5
negative	1
neglect	2
nehemiah	1
neither	24
nelson	1
never	30
new	36
newly	1
newness	2
next	15
nicholas	1
nine	3
ninth	4
no	162
non	3
non-intelligible	1
non-sense	1
noncon	1
nonconforming	1
nonconformists	10
none	22
nonsense	6
nor	68
nose	2
not	323
noted	2
notes	1
nothing	51
notice	6
notion	7
notorious	2
notwithstanding	1
nourishing	1
nov	4
novelty	3
now	42
numb	1
number	6
numbred	1
nunc	1
oath	6
ob	1
obedience	3
obedient	1
obeying	1
object	6
objected	2
objecting	1
objects	5
oblige	3
obliged	3
obligeth	1
obscurius	1
obscurum	1
observe	3
observed	1
observing	1
obtain	1
obtained	2
obtaining	2
obvious	2
occasion	2
occasioned	3
occasions	1
oct	1
odd	1
odious	3
odit	1
odly	1
of	1276
off	7
offence	1
offer	8
offered	3
offering	1
office	5
offices	2
oft-times	1
often	7
old	10
omit	4
omitted	2
omne	1
omnes	1
on	38
once	4
one	78
ones	3
only	72
open	1
opened	1
operation	1
operations	2
opine	1
opinion	4
opinions	11
oppose	1
opposed	2
opposeth	1
opposition	2
opus	1
or	283
oratio	1
oration	1
orator	1
oratory	2
ordained	2
order	16
ordered	2
orders	4
ordinarily	10
ordinary	10
ordination	4
original	1
orthodox	2
other	81
others	37
otherwise	19
ought	29
our	358
out	41
outward	3
over	9
own	63
owned	5
oxford-arms	1
p	89
pa	1
pag	3
page	1
paid	2
pains	3
paltry	1
pamphlet	6
pamplet	1
paper	3
papers	8
papist	6
papists	1
par	2
pardon	11
paris	2
parish	3
parker	5
parliament	4
part	30
partake	2
partakers	1
partakes	1
parted	1
partial	1
particle	1
particular	36
particularities	1
particularly	6
parties	1
partly	2
parts	4
passage	2
passions	4
past	4
pastor	1
pati	2
patience	1
pattern	2
paul	3
pauls	2
payment	1
peace	5
peaceable	1
peccavi	1
peculiar	7
pedantick	1
pedibus	1
penalty	1
pence	1
penitent	1
penny	2
people	46
peoples	8
per	2
perceive	1
perceiving	1
perfect	7
perfection	4
perfectly	2
perfectus	1
perform	3
performance	8
performed	1
perhaps	2
period	1
permission	3
permit	2
permits	2
permitted	2
perpetual	1
perpetually	1
perplexed	1
person	9
persons	24
perswade	4
perswaded	1
perswasions	1
pertinent	1
pertinently	1
peruse	1
pet	1
peter	10
petition	3
petitioned	1
petitions	12
pews	1
phil	1
philo	1
philosopher	1
philosophize	1
philosophy	1
phrase	12
phrased	1
phrases	13
phraseth	2
piece	1
piedmont	1
piety	1
pillars	1
pillory	2
pin	1
pinch	1
pint	1
pious	6
piscator	1
pius	4
place	12
places	4
plain	9
plainly	5
plainness	1
plead	9
pleaded	6
pleadeth	1
please	6
pleased	5
pleaseth	1
plentiful	1
plentifully	1
pocket	1
point	4
points	1
pompey	1
pool	1
poor	2
pope	21
popery	3
popish	9
popular	1
porrer	1
porters	1
portion	1
portsmouth	2
portugal	2
pose	1
poseth	1
positive	3
possessed	1
possessing	1
possession	1
possibility	2
possible	11
possibly	8
post	1
post-thoughts	1
postscript	1
postulo	1
pot	1
pour	1
powder	1
power	18
practice	11
practiced	1
practices	1
practised	3
prae	1
praeference	1
praeviously	1
praise	1
pray	54
prayed	7
prayer	292
prayers	76
prayeth	11
praying	20
prays	1
preach	12
preached	5
preacher	3
preachers	2
preaching	7
precatory	1
precept	1
predecessors	1
preface	3
prefer	1
preference	1
preferment	1
preists	1
prejudice	3
prejudices	2
premeditated	1
premeditation	2
premeditations	1
premiseth	2
preparation	4
prepare	1
prepared	2
prescribe	2
prescribed	12
prescribing	5
prescription	2
presence	3
present	10
presented	1
presently	3
preservation	1
preserving	1
president	1
press	2
pressing	1
presume	1
presumed	2
presumptive	1
pretence	3
pretences	2
pretend	10
pretended	20
pretended-inspired	1
pretendeth	1
pretending	1
pretends	1
pretty	2
prevailing	1
prevent	2
preventing	1
previous	3
previously	1
prey	1
priest	7
priests	5
primates	1
primitive	1
principal	2
principally	1
principle	3
principles	1
print	1
printed	4
prison	5
prisoner	1
private	5
privately	1
priviledge	1
pro	1
probability	2
probable	15
probably	4
probation	2
probationer	1
proceed	8
proceeded	2
proceedeth	2
proceeding	1
proceedings	1
proceeds	4
procured	3
prodigious	1
produce	2
produced	6
product	1
profession	2
prohibition	1
promise	8
promised	11
promises	13
pronounce	1
proof	11
proofs	1
propagation	1
proper	23
properly	2
prophane	1
prophecies	1
prophecy	8
prophet	2
prophetatum	1
prophetical	1
prophets	1
proportion	2
proportionate	1
proposition	2
propound	3
propounded	3
propounds	1
propter	1
prosper	1
prosperity	1
protection	1
protestant	4
protestants	5
prove	42
proved	20
proves	3
proveth	1
provided	5
providence	1
province	1
proving	2
provision	2
provoke	1
psal	3
psalm	1
psalmist	1
psalms	1
publick	62
publickly	4
publickly-noticed	1
published	5
publishing	1
puerile	1
pulpit	10
pulpits	2
punishment	1
purchase	1
pure	3
purely	1
purer	4
purerof	1
purest	1
purgatory	1
purged	2
purpose	7
purposes	1
pursued	1
put	16
puts	2
putting	2
puzzle	1
qualified	1
quarrels	1
que	1
queen	13
queens	1
quelled	1
quench	1
quenched	2
quenching	1
quest	1
question	26
questioned	2
questions	9
qui	2
quicken	1
quickening	1
quickness	2
quintus	4
quisque	1
quit	1
quite	7
quoniam	1
quotation	1
quotations	1
quoted	4
quotes	2
quotus	1
quousque	1
r	1
railing	2
raise	4
raised	6
raising	1
ranked	1
rashly	1
rate	3
rather	7
ratiocination	1
rational	1
ravillac	1
ravilliac	2
ravish	1
read	15
reader	10
readily	4
readiness	2
reading	5
