	95
adjudgd	1
adjunction	1
adjungimus	1
adjuvat	1
administer	1
administerd	1
administers	3
administration	6
administrators	1
administred	1
admir	1
admirabld	1
admirable	5
admiral	2
admirall	76
admiralls	4
admiration	2
admird	3
admire	1
admired	8
admit	9
admitied	1
admitt	3
admitted	12
admitting	1
admonish	1
admonition	1
admonitions	1
adoe	1
adopted	4
adoptif	1
adoption	1
ador	2
adores	1
adorn	3
adorning	1
adratic	1
adria	1
adriacas	1
adriaci	1
adriacis	1
adrian	3
adriatic	17
adulation	1
adulterated	4
adulterons	1
adultery	1
adultrous	1
advanc	1
advancd	1
advance	6
advanced	2
advancement	6
advancing	1
advantagd	1
advantage	28
advantaged	1
advantages	7
advantagious	7
adveas	1
advenarum	1
adventurd	1
adventure	1
advenue	1
adversaries	1
adverse	3
adversity	1
adverso	1
adversus	1
advertis	2
advertise	1
advertised	1
advertisement	5
advertisements	1
advice	16
advis	1
advise	2
advised	2
adviseth	1
advocat	1
aediles	8
aelianus	1
aequilibrio	1
aequitate	2
aequorean	1
aestuaries	1
aeternam	1
aethera	1
aethiopes	1
afar	1
affability	1
affair	5
affaires	19
affairs	19
affect	3
affected	5
affecting	1
affection	14
affections	15
afferre	1
affici	1
affirm	6
affirme	1
affirmed	1
affirming	3
affirmârunt	1
affix	6
afflict	1
afflictas	1
afflicted	3
affluence	2
affoord	2
affoords	2
afford	3
afforded	2
affrique	1
affront	1
affronted	1
affronts	2
afire	1
afis	1
afoot	2
afore	1
aforesaid	1
aforesayd	1
aforesayed	5
aforssayed	1
afraid	1
afric	4
africa	1
africam	1
africk	1
after	209
after1477	1
afterclaps	1
afternoon	4
aftervvards	2
afterward	6
afterwards	72
aga	12
agadi	1
again	66
againe	1
against	205
agat	1
agdagi	1
age	28
aged	3
agents	5
ages	11
aggrandize	2
aggravat	1
aggravate	1
aggravated	1
aggravating	1
aggriev	2
aginst	1
agitated	3
agitati	1
agitation	4
agnese	1
ago	1
agoe	3
agogg	1
agonies	2
agostino	1
agree	3
agreeable	3
agreed	5
agreement	3
aguilar	1
aguish	1
ah	1
ahameth	1
ahetins	1
aid	17
ailio	1
aim	4
aime	1
aims	1
air	19
aire	2
ait	1
ajusted	1
al	5
alablaster	1
alarm	1
alarum	2
albana	1
albania	4
albanian	1
albanians	1
albany	1
albeit	1
alboinus	1
alcelico	1
alcinoi	1
alcinous	2
alcmena	1
aldobrandini	1
aldy	1
alefact	1
alegramente	1
alenat	1
aleppo	3
alexander	17
alexandretta	1
alexandri	1
alexandria	8
alexandrica	1
alexandrinus	1
alexandris	1
alexandro	1
alexis	2
alfonso	1
alga	1
algagias	1
algier	10
ali	30
alias	3
alicicgbli	1
alienas	1
alienat	2
alienated	1
alienation	3
alienations	2
aliening	1
aligau	1
alincourt	1
aliorum	1
alios	1
alis	3
aliud	1
alium	1
alive	5
aliásque	1
all	783
alla	11
allantly	1
allay	1
allayed	1
allbeit	1
alle	1
alleageance	3
alledg	12
alledge	1
alledging	9
alleg	1
allegations	1
allegd	1
alleging	2
alliance	7
alliances	1
allibi	1
allied	3
allies	4
allimos	1
allknowing	1
allmost	2
allotted	2
allovving	1
allow	6
allowance	3
allowd	5
allowed	3
allowes	3
allowing	1
allready	1
allredy	3
allso	106
allthough	11
alltogether	1
alludes	1
alluding	2
allwaies	1
allwayes	30
allways	4
almains	1
alman	3
almes	2
almighty	11
almost	14
alone	10
along	9
alonso	1
aloof	1
aloud	3
aloysius	2
alpes	4
alphonso	3
alps	5
already	23
also	114
altar	6
altars	2
alter	2
alteration	6
altering	1
alterius	1
although	20
altiera	1
altitud	1
altogether	3
altra	1
altre	1
alva	3
alwaies	12
alwayes	13
always	2
am	9
amadea	1
amadeo	1
amadeus	1
amazed	1
amazement	7
amb	1
ambassador	97
ambassadors	60
ambassadour	8
ambassage	1
ambassdor	1
ambition	12
ambitious	4
ambrons	1
ambrosio	2
amd	1
amendment	1
amends	1
amercement	2
americans	1
aminded	1
amisit	1
amisse	7
amity	5
ammunition	4
amnem	1
among	123
amongst	11
amonst	1
amorosa	1
amount	1
amounting	1
amphibious	1
amphitheaters	1
amphytrion	3
ample	5
amplectemur	1
amplitude	1
amplitudo	1
amply	2
amswer	1
amulius	1
amunition	1
amur	1
amurat	3
amurates	1
amurath	3
amuse	1
an	316
anafesto	3
analogy	1
analysis	2
anathematiz	1
anatomiz	1
anaximander	1
ancestors	11
ancestros	1
anchor	6
anchors	2
ancient	42
ancients	3
ancientst	1
ancona	8
and	4030
and1400	1
and1475	1
and804	1
andarm	1
andate	2
andrea	22
andreas	10
andrew	8
andria	1
andros	2
andruda	1
angel	1
angelicall	2
angell	18
angells	11
angelo	12
angels	1
anger	1
angustiis	1
animalls	2
animat	1
animi	1
animosity	1
animum	1
aniou	1
anna	1
annales	2
annalist	1
annallists	1
annalls	3
annebalt	2
annex	1
annexed	1
annihilated	1
annihilating	1
anno	22
annos	1
annual	2
annuall	7
annually	2
annuity	1
anon	7
another	108
anothers	2
answer	78
answerable	2
answerd	2
answered	6
answering	1
answers	4
ante	2
antecell	1
antehac	1
antenor	2
antequam	1
anthenorio	1
anthony	1
anti-christos	1
antica	1
antichrist	1
antient	1
antioch	1
antiochus	1
antipope	1
antiquated	1
antiquitas	1
antiquities	1
antiquity	4
anto	2
antonino	1
antonio	34
antonius	4
anvill	1
any	418
anybody	1
anything	3
apace	2
apart	2
apennin	3
aphorismi	1
aphrodite	1
apollinare	1
apologies	1
apostat	1
apostle	3
apostles	1
apostoli	1
apostolic	11
apostolica	1
apostolicall	2
apostolie	1
apostolo	1
apparances	1
apparant	1
apparell	1
apparent	2
apparrell	4
apparrelld	1
appeal	4
appealable	1
appeale	1
appeales	1
appeals	1
appear	14
appearance	7
appeard	2
appearing	6
appears	4
appease	2
appeer	8
appeerd	6
appeers	1
appellabimus	1
appellation	1
appertain	5
appertaining	2
appertains	1
appetit	2
appetits	3
applaud	1
applauded	2
applause	4
applauses	1
apples	1
applied	5
applies	1
apply	4
applyed	1
appoint	2
appointed	19
apposit	1
apprehend	2
apprehended	3
apprehending	3
apprehensions	5
apprehensive	1
apprentices	1
approach	5
approaches	3
approaching	1
approbation	2
approch	4
approcheth	1
appropriat	1
approv	5
approvd	1
approve	4
approved	2
approvedst	1
approves	1
april	2
aprill	2
aprirá	1
apt	5
aptly	2
apuleia	1
apulia	1
aqueducts	1
aquilea	1
aquileia	11
aquilia	1
aquilone	1
aquitain	3
ar	2
arabians	1
arabésque	1
aragon	3
aragonians	1
aravar	1
arba	1
arbera	1
arbiter	2
arbitrat	1
arbitresse	1
arcenal	1
arcenall	1
arces	1
arch	2
arch-bishop	1
arch-duke	4
arch-dukes	2
archbishop	2
archbishopricks	1
archbishops	2
archd	2
archduke	1
archer	1
arches	3
archies	1
archipelago	2
archive	1
archives	2
archwise	1
ardor	2
are	554
area	1
aretin	3
argostolica	1
argozies	1
argue	1
argues	3
argument	4
arguments	7
aria	1
aright	1
ariminium	1
arise	11
arisen	1
arising	2
aristocracy	4
aristocratia	1
aristotle	1
ark	1
arm	29
arma	1
armat	1
armata	1
armatus	1
arme	1
armed	4
armenia	1
armes	39
armies	11
armiger	1
arming	2
armis	1
armisque	1
armor	3
armorum	1
armory	3
armour	1
arms	28
army	48
armá	1
arnaut	3
arnoldus	1
arose	2
arquibuzes	1
arragonians	1
arraignd	1
array	1
arreares	1
arriv	15
arrival	1
arrivall	1
arrive	4
arrived	1
arrives	4
arriving	2
arrogats	1
arrow	2
arrows	2
arsenal	13
arsenale	1
arsenall	8
arsias	1
art	20
arte	1
arterie	1
arteries	1
article	1
articles	8
artifice	4
artificers	2
artificiall	1
artillery	1
artists	4
arts	1
arundell	1
as	787
asau	1
ascaleo	1
ascalon	1
ascend	1
ascended	1
ascension-day	1
ascents	1
ascitos	1
ascoli	1
ascrib	2
ascribd	1
ascribe	1
ascribetur	1
ase	1
asey	1
ashes	3
ashoare	1
ashore	2
asia	9
asians	1
aside	1
asiámque	1
ask	6
askd	3
asked	1
asketh	1
asking	3
aspect	1
aspersing	1
aspersion	1
aspice	1
aspicere	1
aspire	1
aspiring	1
asprospicio	1
assail	11
assalted	2
assam	1
assan	10
assassinated	1
assault	8
assaulted	4
assaults	6
assayd	1
asse	1
assemble	4
assembled	5
assembly	10
assentari	1
assentiri	1
assert	1
assessements	1
assessors	1
assiento	1
assign	1
assigning	1
assist	8
assistance	11
assistant	2
assistants	2
assisted	7
assisting	3
assists	1
associat	1
associated	3
associating	1
association	1
assumd	1
assume	1
assur	5
assurance	7
assurances	1
assurd	1
assure	3
assured	5
assures	1
assuring	3
asswagement	1
astn	1
astonish	3
astonishd	2
astonishment	1
astrias	1
astringing	1
astrologers	1
astronomer	2
astronomers	2
asunder	1
at	456
atchievment	1
atchievments	1
ath	1
atheists	1
athenae	1
athens	6
athesis	2
athwart	1
atomes	1
atone	1
atque	8
attain	2
attempt	12
attempted	5
attempting	2
attempts	4
attend	10
attended	10
attending	2
attention	1
attentively	1
attenuated	1
atter	1
attestation	2
attila	3
attingere	1
attir	1
attonement	1
attribute	1
attributed	4
attributs	2
attriti	1
aturâ	1
audacious	1
audience	11
audita	1
auditori	2
auditors	2
aug	1
augmenmented	1
augment	2
augmentation	1
augmented	3
augmenting	2
augury	1
august	1
augustin	8
augustino	1
augustus	1
auras	1
auri	2
auria	1
austere	2
austerity	1
austria	28
austria1363	1
austriae	1
austrian	4
aut	2
authentique	1
author	11
authority	65
authors	9
autivari	1
automn	1
auvogadori	1
auxiliaries	3
auxiliary	3
available	2
avails	1
avarice	3
avayle	1
avd	1
avenia	1
aventurado	1
averr	1
averrs	1
averse	2
aversion	1
aversnes	1
avidity	1
avogario	1
avoid	4
avonali	1
avoyd	4
avoyds	1
aw	1
awaken	1
awakened	1
awakens	1
awarded	2
awards	1
away	52
awe	1
awhile	1
ax	1
axletrees	1
ayd	2
ayding	1
aym	6
aymd	1
ayme	1
aymes	4
azo	2
azure	1
b	1
ba	1
baamonti	1
babel	1
babilon	1
babylon	1
babylonian	1
babzi	1
bacchillione	2
baccia	1
back	26
backd	1
backs	1
bacon	2
bad	1
badach	1
badg	2
badge	2
badoairio	5
badoario	1
bagdar	1
bagdat	1
baggage	1
bagli	1
bagly	1
bailio	4
bailios	1
baillone	2
bailmeo	1
bajazet	3
balaam	1
balance	1
balancing	1
balbi	3
balduinus	1
baldus	1
baldwin	5
balestrerius	1
bali	4
balli	1
ballotation	1
ballotations	2
balloting	1
balls	2
balochus	1
balsamum	1
baly	1
ban	4
band	1
banded	1
bandinello	1
banding	1
bandings	1
banditi	1
bandito	2
bandmella	1
bands	1
bandy	5
bangd	1
banish	9
banished	1
banishment	3
bank	7
bankrupt	1
bankrupts	1
banks	3
banners	5
banqueting	1
banquetts	1
baptista	2
baptized	1
bar	1
barbadico	2
barbadius	1
barbara	1
barbarco	1
barbarians	2
barbarici	1
barbarico	15
barbaricos	2
barbaro	3
barbarossa	10
barbarous	12
barbarousnesse	1
barbarus	3
barbary	8
barbe	1
barberigo	1
barberini	5
barbi	1
barbonus	1
barbus	2
bardachi	1
bardan	1
bare	2
bareheaded	1
bargain	3
bargaind	2
bargaines	1
bargains	1
barge	2
bark	1
barkes	1
barnaba	1
barnabas	2
barnabá	1
baromeo	1
baron	1
baronius	1
barons	2
barre	1
barrells	1
barren	2
barri	1
barricadoed	1
bart	1
bartelmeo	1
bartholomeo	1
bartilmeo	1
basanteo	1
baschi	1
base	6
baser	1
bases	1
basilio	1
basiliscos	1
basilisks	1
basilius	2
basis	2
baskets	1
bassa	23
bassaes	1
basso	1
bastagi	1
bastar	1
bastard	1
bastards	1
bastian	1
batail	1
bataillons	1
batavia	1
bath	1
battaglino	1
battail	56
battaillons	1
battails	2
battalion	1
batter	2
batterd	1
batteries	1
battista	1
batto	1
battom	1
bautista	2
bavaria	1
bay	7
baylio	1
bayt	2
be	1015
bear	21
beard	4
beare	1
beares	5
bearing	3
bears	3
beast	2
beasts	1
beat	4
beaten	11
beates	3
beating	1
beatitude	2
beatitudes	1
beauteous	4
beautified	1
beautiful	1
beautifull	1
beautifying	1
beautisie	1
beauty	3
becalm	1
becam	1
became	10
because	122
becom	12
become	2
becometh	1
becoming	3
bed	1
bedd	1
beds	1
been	7
beer	1
bees	1
befall	2
befallen	2
befaln	1
befell	1
befits	1
befitting	1
before	159
before1366	1
began	26
begat	1
beget	4
begett	1
begetts	1
beggd	1
begger	1
begin	5
beginning	27
beginning1252	1
beginning1570	1
beginnings	1
beginns	1
begins	4
begogli	1
begon	2
begotten	1
begun	8
behalf	14
behav	1
behave	1
behaviour	1
beheaded	2
beheld	1
behind	14
behold	11
beholden	2
beholders	2
beholding	1
beholds	1
behov	2
behoves	1
bei	2
being	407
bel	1
beleager	1
beleaguer	1
beleeve	12
belief	2
belieure	1
believe	3
believes	2
bell	2
bella	2
bellarmin	2
belle	1
belli	1
bellies	1
bellluna	1
bello	1
bells	4
bellum	1
belong	13
belonging	17
belongs	6
belov	1
below	1
belt	1
belui	1
bely	1
bembo	3
bembus	2
bemo	1
ben	2
benae	1
benavides	1
bend	4
bended	1
bendelmerius	1
beneath	1
benedetto	5
benedict	2
benediction	1
benedictions	1
benedictus	1
beneficia	1
benefit	8
benefits	2
benefitt	4
benevolence	2
benight	1
benign	1
benigna	1
benignity	1
benignum	1
benito	1
bent	3
benè	2
beogli	1
bequeath	4
bequeathd	1
bereft	2
bergamastro	1
bergamo	10
bernardin	2
bernardino	1
bernardus	2
berticaio	1
beseech	6
beseeching	1
beseeming	1
beseigd	1
besett	3
beside	2
besides	83
besieg	2
besiege	4
besieged	1
besmear	1
besought	2
best	32
bestia	1
bestow	2
bestowed	1
betake	1
bethinking	1
bethought	1
betimes	2
betook	4
betray	4
betrayed	1
betrayers	1
betroth	1
better	30
between	17
betwixt	34
beutified	1
beuty	1
bevvail	1
beware	1
bewray	1
bewraying	1
bewtie	2
bewtifull	1
bewty	2
bey	11
beyond	10
biade	1
bianca	2
bias	1
biasio	2
biassan	1
biaui	1
bichi	2
bicono	1
bid	1
bidder	1
bidding	2
bienniall	1
bifalio	1
bifera	1
big	2
bigg	3
bigger	1
bignes	2
bignesse	2
billowes	2
billows	1
bin	164
bind	2
binding	1
bink	1
bird	1
birds	4
birth	5
birthright	1
bisball	1
bishop	21
bishopps	1
bishoprick	1
bishopricks	1
bishops	12
bisket	1
bite	1
bither	1
bitter	1
bizarro	1
black	5
blade	1
blaming	1
blank	1
blasphemed	1
blasphemies	1
blasted	1
blasts	1
blazon	2
bleed	1
blemish	2
blewish	1
blind	5
block	1
blodus	1
blondus	2
blood	3
bloud	28
bloudy	6
blow	4
blowes	3
blowing	1
blown	3
blows	3
blush	1
bn	1
bnrnt	1
board	3
boarded	2
boars	1
boast	1
boat	3
boates	2
boats	6
bode	1
bodied	1
bodies	25
bodinus	2
body	44
boheme	2
bohemians	1
boiling	1
bold	5
boldnes	1
bologna	6
bolonians	1
bonaccio	1
bond	1
bondage	1
bonfires	1
bonus	1
book	7
books	16
boorders	1
boording	1
booties	2
boots	1
boratius	1
border	1
borderd	1
bordering	1
bore	6
bores	1
borghese	1
borgheze	1
borgia	1
borgognoni	1
born	31
born836	1
borrow	5
borrowed	2
borther	1
bosnia	2
bosom	4
bosphorus	1
bostagi	1
botenio	1
both	141
bottle	1
bottom	9
bottomes	3
bottoms	1
bouciqualt	1
bought	3
bound	19
boundaries	1
bounded	1
bounds	8
bounty	2
bourbon	3
bourbonian	1
bout	1
bow	4
bowells	3
bowels	1
boweth	1
boxes	1
boy	1
boyes	1
brabbles	1
braceletts	1
brag	1
bragadini	11
bragat	1
bragora	1
brain	3
braines	1
brains	1
brake	3
brand	2
brandishing	1
brandolin	1
brasilians	1
brave	8
bravely	2
braver	1
bravery	3
brazen	1
breach	4
bread	3
breadth	3
break	14
breaking	2
breaks	1
breast	1
breasts	1
breath	12
breathd	1
breathing	1
bred	7
bredd	2
bredth	2
breed	6
breeding	2
breeds	1
breef	1
breezes	1
brennus	2
brenona	1
brent	2
brescia	10
bressia	2
brest	4
brests	1
breve	12
breves	8
breviary	1
brevity	1
brewers	1
bribd	1
bribes	1
brick	1
bride	4
bridegrome	1
bridegroom	1
bridemayds	1
brides	1
bridg	2
bridge	1
bridges	8
bridle	4
bright	4
brind	1
bring	17
bringing	5
britain	6
britains	1
brittlenes	1
brixia	2
brixians	1
broad	2
broak	3
brocage	1
broglio	1
broils	1
broke	5
broken	4
brook	2
brooking	1
brooks	2
brother	18
brothers	2
brought	73
brow	1
broyles	1
bruised	1
brundusium	1
brunt	3
brusali	1
brutish	1
bryars	1
bsie	1
bt	1
bua	2
buccana	1
buccentoro	1
bucentaure	1
bucentoro	9
bud	1
buda	1
budua	1
build	10
building	5
buildings	7
built	17
bulk	6
bull	2
bullets	1
bullions	1
bulls	2
bullwark	2
bulvvark	1
bulwark	2
bulwarks	2
bulwork	1
buona	1
buono	3
burden	2
burglaries	1
burgundy	1
buriall	2
buried	7
burn	4
burning	2
burnt	16
burthen	4
busie	3
busied	1
busiest	1
busines	15
business	1
businesse	34
businesses	3
bussling	1
busto	1
but	837
butter	1
buttons	1
butts	1
buxom	1
buy	1
buyes	1
buzacarinor	1
by	990
bythinia	1
c	43
caabeg	1
caah	1
caballo	1
cabil	1
cabins	1
cables	2
caby	1
cadeh	1
cademly	1
cadett-gentlemen	1
cadetts	1
caducae	1
cady	1
caesar	13
caesarean	1
caesaris	1
cage	1
caia	1
caias	1
cal	1
calabey	1
calabria	9
calafat	1
calamities	3
calamon	1
calau	1
calcinings	1
calculat	1
calculation	1
calefattio	1
calemy	1
calender	1
calenlendar	1
calepi	1
calepy	1
calerga	1
calergo	2
calipolis	1
call	63
calld	114
called	4
calling	4
callipolis	2
calls	1
calm	6
calmnesse	1
calobodan	1
calumniat	1
calumny	1
cambray	10
came	106
camel	1
camells	2
camere	1
camerlinghi	3
campane	1
campo	1
campus	1
can	77
canali	7
canalis	4
canareio	2
canca	1
cancellier	1
canciano	1
candace	1
candia	1
candiano	10
candianus	1
candida	1
candidati	1
candie	13
candiot	6
candiots	2
candiotts	2
candis	1
candit	1
candle	2
candor	2
candy	33
canea	13
canna	1
cannon	1
cannot	45
canon	10
canonist	1
canons	7
canopie	1
canopies	1
canopy	1
canst	1
canta	1
cantat	1
cantons	4
canvasd	1
canvasing	1
cap	1
capable	12
capacity	2
cape	7
capello	6
capellus	2
capes	1
capi	2
capitall	4
capitoll	2
capitulations	2
capo	3
capoa	1
capp	3
capriccio	1
caprichio	1
caprichios	1
capricious	1
captain	24
captaines	4
captains	23
captiffs	1
captive	1
captives	1
captivities	1
captivity	2
capuchines	1
cara	2
carabi	1
carabiney	1
caracciola	1
caracoza	1
caraffa	2
caraffi	2
caragial	1
caragiali	1
caragias	1
caram	2
caraman	1
caramania	2
caramusalls	1
caramussolini	1
caran	2
carapei	1
caraperi	1
carapeti	1
caras	1
carau	3
carcases	1
carcere	1
carciopula	1
cardcchio	1
cardenas	2
cardinal	3
cardinall	51
cardinalls	26
cardinallship	1
cardinals	1
cardnall	1
cardona	4
care	47
cared	1
carefull	10
carefully	3
carelesse	1
cares	2
caria	1
cariage	2
carimania	1
carine	1
carista	2
carita	1
caritá	1
carkase	1
carlo	1
carmas	1
carmeni	1
carnalis	1
carnall	3
carnia	2
carniola	1
carolus	1
carpenters	1
carpimus	1
carraks	1
carrarienses	2
carrariensis	1
carreer	1
carriage	2
carried	31
carries	3
carrieth	1
carring	1
carrion	1
carry	17
carrying	5
carthage	10
carthaginians	2
carthago	1
carua	1
caruf	1
carum	1
carus	1
cary	1
cas	1
casa	1
casali	1
casam	1
case	28
cases	8
casheer	1
casheerd	1
cashiering	1
casli	2
cassano	1
cast	17
castello	2
castelrosso	1
castile	2
castilian	1
casting	1
castle	14
castles	13
castorio	1
castro	8
casts	2
casual	1
casuall	2
casually	3
casualty	1
casuist	1
casus	1
catalog	3
catalus	1
catarin	1
catarina	1
catarra	1
catastrophe	1
cataveri	1
catching	1
catchpouls	1
caterin	1
caterina	1
cathara	2
catharina	1
cathedrall	1
catheina	1
catholic	17
catholikes	1
catoldo	1
catt	1
cattaveri	1
cattle	1
catts	1
catullus	1
cau	1
caukd	1
caus	20
causd	2
cause	60
causelesly	1
causes	24
causeth	3
causing	2
cauteles	1
caution	7
cautions	3
cautios	1
cautious	4
cavalier	2
cavalrie	2
cavalry	2
cave	1
caveat	3
caves	1
cawses	1
cayde	1
caypha	1
cayro	4
ceas	1
ceasd	1
cease	4
ceased	2
ceaseth	1
ceasing	1
ceccentricall	1
cedimus	1
celebi	1
celebin	12
celebrat	3
celebrated	4
celebrating	2
celebration	1
celebrous	3
celerity	2
celerum	1
celerésque	1
celeste	1
celestiall	6
celibat	1
cells	1
celso	2
celsus	1
cenomans	1
cense	8
censes	1
censor	1
censorian	1
censors	6
censur	1
censuram	1
censure	9
censures	32
cent	1
centaurio	1
center	4
centinell	1
centranico	1
centrenico	1
centum	1
centumviri	2
centurie	1
centuries	3
century	1
cephaloma	1
cephalonia	13
ceragli	1
cercales	1
ceremonies	6
ceremony	4
cerne	1
cernides	1
certain	47
certaine	1
certainly	3
certainty	1
certificat	1
certifie	2
certified	1
certifying	1
certitudes	1
certosa	2
certúmque	1
cervia	2
cervices	1
cesar	1
cessations	1
cession	1
chafer	1
chain	4
chaind	1
chair	6
chaire	2
chalcedonian	1
chalcedony	1
chalcis	1
chaldeans	1
chalices	1
chamber	3
chambers	1
champion	2
champions	2
chance	7
chancellor	1
chancelor	4
chancery	1
chandise	1
chanell	1
chang	3
changd	3
change	9
changed	2
changeling	1
channell	1
channells	3
channels	2
chanon	1
chapins	2
chaplain	1
chaplaines	1
chappell	4
chappells	1
character	5
characteriz	1
characters	1
charg	2
chargd	1
charge	43
chargeable	1
charges	1
charging	2
charista	1
charity	6
charlemain	3
charlemains	1
charles	31
charlotta	2
charls	2
charmd	1
charming	1
charter	1
chas	3
chase	2
chast	1
chastillon	2
chastis	1
chastise	2
chastisement	1
chastiseth	1
chastising	1
chastity	4
chaw	1
che	1
cheap	4
cheaper	1
cheaply	1
cheat	1
check	2
chedar	1
cheder	2
cheer	2
cheerfull	1
cheerfully	2
cheese	2
cherchonesus	1
cherish	1
cherishing	1
cherso	1
chest	2
chests	3
chi	4
chiagey	1
chialibin	1
chialmagi	1
chiappo	1
chiara	1
chiaus	5
chiazel	1
chief	29
chiefest	28
chiefly	4
chieftain	1
child	11
childbed	1
childhood	2
children	25
childs	1
chimerising	1
china	1
chingevey	1
chioggia	1
chior	2
chious	1
chistophoro	1
chiusel	1
choak	1
choakd	1
choice	20
choicest	2
choler	4
chomer	3
choose	10
chooseth	2
chopt	2
chose	1
chosen	53
chosen881	1
chr	1
christ	56
christendom	35
christendome	15
christian	82
christianity	6
christians	34
christmas	2
christneth	1
christning	2
christnings	3
christo	2
christoforo	1
christopher	2
christophoro	6
christos	2
christs	3
christum	1
chrysostomo	1
church	154
church-communion	1
church-lands	1
church-man	1
church-men	3
churches	32
churchings	1
churchman	3
churchmen	20
churchyard	1
chuse	1
chymistry	1
chymists	1
cialibina	1
ciani	9
cicogna	4
cielo	1
cimbrians	1
cimera	1
cimiter	1
cinigi	1
cinoguerra	1
cipico	1
circuit	6
circum	1
circumambient	2
circumference	3
circumgyration	1
circumjacent	4
circumpection	1
circumspect	1
circumspection	5
circumstances	4
circumvent	1
cited	2
citelle	1
citie	1
cities	20
citizen	2
citizens	9
citiùs	1
