	34
archbishoprick	3
archbishops	2
arched	1
archers	4
archishop	1
ardent	1
ardor	2
are	63
argued	1
argument	1
arian	6
arianism	3
arians	30
arianze	1
arintheus	2
aris	1
arise	3
arius	2
armed	7
armenia	19
armenians	2
armies	33
arms	55
army	162
arose	16
arrains	1
array	1
arrested	4
arrian	7
arrians	25
arrius	5
arriv	1
arrival	9
arrive	7
arrived	52
arrives	4
arriving	1
arrogance	1
arrow	1
arrows	3
arsaces	4
arsenis	1
arseniu	1
arsenius	11
art	3
articles	4
artifice	2
artificial	3
artillery	1
artogerass	1
arts	2
as	724
ascend	2
ascendant	2
ascended	2
ascent	2
ascents	3
ascole	7
asham	1
ashamed	6
ashes	2
asia	1
aside	2
asigning	1
ask	10
aske	1
asked	14
asking	1
asleep	4
aspect	4
aspired	1
assail	1
assassin	2
assassinate	1
assassinated	1
assassination	1
assassins	1
assault	9
assaulted	6
assaulting	1
assaults	2
assblies	1
assemble	15
assembled	39
assembles	1
assemblies	11
assembling	1
assembly	20
assigned	2
assist	28
assistance	30
assistant	3
assistants	2
assisted	13
assisting	4
assists	1
associate	5
associated	5
associates	3
assurance	7
assurances	6
assurancs	1
assure	6
assured	22
assuring	1
ast	1
aster	1
astonish	1
astonished	10
astonishment	1
asylum	1
at	526
atat	1
ate	1
ater	1
athan	1
athanaric	23
athanasius	1
athanatic	1
athenian	1
atone	1
attack	12
attacked	6
attained	2
attem	1
attempt	13
attempted	26
attempts	6
attend	10
attendance	3
attended	22
attention	1
attentive	1
attentively	1
attested	1
attle	1
attract	4
attracted	2
attributed	2
attributing	2
aud	1
audience	10
audiences	3
auditors	3
aug	6
augment	2
augmentations	1
augmented	3
augmenting	1
august	19
augustus	6
aur	2
aure	1
aurel	6
aused	1
auson	2
ausonius	8
auspices	1
austere	4
austerity	1
austin	1
authentick	1
author	5
authority	50
authorize	3
authorized	3
authorizing	1
authors	14
autumn	1
aux	1
auxent	1
auxentius	6
auxiliaries	1
auxiliary	6
auxillary	1
avarice	7
avariece	1
ave	1
avenues	2
averse	2
aversion	3
averted	1
avila	1
avoid	12
avoided	1
avoiding	2
avoured	1
awaked	1
away	37
awaywith	1
awhile	1
aws	1
b	5
babylas	2
back	16
backs	1
bacurius	4
bad	6
badness	1
baffle	1
balance	1
balion	1
balister	2
balsam	1
baltes	1
baltick	1
banished	9
banishment	4
banisht	1
bank	2
banks	12
banner	1
baptism	14
baptist	4
baptize	1
baptized	9
baptizing	1
bar	1
barbarian	4
barbarians	84
barbarous	10
barbarously	1
barks	4
barquets	1
barren	1
barrier	1
barriers	1
basil	2
basilick	5
bason	2
bastarnes	1
batallions	3
batavians	1
bath	1
bathed	2
baths	3
battalion	1
battalions	2
battel	37
battel-aray	2
battels	9
battle	16
baudon	2
baurius	1
be	484
beame	1
bear	5
bearing	2
bears	1
beasts	4
beat	2
beaten	5
beating	1
beautifying	1
beauty	4
became	13
because	45
becom	1
become	18
becoming	10
bed	6
been	235
before	116
before-hand	2
beforehand	2
beg	8
began	42
begg	7
begin	5
beginning	17
beginnings	1
begotten	1
begs	3
begun	12
behalf	1
behaved	1
behavior	7
behaviour	2
behead	1
beheaded	2
beheld	1
behind	7
behold	5
bein	1
being	249
bel	1
belief	7
believ	1
believe	11
believed	13
believer	1
believing	1
belong	1
belonged	3
beloved	9
below	2
bemoaned	1
benefactor	3
benevolus	2
bennet	1
bent	1
beore	1
bereft	1
bergiteon	1
berhaea	1
beseech	1
besides	25
besiege	1
besieged	4
besiegers	1
best	15
bestow	1
bestowed	3
betake	1
betimes	2
betis	1
betook	3
betray	1
betrayed	7
betrothed	1
better	13
between	26
betwixt	2
bewail	3
bewailed	1
bewitched	1
beyond	7
bid	3
bigger	1
bigness	1
bihops	1
bil	1
billet	1
bind	1
birth	14
birthdays	1
bishop	83
bishopric	1
bishoprick	9
bishopricks	2
bishops	111
bithinia	1
bithynia	1
bitter	1
bi¦shops	1
blackest	1
blame	3
blamed	2
blaming	1
blaspheme	1
blasphemies	1
blemish	1
bless	2
blessing	3
blessings	3
blieved	1
blind	1
blindly	1
blindness	2
blister	1
block	1
blocked	1
blood	18
bloody	8
bloud	1
blow	5
blowing	1
blows	6
blue	1
blush	1
blushed	1
boast	1
boasted	2
boasting	2
boats	4
bodies	23
body	65
bohun	1
bold	6
boldness	2
bologna	1
bologne	2
bona	1
bonds	1
bono	1
book	11
books	2
booty	11
borders	1
bore	3
boristhenes	1
born	11
borrowed	2
bosom	1
bostres	1
both	46
botheric	5
bottom	5
bought	1
bound	1
bounded	1
bounds	6
bounties	2
bourdeaux	1
bowing	1
box	1
branches	2
brass	1
brave	6
bravest	1
breach	1
bread	3
break	11
breast	3
breasts	1
breath	2
breathe	1
breathing	1
bresse	1
brethren	2
bribery	1
bridge	2
bridges	2
bridle	1
bring	13
briskly	3
broke	10
broken	3
brother	23
brothers	7
brought	35
brow	1
brutal	1
brutality	1
brutish	1
bservable	1
bt	1
bu	2
buckler	1
build	1
building	1
buildings	2
built	12
bulwark	1
burden	4
burdened	1
burgess	1
burgesses	1
burial	2
burials	1
buried	1
burn	4
burned	1
burning	3
burnt	10
busie	2
business	19
but	567
butchered	1
buy	2
by	694
byzantium	1
bèheaded	1
c	154
cabal	3
cabals	9
caesar	2
caesarea	4
cagliari	1
calamities	1
calcedon	6
calculated	1
call	6
called	33
callicin	1
calligonus	1
calliin	1
calling	1
calls	7
calm	1
calumnies	4
calumny	2
calumnys	1
came	110
camel	1
camp	42
campagne	1
camps	1
can	9
candid	1
cannae	1
cannot	4
canon	1
canonical	3
canons	3
canopy	2
capable	21
capacity	8
capaeity	1
capains	1
capital	5
capitol	4
cappadocia	1
caprice	1
captain	17
captains	25
captivity	1
car	1
care	39
careful	7
carefully	1
cares	27
caresses	6
carm	12
carnunte	1
carpodacks	2
carried	31
carry	11
carrying	2
carthage	1
case	2
cast	30
casting	2
castle	1
castles	1
cathecmene	1
cathedral	10
catheumen	1
catholic	4
catholick	16
catholicks	38
catholics	13
cattel	1
caught	1
caus	4
cause	33
caused	20
causes	5
causey	1
caution	3
cautions	1
cautious	7
cavaliers	2
cavalry	4
caves	2
caviller	1
cease	26
ceased	6
ceases	1
ceived	1
celebrate	5
celebrated	6
celebrating	1
celebration	2
celestial	2
celibacy	1
cell	1
cells	1
censurer	1
censures	2
center	1
centers	1
cerealis	2
ceremonies	4
ceremony	15
certain	23
certainly	2
cesarius	1
chafed	1
chain	2
chains	2
chamber	7
chamberlain	2
chance	3
change	5
changeable	1
changed	3
changes	1
changing	1
channel	1
chappel	5
character	6
characters	1
charge	22
charged	17
charges	7
charging	2
chariot	5
chariots	6
charities	1
charity	13
charles	1
charm	1
chase	11
chased	19
chases	1
chasing	2
chast	1
chaste	2
chastise	12
chastised	1
chastisement	3
chastisements	1
chastising	1
chastity	1
chearfulness	1
cheats	1
cheif	1
chie	1
chief	46
chiefest	1
chiefly	1
child	2
childish	1
children	27
choice	27
choicest	2
chonic	1
chose	13
chosen	13
chri	1
christ	34
christi	1
christian	40
christians	18
chritians	1
chron	2
chrys	2
chrysost	8
chrysostom	4
chrystost	2
church	204
church-yard	1
churches	41
chuse	10
chuses	2
chusing	1
ci	2
cibalis	1
cii	2
ciii	2
cilicia	4
ciminals	1
cinna	1
circuit	1
circumspect	1
circumstance	1
circumstances	8
circus	9
cirque	1
citadel	1
cited	2
cites	1
cities	32
citizens	14
cittadel	1
city	125
civ	11
civil	7
civilities	8
civility	12
civilly	1
civit	2
cix	2
cizycus	1
claim	1
clapt	1
clashing	1
clattering	1
claud	7
claudian	5
clear	1
clem	1
clemency	11
clergy	13
clergy-men	1
clerks	1
clerkship	1
climats	1
cloathed	1
cloaths	1
close	12
closet	2
cloth	1
clouds	2
co	2
coachman	1
coadjutor	1
coals	1
coast	3
coasted	1
coasting	1
coasts	2
cod	17
cold	1
coldly	1
coldness	2
collar	2
colleague	1
collect	4
collected	7
colledges	1
collegue	12
collegues	1
collonel	1
colonel	2
colors	2
colours	3
com	2
combat	2
combatants	1
combined	1
combustion	1
come	78
comedian	2
comes	1
comet	1
comfor	1
comfort	12
comforted	3
comforts	2
coming	18
command	24
commandations	1
commanded	59
commander	2
commanders	4
commanding	5
commands	2
commence	1
commend	3
commendable	1
commendation	1
commendations	2
commended	4
commending	2
commends	1
commerce	3
commission	14
commissioned	2
commissioners	3
commit	6
commiting	1
committed	17
committing	5
commodiously	1
commodity	1
common	7
commotion	2
communicate	6
communicated	4
communicating	1
communication	4
communion	21
communions	1
compact	2
companies	7
companion	2
companions	13
company	5
compared	1
comparing	1
compass	3
compassion	8
compelled	3
compendious	1
compensation	2
compensations	1
complain	5
complained	15
complaining	2
complains	1
complaint	4
complaints	12
complaisance	4
complaisant	1
compleat	4
compleated	4
complement	1
complexion	1
compliance	2
complied	1
compliment	1
compliments	1
comply	1
compose	1
composed	22
composedness	1
composing	1
composition	3
compound	1
comprehend	1
comprehended	1
compute	2
con	3
conceal	10
concealed	8
conceive	1
conceived	14
conceiving	1
concern	5
concerned	22
concerning	16
concernment	1
concerns	3
concert	1
concerted	5
concil	1
concise	1
conclude	5
concluded	16
concludes	4
conclusion	4
concussions	1
condemn	8
condemnation	4
condemned	18
condemning	3
condescend	1
condescended	1
condescension	2
condescention	2
condition	45
conditions	11
conduce	2
conduct	46
conducted	15
conducting	2
conducts	1
confecration	1
confederacy	1
confederate	1
confederated	1
confer	2
conferces	1
conference	5
conferences	3
conferred	4
conferring	1
confess	5
confessed	9
confessing	1
confession	6
confessions	2
confessor	1
confessors	2
confide	2
confided	4
confidence	23
confiding	2
confine	2
confined	2
confinement	1
confines	1
confining	1
confirm	9
confirmation	5
confirmed	7
confirming	1
confirms	1
confiscate	1
confiscated	6
confiscating	1
confiscation	1
confiscations	2
conformable	6
conformably	2
confound	4
confounded	4
confused	1
confusion	14
confusions	1
conge	1
congratulate	1
congratulated	2
congregation	1
congé	2
conjecture	1
conjectures	1
conjug	1
conjuncture	3
conjunctures	3
conjure	1
conjured	7
conjures	1
conjuring	2
connexions	1
conniving	1
conquer	5
conquered	12
conquering	5
conqueror	7
conquest	5
conquests	3
cons	1
conscience	14
consciences	5
consecrated	8
consecration	5
consent	25
consente	1
consented	9
consents	1
consequence	9
consequences	9
consider	15
considerable	41
considerably	3
consideration	7
considerations	6
considered	18
considering	4
consolaions	1
consolation	5
conspiracy	7
conspired	4
const	1
constance	3
constancy	11
constant	2
constantia	2
constantine	23
constantinople	136
constantinple	1
constantiuople	1
constantius	16
constantly	1
consternation	8
constience	1
constitute	1
constituted	1
constitution	1
constrained	11
constraint	1
consubstantial	3
consubstantiality	2
consul	10
consuls	2
consulship	3
consulships	1
consult	6
consultation	1
consulted	8
consulting	2
consults	1
consume	1
consumed	9
consummate	1
consummated	2
cont	1
contagious	1
containing	1
conte	1
contemporaries	1
contemporary	1
contempt	3
content	3
contented	20
contents	4
contest	1
contested	1
contests	6
contied	1
continence	4
continual	4
continually	6
continuance	1
continue	9
continued	16
continuing	2
contra	3
contract	1
contracted	1
contradict	3
contradicted	1
contrariwise	1
contrary	19
contribute	5
contributed	3
contributes	1
contributing	1
contributions	2
contriving	1
controulment	1
controversie	1
controversies	8
controversy	2
conveniency	1
convenient	24
conveniently	1
conversation	4
conversed	1
conversing	2
conversion	1
conversions	1
converted	4
converting	2
conveyed	7
convict	1
convicted	7
convinced	2
convincing	1
convocate	2
convocation	3
convulsions	1
copy	1
cord	2
cordial	1
cordova	1
corects	1
corn	1
corner	2
coronation	2
corporal	1
correct	6
corrected	3
correction	3
corrections	4
correspondence	12
correspondences	1
correspondencies	1
corroborate	1
corrupt	1
corrupted	6
corrupting	2
corruption	3
cost	1
could	137
councels	1
council	81
councils	7
counfels	1
counsel	8
counselled	1
counsels	15
count	18
counter	1
countrey	11
countries	1
country	58
country-house	2
country-man	1
country-men	1
countryan	1
counts	1
countty	1
couples	1
courage	31
couragious	3
couragiously	5
coure	1
courier	2
couriers	8
course	20
courses	4
court	84
courteous	1
courtesie	1
courtiers	12
courts	1
cousin	1
cousin-germans	1
cover	2
covered	11
covering	1
covers	1
covetous	1
cowardice	1
cowardise	1
cowardize	1
cowardly	1
create	3
created	3
creator	2
creature	4
creatures	2
cred	1
credential	1
credible	3
credit	19
credulous	2
creed	3
crept	1
cried	8
cries	1
crime	34
crimes	14
criminal	5
criminals	9
cross	4
cross-ways	1
crossed	3
crossing	1
crowd	6
crowds	2
crown	9
crowned	1
crowns	4
crucified	1
cruel	8
cruelly	2
cruelties	3
cruelty	6
cry	4
cryed	9
cryes	3
crying	2
crys	4
ctesiphonte	1
ctor	1
cu	1
cucusa	1
culpable	6
cultivate	1
cunning	1
cunningly	2
cup	1
curb	2
cure	1
cured	3
curiosity	6
curious	4
current	1
curtezan	1
custom	16
customs	1
cut	16
cv	2
cvi	2
cvii	2
cviii	2
cx	2
cxi	2
cxii	2
cxiii	2
cxiv	2
cynegius	1
cyni	1
cynic	1
cynick	2
cyria	2
cyriacus	1
cyzicum	1
d	109
dacians	1
daemon	1
dagger	1
dalmatius	1
damasus	12
damosel	1
danast	1
danger	22
dangerous	21
dangerously	1
dangers	4
danube	21
dare	7
daring	5
dark	2
darts	4
dated	2
datia	1
daughter	7
daughters	1
dauphin	1
david	2
day	77
day-break	2
days	48
dazled	1
dazzle	1
da¦nube	1
dded	1
de	59
deacon	4
deaconess	3
deaconesses	3
deacons	3
dead	21
deal	7
dealings	1
dear	5
death	95
deaths	1
debacheries	1
debar	1
debasing	1
debated	1
debauched	4
debauchery	3
decamped	1
decay	2
decayed	1
decaying	2
deceased	1
deceitful	1
deceived	4
deceiving	1
decemb	1
decency	5
decent	3
decide	4
decided	4
decision	3
decisions	4
decisive	3
declad	1
declaiming	1
declamation	1
declaration	2
declare	12
declared	32
declares	5
declaring	2
decorum	1
decorums	1
decree	2
decreed	4
decrees	3
dedication	1
deep	2
deeree	1
defeat	31
defeated	15
defeating	1
defeats	4
defects	7
defence	15
defend	21
defended	9
defender	4
defenders	2
defending	1
defends	2
defer	5
deference	2
deferred	3
defferences	1
defiles	2
defined	1
defy	1
degalaïfe	1
degenerated	2
degraded	2
degree	4
degrees	1
dei	9
deire	1
dejected	3
delay	7
delays	1
deliberate	2
deliberated	2
deliberates	1
deliberation	2
deliberations	1
delicacies	1
delicacy	5
delight	1
delightful	1
deliver	12
deliverance	2
delivered	13
deliverer	2
delivering	2
delphos	1
delude	1
deluge	1
delusions	1
dem	1
demand	15
demanded	24
demands	7
demi-arians	1
demolish	1
demolished	1
demolishing	2
demonstrating	3
demonstrations	1
demophilis	1
demophilus	5
demurred	1
denial	1
denied	3
denies	1
deny	1
depart	5
departd	1
departed	24
departs	1
departure	2
dependance	2
dependants	2
depended	3
dependences	1
depends	1
deplorable	5
deplored	1
depose	1
deposed	4
deposing	1
deposited	2
deposition	2
depravation	1
depression	1
deprivation	1
deprivations	1
deprive	6
deprived	14
depriving	2
deputation	8
deputations	2
deputed	4
deputies	15
desame	1
desart	1
desarts	2
descend	3
descended	11
descending	3
descends	1
descent	4
description	1
desects	1
desert	3
deserted	5
deserters	4
deserts	2
deserve	3
deserved	24
deservedly	1
deserves	2
deserving	1
design	62
designed	14
designs	13
desir	1
desire	21
desired	20
desires	5
desiring	3
desirous	8
desist	1
desisted	1
desolation	6
despair	8
despaired	1
despairing	4
desperate	1
despicable	2
despise	1
despised	6
despising	2
dess	1
destined	6
destiny	6
destributed	1
destroy	22
destroyed	9
destroying	4
destroys	1
destruction	8
detach	1
detached	10
detachment	1
detachments	2
determination	1
determine	10
determined	12
determining	1
detestable	1
detested	2
devest	1
devia	1
deviating	1
devoirs	1
devotion	3
devotions	1
devout	1
dexterity	9
dexterous	4
dexterously	3
di	2
diac	1
diadem	4
dial	2
dialog	1
dicision	2
did	96
die	4
diected	1
died	13
diet	1
difference	11
differences	8
different	24
differently	1
difficult	11
difficulties	3
difficulty	14
diffused	1
difturb	1
digging	1
dignities	6
dignity	26
diligence	10
diligent	1
diligently	1
diminish	1
diminished	2
diminution	1
dinner	1
diocess	4
diocesses	2
diodorus	4
dioscorus	2
dipatched	1
dipersed	1
direct	1
directed	7
direction	3
directions	1
directly	5
directs	1
disaffected	1
disaffection	1
disannlling	1
disappoints	1
disapproved	2
disband	1
disbanded	6
disbands	1
discern	2
discerned	5
discerning	3
discharge	2
discharged	9
discharging	2
disciples	2
discipline	28
disciplines	1
discontented	3
discord	1
discourage	2
discouraged	4
discouraging	1
discourse	21
discoursed	1
discourses	5
discover	7
discovered	20
discovering	4
discovers	3
discovery	2
discredit	2
discreet	1
discretion	3
discussion	3
disengage	4
disengaged	1
disengagement	1
disengaging	1
disentangle	1
disentangled	1
disfigured	1
disgrace	12
disgraced	1
disgracing	2
disguise	1
disguised	3
disguises	1
disguising	2
disheartened	2
dishonor	1
dishonour	1
dishonoured	1
disingaged	1
disinteressed	2
disinteressedness	1
disinterested	1
disloyal	1
dismal	1
dismble	1
dismissed	4
disobedient	1
disobey	1
disoblige	1
disobliged	1
disobliging	1
disolved	1
disorde	1
disorder	43
disordered	5
disorderly	1
disorders	16
dispair	1
dispatch	3
dispatched	17
dispence	3
dispenced	1
dispense	6
disperse	4
dispersed	34
dispersing	1
displayed	1
displease	1
displeased	7
displeasing	3
displeasure	14
disposal	3
dispose	9
disposed	38
disposes	2
disposition	4
dispositions	1
dispossess	3
dispossessed	4
dispossessing	1
dispute	12
disputed	4
disputes	7
dissatisfied	4
dissemble	5
dissembled	4
dissembling	2
dissention	1
dissentions	1
dissevered	1
dissimulation	3
dissolution	1
dissolutions	1
dissolving	1
distance	12
distemper	3
distempers	1
distinct	1
distinction	5
distinctions	1
distinguish	8
distinguished	5
distribute	3
distributed	8
distributing	3
distribution	2
disturb	8
disturbance	9
disturbances	4
disturbed	17
disturbers	1
disturbing	3
disuiet	1
disunite	1
disunited	1
ditches	1
divers	18
diversions	4
diversity	1
divert	4
diverted	2
diverting	2
diverts	1
divided	18
dividing	4
divine	10
divinities	1
divinity	7
division	20
divisions	4
divulge	1
divulging	1
do	51
docility	2
doctors	2
doctrine	19
doctrines	1
doing	5
doinica	1
doleful	1
domestic	2
domestick	3
domesticks	6
domestics	1
dominion	3
dominions	17
domitius	1
don	7
done	48
door	2
doors	1
dormant	1
doth	6
double	2
doubt	5
doubtful	2
dow	1
down	32
dparted	1
drag	2
dragg	1
draught	1
drave	3
draw	14
drawing	4
drawn	15
draws	1
dreaded	1
dreadful	1
dream	6
dressed	2
dressing	1
drew	13
drive	1
driven	3
driving	1
droll	1
drop	1
drops	1
dropsy	1
droughts	2
drove	2
drowned	2
drunk	2
dry	1
due	6
duncomb	1
during	19
durst	20
dust	3
dusty	1
duties	2
duty	17
dvantage	1
dvantageous	1
dye	9
dyed	2
dying	6
e	23
each	14
eagerness	1
eagle	1
eagles	2
ear	1
earlier	1
earnest	2
ears	1
earth	6
ease	6
eased	2
easie	9
easie-tempered	1
easily	12
easiness	4
easing	1
easons	1
east	64
easter	6
eastern	23
easy	13
eat	6
eath	1
eccl	2
eccles	1
ecclesiastic	1
ecclesiastical	20
ecclesiastick	1
ecclesiasticks	2
ecclesiastics	1
ecclesiatical	1
ecclesistical	1
eceived	1
eclipsed	1
ed	1
edict	24
edicts	17
edifices	1
edifie	1
edified	2
edifying	1
edmund	1
educate	1
educated	5
education	7
educed	1
effaced	2
effect	13
effected	1
effects	9
effectual	2
effectually	1
effeminate	1
effort	1
efforts	8
eft	1
eg	1
egeni	1
egypt	16
egyptian	2
eigh	1
eight	5
eighteen	1
eir	2
either	32
eldest	2
elect	8
elected	7
electing	1
election	29
elections	3
elehecus	1
elephants	1
eleusius	2
elevated	1
elevation	2
eligion	1
elogy	2
eloquence	6
eloquent	7
elpidius	3
else	20
elsewhere	2
elude	2
embark	2
embarked	3
embarking	2
embassadors	2
embassies	2
embassy	15
embelishment	1
embrace	3
embraced	9
embracing	2
embroidered	1
embroiled	2
embroiling	1
emeror	1
emhassy	1
eminence	2
eminent	4
emotion	4
emp	2
empeor	1
empero	1
emperon	1
emperor	389
emperors	71
emperour	26
emperours	3
emperr	1
emperur	1
empire	223
empires	8
employ	7
employed	15
employing	1
employment	8
employments	19
empress	41
emrors	1
emulation	4
encamp	1
encamped	11
enchanted	1
enchantments	1
encircled	1
enclose	1
enclosed	10
encomium	3
encomiums	1
encompass	1
encompassed	4
encompassing	1
encounter	3
encounters	6
encountred	2
encountring	1
encourage	9
encouraged	21
encouragement	1
encourages	1
encouraging	1
encrease	7
encreased	17
encreasing	2
encroach	1
end	58
ende	1
endeaors	1
endearments	1
endeavor	5
endeavored	8
endeavors	5
endeavour	2
endeavoured	16
endeavours	1
ended	1
ender	1
endevours	1
endowed	1
endowments	1
endoxius	1
ends	1
endure	6
endured	5
enduring	2
enemies	87
enemy	55
enest	1
enewed	1
enforced	1
engage	8
engaged	26
engagement	9
engenius	1
engeniw	1
england	5
english	3
englished	1
enjoin	1
enjoined	3
enjoining	1
enjoy	9
enjoyed	23
enjoying	3
enjoyment	1
enjoyning	1
enlarged	4
enlarging	3
enlightned	3
enlivened	1
enlivening	1
enmities	2
enormity	2
enough	29
enouraged	1
enquire	1
enquired	1
enquiry	4
enraged	1
enrich	4
enriched	1
enrolled	2
ensigns	5
ensuing	1
enter	17
enterained	1
enterprise	2
enterprize	10
enterprized	2
enterprizes	3
enterprizing	1
entertain	9
entertained	20
entertaining	2
entertainment	7
entertainments	3
entertains	1
enticed	1
entire	18
entirely	13
entituled	1
entrails	2
entrance	15
entreat	11
entreated	22
entreaties	5
entreating	3
entred	23
entring	5
entrust	2
entrusted	2
entrusting	1
envied	2
envy	8
ep	27
epented	1
epip	1
epiph	1
epirus	1
episc	2
episcop	1
episcopacy	2
episcopal	9
epist	6
epithalamium	1
equal	9
equally	5
equipage	3
equitius	5
equity	2
equivocal	1
er	1
ere	3
erect	2
erected	9
eriulphus	6
eron	1
error	10
errors	9
errour	1
erused	1
erved	1
erviceable	1
ervices	1
ervour	1
escape	7
