	20
apart	1
apocalyps	2
apollinarius	1
apostle	2
apostles	9
apostolicall	1
apparant	2
apparantly	1
apparent	6
apparently	1
appear	11
appearance	2
appeare	9
appearech	1
appeared	8
appeares	1
appeareth	6
appearing	3
appellatively	1
appertaineth	2
apple	8
apples	11
appletrce	1
appletree	2
application	7
applied	8
applieth	2
apply	4
applyed	3
appoint	1
appointed	12
appointeth	2
approach	3
approaching	2
april	1
aptivity	1
aquisgrave	1
ar	2
arabia	1
arabians	2
arcadius	1
arch-dutches	1
ardent	1
are	266
areopagite	1
argentinenses	1
argentoratum	2
argument	2
arguments	3
aria	1
arianisme	1
arians	2
ariminum	1
arise	10
ariseth	4
arising	6
arisings	1
aristides	1
aristotle	1
armado	1
arme	4
armed	1
armenians	1
armes	9
armies	1
armory	5
armour	1
armoury	1
army	10
arnestly	1
arnold	1
arnoldus	1
arose	3
arre	2
arrian	2
arrians	2
arris	1
art	21
arth	1
arthly	1
artificiall	2
as	486
as-well	1
asa	9
asarhaddon	1
ascended	3
ashtaroth	1
asia	2
aside	3
ask	7
asked	2
asketh	1
asking	3
asleep	2
asleepe	1
aspect	1
assayed	1
assemblies	1
assembly	2
assent	1
assured	5
assyri	1
assyria	6
assyrian	2
assyrians	5
ast	1
astonished	1
astray	1
astrologian	1
aswell	13
asyrians	1
at	170
ate	1
ath	2
athaulphus	1
athenian	1
atithesis	1
attain	3
attaine	1
attempted	1
attended	2
attending	1
attention	1
attraction	1
attribute	1
august	2
augustin	1
augustulus	3
ausburg	1
austria	6
author	3
authority	21
authors	3
ave	1
avill	1
avoid	3
avoideth	1
avoyd	1
awake	3
awaked	1
aware	1
away	70
ayde	4
ayders	1
aying	1
ayme	1
ayre	3
azotus	1
baal-hamon	2
babes	1
babitation	1
babylon	20
babylonia	1
babylonian	2
babylonians	4
back	5
backe	2
bactrians	1
bae	1
bale	3
balshazzer	1
band	1
bands	2
banihed	1
banish	1
banished	4
banner	5
banners	7
banquet	3
banqueting	2
banquets	1
banquetting	1
baptisme	2
baptist	1
baptized	1
bar	1
barbarous	2
bare	6
barefoot	1
barefoote	1
barnabas	2
barren	6
barres	1
base	4
basely	1
bases	2
basile	2
baskets	1
bast	1
bath	1
bathrabbim	2
bathsheba	1
battaile	1
battell	2
battells	1
battery	1
bavaria	1
bavarians	1
bawd	1
bawds	1
be	445
beaketh	1
beame	1
beames	3
beams	2
bear	2
beare	3
beareth	1
bearing	4
beast	21
beasts	13
beat	1
beaten	2
beatifull	1
beautie	4
beautifll	2
beautifull	11
beautifully	2
beauty	24
because	41
become	1
becomes	1
becuse	2
bed	34
beds	7
bee	8
been	20
beene	6
before	108
began	22
beget	1
begi	1
begin	9
beginneth	3
beginning	35
beginnings	5
begins	2
begotten	5
begun	11
behalf	1
behalfe	1
behave	1
beheld	2
behind	4
behinde	2
beho	1
behol	1
behold	38
beholden	1
beholders	1
beholdeth	3
beholding	6
beieging	1
being	35
beleeve	2
beleeved	1
belgick	1
belgrade	1
believe	3
believed	1
bellarmine	1
belly	8
belong	12
belongeth	8
belongs	1
beloved	81
beloveds	3
belshazzar	1
belveds	1
bend	2
beneath	1
benefit	3
benjamin	4
bent	1
benummed	2
beoken	1
beringarius	1
bernards	1
berne	1
berries	1
beryll	1
beseech	3
beset	3
beside	1
besides	5
besieging	1
best	5
bestow	5
bestowed	4
bestoweth	1
beth-rabbim	1
bethaven	1
bether	5
bethlehemites	1
betoken	2
betokened	1
betokeneth	6
betook	1
betowed	1
betteer	1
better	17
between	8
betweene	1
bewaile	3
bewailed	3
beween	1
beyond	4
beza	1
bgan	1
bhemians	1
bible	1
bids	1
bin	3
binding	1
binds	1
bing	1
bir	1
birds	4
birth	8
bishop	5
bishops	6
bit	1
bithron	1
bitter	1
black	11
blacknesse	1
blak	1
blame	1
blessed	7
blessings	1
blew	1
blinde	2
blinded	1
blood	2
bloody	1
blooming	1
blotting	1
bloved	1
blow	3
boards	3
boasted	4
boasteth	3
bodies	1
body	13
bohemia	4
bohemian	3
bohemians	4
bohemins	1
boldly	4
boldnesse	1
bolt	5
bolts	2
bond	3
bondage	2
bonds	1
bones	1
bonie	1
boniface	3
book	4
booke	3
bookes	1
books	2
border	1
bordering	4
borders	12
bore	1
born	2
borne	5
borrowed	2
bosome	1
bosomes	1
both	27
bottome	1
boughes	1
boughs	1
bound	7
bounded	1
bounding	1
bounds	5
bounty	1
bow	1
bowed	1
bowels	4
bowes	1
boweth	1
box	1
boxes	1
brad	1
braines	1
branch	2
branched	2
branches	4
branded	1
brawlings	2
brawny	1
brazen	1
bread	1
breadth	1
break	5
breake	7
breaketh	1
breaking	3
breast	2
breasts	34
breath	2
breathed	3
breathing	1
bred	1
breed	2
brentius	2
brethren	9
bride	19
bridegrome	1
bridegroom	26
bridegroome	36
bridegroomes	2
brides	1
bridle	2
bridled	1
brief	2
briefe	3
briefly	7
briers	1
brigh	1
bright	2
brightly	1
brightman	13
brightmans	1
brightnesse	5
brightnsse	1
bring	27
bringeth	4
bringing	3
britain	2
britaine	1
britnish	1
broad	1
broght	1
broken	5
brother	6
brothers	1
brought	35
brown	1
bruise	1
bryers	1
bt	1
bu	1
bucer	1
bucklers	2
bud	1
budded	2
budding	1
buds	1
build	6
builders	2
building	4
buildings	1
built	15
buls	1
bulwark	1
bundle	3
bunty	1
burgundians	1
burgundy	1
buriall	1
buried	4
burne	1
burned	2
burning	3
burnt	2
bush	1
bushes	2
bushie	2
busied	1
businesse	3
businse	1
but	358
by	399
c	55
cachisme	1
caesar	3
calamitie	2
calamities	2
calamity	7
calamus	2
calculated	1
calculation	1
call	12
called	47
calleth	7
calling	25
calme	3
calves	1
calvin	2
came	24
camphire	6
campire	1
can	19
canaan	2
candlestickes	1
canicles	1
cannot	11
canonized	1
canterbury	1
canticles	4
cap	13
capistranus	2
capito	1
cappadocians	1
caprivity	1
captaines	2
captains	2
capte	1
captive	3
captived	2
captives	3
captivitie	4
captivity	16
carbaria	1
cardinals	1
care	17
carefull	4
carefully	2
carefulnesse	3
carians	1
carmel	1
carmell	1
carolus	3
carried	17
carry	3
carryed	1
carryeth	1
carrying	1
carthage	1
carved	1
case	1
cast	13
casting	1
catch	1
cath	1
cattell	2
cause	22
caused	6
causes	10
causeth	3
causing	2
caution	2
cave	1
cdars	1
cease	1
ceased	3
ceasing	2
cedar	6
cedars	7
celebrated	2
celebrating	1
cellar	2
ceraine	1
ceremonies	5
certain	10
certaine	6
certainly	3
cesenas	1
cetain	1
cha	1
chain	1
chaine	4
chaines	2
chains	1
chalcedon	1
chald	1
chaldea	1
chaldean	1
challenge	1
challenging	1
chamber	9
chambers	2
chance	1
chanced	1
chanceth	1
change	5
changed	7
changes	2
changing	1
channell	1
channels	1
chap	77
chapter	30
chapters	1
charets	1
charge	13
charging	2
chariot	14
chariots	8
charles	8
chast	1
chaste	5
chastisements	1
chastity	7
cheekes	3
cheeks	4
cheer	1
cheerfull	1
cheerfully	1
cheifly	1
chemosh	1
chequered	1
cherish	1
cherubims	1
cherubis	1
chests	1
chewing	1
chide	1
chidings	1
chief	8
chiefe	9
chiefely	5
chiefest	4
chiefly	13
childe	3
children	16
chist	1
choaked	1
choice	2
choose	1
choosing	1
chose	3
chosen	4
chr	3
chrch	1
christ	136
christas	1
christendome	1
christian	9
christianity	1
christians	6
christistian	1
christs	10
chro	17
chron	4
chrst	2
chrysolite	1
chrysostome	1
chstsments	1
chuches	1
churc	1
church	242
churches	19
churh	1
cilicia	1
cinamon	1
circles	1
circumcising	1
circumstance	1
circumstances	4
cite	1
citie	3
cities	7
citizens	17
city	46
civill	8
claimeth	1
clave	1
clean	2
cleansed	1
cleansing	1
clear	1
cleave	1
cleaving	1
cleer	4
cleerely	1
cleereness	1
cleerer	1
cleerly	1
cleernesse	2
clensed	1
clergie	1
climb	1
clio	1
cljmacterjcall	1
clling	1
closed	2
closet	2
clothe	1
clothed	1
clothing	1
cluster	2
clusters	6
clustre	1
cnning	1
cnsidering	1
coa	1
coactive	1
coales	3
coast	1
coasts	1
coat	2
coate	1
coely	1
coherent	1
col	1
cold	2
collars	1
collect	1
collected	2
colloguing	1
colonies	1
colour	2
coloured	1
colours	3
combates	1
combe	1
combine	1
combs	1
come	59
comelinesse	3
comely	14
comendation	1
comes	1
comet	1
cometh	2
comfort	12
comforting	2
coming	13
comlinesse	1
command	4
commanded	5
commanding	1
commandments	1
commendation	5
commendations	2
commended	6
commentaries	1
commentary	2
comments	2
commeth	5
comming	7
committed	4
committing	1
commnded	1
commodity	3
common	34
commonly	7
commune	1
communicated	1
communication	1
comon	1
companies	1
companion	1
companions	7
company	15
compare	4
compared	20
comparing	1
comparison	1
comparisons	3
compasse	3
compassed	4
compell	1
compellation	1
compelled	5
compelling	1
compendiously	1
complaine	1
complaineth	1
complaint	4
complaints	1
composed	1
comprehend	1
comprehended	2
comprised	1
compulsion	1
computation	1
comring	1
conanti	1
conbines	1
concal	1
concaled	1
concealed	2
conceived	8
conceives	1
conception	1
concern	2
concerne	1
concernes	2
concerneth	1
concerning	6
conclude	1
concludeth	1
conclusion	1
concnes	1
concubines	11
concubins	1
condemned	1
condemning	1
condemnning	1
condition	36
conditions	2
conduite-pipes	1
coneive	1
confederates	1
conference	2
confesse	3
confessed	1
confessedly	1
confesseth	2
confession	1
confiden	1
confidence	1
confident	1
confirme	1
confirmed	7
confirmeth	1
confiscation	1
confmed	1
confsedly	1
confssed	1
confusedly	1
congregation	2
congregations	5
congregtions	1
conider	1
conjecture	2
conjectures	1
conjoyned	4
conjunction	1
conquered	1
consecrate	1
consecrated	2
consent	5
consenting	1
consider	5
consideration	1
considered	4
considereth	1
consieration	1
consiered	1
consisting	1
consists	2
consolation	1
conspicuous	1
conspiracie	1
conspiracies	1
conspiuous	1
constance	3
constancie	1
constancy	1
constant	4
constanti	1
constantine	17
constantines	4
constantinople	6
constantly	3
constrained	6
consultation	2
consulting	1
contagion	1
contain	1
contained	3
containeth	2
contancy	1
contemne	1
contemned	3
contempt	2
contemptuously	1
contend	3
contending	1
content	2
contented	2
contention	2
contentions	1
continuall	2
continually	3
continuance	2
continue	1
continued	7
continueth	1
contrary	4
controversies	1
convenant	1
conversation	2
conversed	1
converseth	1
conversion	10
converson	1
converted	4
copronymus	1
cor	2
corinth	1
corner	2
corners	3
corpes	2
corporally	1
correct	2
correcting	1
corrections	1
corrupt	2
corrupting	1
corruption	2
cost	2
costantly	1
couch	1
could	42
councel	1
councell	13
councells	1
councels	2
counsell	7
counsellors	1
counted	1
countenance	9
countenances	1
countrey	11
countries	7
country	13
couples	1
coupleth	1
course	7
courtesie	1
courtiers	2
covenant	3
cover	2
covered	15
covereth	1
covering	4
coverings	1
coversion	1
covetous	1
covetousnesse	1
coyned	1
cozen	1
cradle	1
craesus	1
craft	2
crafters	1
craftily	1
craftly	1
craftsmam	1
crafty	1
crafy	1
crave	2
created	1
creature	1
credence	1
credible	1
credit	2
creeping	1
crept	2
crew	1
cried	1
cripple	1
cropped	1
cropping	1
crosse	2
crosse-bearing	1
crown	9
crowne	3
crowned	3
crownes	1
crucified	1
crue	1
cruel	2
cruell	4
cruelly	1
cruelty	5
crus	1
cry	1
cryed	1
cryeth	2
crying	1
ctors	1
cubits	1
cull	1
cunning	2
cup	2
cups	1
curiosity	1
curled	1
curses	1
cursings	1
curtaines	1
curtains	4
curtizans	1
cus	1
cuses	1
custody	1
custome	2
customes	1
cut	4
cyaxares	1
cynamon	1
cypres	1
cypresse	2
cyprian	1
cyropaed	1
cyrus	13
cys	1
d	6
da	1
dad	1
daily	2
dainty	1
damascus	3
damnifie	1
damosels	1
dan	9
danes	2
danger	8
dangers	3
danghters	1
daniel	13
danish	2
dare	1
daring	2
dariu	1
darius	2
dark	2
darke	3
darkenesse	2
darkned	1
darknes	2
darknesse	9
darknesses	1
dated	1
daughter	6
daughters	40
david	19
davids	1
day	37
dayes	16
dayly	4
dazle	1
dclared	2
dcores	1
dcstruction	1
ddainfull	1
dded	1
de	4
dead	12
deadly	2
deafe	2
deare	2
dearest	1
death	33
decay	3
decayed	5
decee	1
deceiptfull	1
deceipts	2
deceit	1
deceitfull	2
deceits	1
deceive	1
deceived	6
decipher	1
declaration	2
declare	8
declared	33
declareth	10
declaring	1
decline	2
declining	3
decree	8
decreed	2
decrees	1
decribed	1
dedicated	1
deed	1
deede	1
deep	2
deepely	1
deeper	1
deepest	1
deer	1
defaced	1
defen	1
defence	3
defend	8
defended	7
defening	1
deferred	1
defile	2
defiled	4
defiling	2
define	1
defined	1
defineth	1
deformed	4
deformity	4
degenerate	1
degree	3
degrees	11
degres	1
delay	1
delayed	1
delctable	1
delectable	1
delicate	2
delicious	1
delight	8
delightd	1
delighted	2
delightfull	2
delights	10
deliver	5
deliverance	3
delivered	10
delivereth	2
delivering	1
delivery	2
delrd	1
delreth	1
demand	1
den	1
denizens	1
denmark	1
denmarke	2
dens	3
dent	1
depart	3
departed	2
departeth	1
departing	3
departure	2
deped	1
depend	1
deprid	1
deprived	3
depriving	1
desart	4
descend	2
descended	2
descending	1
described	16
describeth	2
describing	2
description	10
desert	2
deserved	2
deservedly	2
desire	46
desired	12
desires	1
desirest	1
desireth	6
desirous	5
desolate	6
desolation	3
despaire	2
desperately	1
despise	2
despised	9
despiseth	5
despising	1
despite	2
destitute	3
destroy	8
destroyed	8
destruction	15
destuction	1
determine	1
dettermination	1
deut	1
devill	4
devils	3
devoureth	1
dew	4
dghter	1
diademe	2
did	39
die	2
died	1
dies	1
diet	2
differ	6
differed	1
difference	5
different	2
differeth	1
differing	1
differs	1
difficult	2
difficulty	1
diffiulty	1
diffring	1
digest	1
digged	1
dignitie	2
dignity	10
digressed	1
diligence	11
diligene	1
diligent	2
diligently	5
dim	1
diminished	1
dioclesian	3
diod	1
dionysius	2
dipped	1
dipping	1
directeth	2
directions	1
discened	1
discerne	1
disciples	6
discipline	3
discipls	1
disclosed	1
discommodity	1
discontinued	1
discourteous	1
discover	1
discovered	2
disdainfully	1
diseases	1
dishes	1
dismaied	1
disobedient	1
disordered	1
disorderly	2
dispatch	1
dispensations	1
dispersed	6
disposers	1
disposition	5
dispositions	1
dispossessed	1
dissembling	1
dissimilitude	1
dissipation	2
dissolvig	1
distant	3
distastefull	1
distilling	1
distinct	2
distinction	2
distinctly	1
distinguish	1
distinguished	1
distraction	1
distressed	1
disturb	1
disturbe	1
disturbed	2
disturbeth	1
disturbing	1
divers	12
diverse	2
divide	2
divided	8
divideth	2
divination	1
divine	23
divinely	5
divines	1
division	2
divorce	1
dm	1
do	38
doble	1
doctine	1
doctor	1
doctors	6
doctrine	23
doe	6
doest	1
doeth	2
doing	1
domineer	1
domineering	1
dominion	2
domitian	1
domstique	1
done	22
door	7
doore	1
doores	1
dore	1
dost	3
doth	23
double	3
doubled	2
doubling	1
doubly	1
doubt	16
doubted	5
doubteth	1
doubtfull	2
doubting	2
doubtlesse	2
dove	20
dove-like	1
doves	12
dovvne	1
dower	1
down	23
downam	2
downe	11
dragon	12
dragons	2
dranke	1
drave	1
draw	13
drawing	6
drawn	6
drawne	4
dreame	1
dregges	1
dregs	1
drew	2
drie	1
dried	2
drink	6
drinke	9
drinking	1
drive	3
driven	4
drivers	1
drop	3
dropped	2
dropping	3
drops	4
dropt	1
drowinesse	1
drown	1
drowne	1
drowsie	1
drowsinesse	3
drunke	1
drunken	4
dry	3
drying	1
dsire	1
dstitute	1
dstroyed	1
dtroyed	1
duckets	2
due	3
duke	2
dulnesse	1
dumb	1
dung	1
during	4
durst	5
dust	4
duties	2
duty	3
dvvell	1
dwelest	1
dwell	6
dwellest	1
dwelling	2
dwelt	1
dyed	2
dying	1
e	7
ea	1
each	4
earh	1
earl	1
earle	1
early	5
earnest	5
earnestly	8
ears	2
earth	29
earthly	1
eased	1
easie	3
easily	6
east	14
eastern	2
easterne	1
eastward	1
eat	4
eate	2
eaten	1
ebanon	1
ecclesiasticall	4
ecclesiaticall	1
econdly	1
ed	2
edict	4
edifying	1
edward	2
eeing	1
eel	1
eep	1
eerenesse	1
eeth	1
effect	4
effected	1
effecting	1
effects	2
effectuall	2
efficacy	1
egypan	1
egypt	11
egyptian	3
egyptians	4
egyyt	1
eight	2
eighteenth	1
eighth	2
eigned	1
either	18
eitherwith	1
elder	7
elders	9
eldest	2
eldrs	1
elect	9
election	2
elector	2
elects	1
elegant	1
elegantly	5
eleventh	4
eliver	1
elizabeth	2
elizabeths	1
eloquence	1
eloquent	2
else	3
elsewhere	2
elswhere	1
ely	1
embrace	2
eminent	1
emperor	4
emperors	5
emperour	11
emperours	9
emphasis	2
empire	15
empresse	1
empty	1
enced	1
enclose	1
enclosed	1
end	39
endeavour	2
endeavoured	5
endeavouring	1
ended	2
endevour	1
ends	1
endued	1
endueth	1
endure	4
enemie	7
enemies	40
enemy	2
enforcement	1
engedi	2
england	7
english	3
englnd	1
enjoy	4
enjoyed	1
enjoyeth	1
enjoying	1
enlarge	1
enlarging	1
enlighten	1
enlightening	1
enlightned	1
enough	4
enquireth	1
enquiring	1
enrhed	1
ensign-barer	1
ensigne	1
ensignes	1
ent	1
enter	3
enterpreted	1
enterprise	2
enters	1
entertained	1
enticing	1
entrance	3
entreated	1
entreateh	1
entreateth	1
entring	2
envie	3
envihim	1
envy	1
epate	1
eph	1
ephes	2
ephesus	1
ephraim	3
epiphanes	2
epitome	1
equall	3
equally	1
er	2
eraesmus	1
ere	1
erour	1
erre	1
erreth	1
erroneous	1
error	2
errors	1
errou	1
errour	2
errours	1
eruptions	1
erusalem	1
esa	3
esay	17
especially	13
espousalls	1
espousals	1
essentiall	1
est	1
estate	9
esteemed	3
estimation	1
estranged	2
estte	1
eternall	3
eternally	1
eth	1
ether	1
ethiopian	1
etimation	1
euangelcall	1
euangeliall	1
eunuch	1
eupator	1
euphrates	2
europe	4
european	1
eus	1
euseb	1
eusebius	4
evangelicall	3
eve	1
even	22
evening	1
event	3
events	2
ever	16
everlasting	2
every	42
evident	2
evidently	1
evilly	1
ewes	1
exact	1
exactly	5
exalted	3
examine	1
example	6
exarches	1
excedingly	1
exceed	5
exceeded	4
exceedeth	2
exceeding	6
exceeds	1
excell	3
excellecy	1
excellencie	4
excellency	6
excellent	30
excellently	3
excelleth	4
excelling	1
except	1
excommunicated	1
excuse	2
exect	1
executed	1
executing	1
exenall	1
exercised	3
exhortation	1
exhortations	1
exhorted	3
exile	3
exiles	1
exllent	1
exod	1
expect	1
expectation	2
expected	7
expelled	1
experience	1
expert	3
explained	1
explanation	1
explication	6
exposed	2
exposition	12
expositors	3
expound	1
expounded	3
expoundeth	1
expounds	1
expresly	3
expresse	7
expressed	4
expresses	1
expresseth	1
expressing	1
expression	1
exprest	1
exspect	1
extendeth	2
externall	1
extinct	2
extream	1
extremly	1
eye	4
eyes	43
ezch	1
ezechiel	2
ezeh	1
ezek	1
ezekiel	1
ezr	1
ezra	12
f	2
face	3
faculty	1
fail	1
faile	3
failed	3
failing	1
faint	1
fainteth	1
fainting	1
fair	19
faire	9
fairest	8
faith	25
faithful	1
faithfull	33
faithfully	1
fall	17
falleth	2
falling	6
falne	1
false	4
falsly	1
fame	1
familiar	4
familiarity	2
familiarly	4
families	3
family	2
famous	17
far	24
farewell	1
farmers	1
farre	6
farther	10
farthest	1
fashion	2
fast	3
fastned	1
fatall	1
father	16
fathers	4
fatnesse	1
fault	3
faults	1
favour	7
favoured	1
favours	1
fear	7
feare	7
fearefull	1
feareth	2
fearfull	1
feast	5
feasts	1
fed	4
fee	1
feeble	1
feeblenesse	1
feeblest	1
feed	4
feede	3
feedest	2
feedeth	4
feeding	2
feedth	1
feel	1
feele	1
feeleth	1
feeling	1
feet	9
feete	7
fele	1
felicity	2
fell	10
fellow	4
fellowes	8
fellowship	1
felt	1
fence	3
fenced	8
fences	1
fencing	3
ferdinando	1
fertility	2
fervent	2
few	10
ffering	1
field	15
fields	10
fierce	2
fiercely	1
fiercly	1
fierie	2
fiery	1
fifteenth	1
fifth	5
fiftly	1
fig-tree	1
fight	8
figs	2
figtree	1
figurative	3
figuratively	3
figurativesy	1
figure	2
figurively	1
filed	1
filled	3
filth	1
filthines	1
filthinesse	2
filthy	8
filum	1
finall	2
find	1
finde	16
findes	1
findeth	2
finding	2
fine	6
finger	2
fingers	3
finis	1
finish	1
finished	2
fire	3
firm	2
firme	2
firre	3
first	137
firt	1
fish	1
fishpooles	5
fist	2
fit	4
fitly	8
fits	1
fitted	6
five	4
fixed	2
flagon	1
flagons	10
flame	3
flatterers	1
flattering	4
flax	1
flcks	1
fled	2
flee	2
fleete	1
flesh	7
flew	3
fli	1
flie	2
flight	3
fll	1
fllowes	1
flock	12
flocke	6
flocked	2
flockes	1
flocking	1
flocks	4
floods	2
floore	1
florentine	2
florishing	1
floth	1
flouds	1
flourish	7
flourished	5
flourisheth	2
flourishing	13
flovvers	1
flow	4
flowe	1
flowed	2
flower	1
flowers	11
flowing	4
fly	7
flying	3
fol	1
folded	1
follow	4
followed	9
followeh	1
followeth	13
following	29
follows	1
folly	1
foloweth	1
foo	1
foolish	1
foot	3
foot-steps	1
foote-steps	1
footstep	1
footsteps	1
for	342
forbad	2
forbare	1
forbes	1
forbid	2
force	14
forces	2
fore-shew	1
fore-shewed	1
foregoing	1
forehead	1
foresaw	1
foreshew	2
foresheweth	1
foretell	2
foretelling	1
foretold	7
forgat	1
forged	1
form	2
forme	4
formed	1
former	48
formerly	1
forraigners	1
forrest	5
forrt	1
forsaked	1
forsaken	4
forsaking	1
forth	76
forthwith	3
fortieth	1
fortified	1
fortss	1
fortunate	1
fortune	6
fortunes	1
forty	2
forward	2
foulded	1
found	33
foundation	2
founder	1
foundeth	1
fountain	15
fountaine	2
fountains	1
four	5
foure	2
fourescore	1
fourscore	1
fourth	5
fourthly	2
fouthly	1
fox	1
fox-like	2
foxes	10
foyled	1
fragrant	2
frailty	1
frame	3
framed	2
france	6
franciscan	1
franckford	1
frankford	1
frankincense	6
fraud	2
frederick	3
frederik	1
frederike	1
free	11
free-will	1
freed	1
freedome	1
freely	8
french	5
frequented	3
fresh	4
friend	1
friends	10
friendship	1
friezland	1
frit	1
fro	1
from	212
frozen	1
frquented	1
frss	1
frth	1
fruit	31
fruite	2
fruitefull	1
fruitfull	7
fruitfulnesse	2
fruits	14
fryer	1
fter	1
ftly	1
full	29
fully	7
fulnesse	2
function	1
furies	1
furlongs	1
furnace	1
furnished	3
furnishing	1
furrow	1
further	4
furthered	1
furthermore	2
gadites	1
gain	1
galat	1
galatians	1
galile	1
galilee	1
gall	1
galleries	1
gallus	1
gapeth	1
gaping	1
gapng	1
garden	54
gardens	13
garland	1
garment	2
garments	8
gascoine	1
gat	1
gate	5
gates	8
gather	5
gathered	12
gathering	3
gaunt	1
gave	13
gaza	1
gedaliah	2
gen	5
generall	4
generally	3
generation	1
generous	1
geneva	6
gentile	1
gentiles	7
gentils	1
gentle	2
gentlenesse	2
genuine	1
german	2
germane	6
germanes	3
germanie	1
germany	5
gesture	1
get	6
getting	2
ghost	2
gibeon	2
gifts	9
gilead	9
give	18
given	16
giveth	7
giving	4
glad	3
gladnes	1
gladnesse	3
glasse	1
glistered	1
glittering	2
glorieth	1
glorious	7
glory	25
go	25
goates	8
goats	2
goble	1
goblet	1
god	96
godlinesse	3
godly	15
gods	22
goe	7
goes	2
goeth	7
gog	1
going	4
goings	1
gold	28
golden	5
golgotha	1
goliah	1
gone	15
good	18
goodnesse	1
goods	4
gospel	4
gospell	1
got	2
goth	1
gothes	2
gotique	1
gotten	1
governe	3
governed	3
government	11
governors	3
governour	1
governours	7
goverour	1
grace	1
graced	1
graces	5
grand-father	1
grand-mother	1
grandsires	1
grant	2
granted	3
granteth	3
